ds,y
2018-11-01,1002666.6666666666
2018-12-01,990000.0
2019-01-01,857500.0
2019-02-01,904000.0
2019-03-01,1032500.0
2019-04-01,873500.0
2019-06-01,871000.0
2019-07-01,891166.6666666666
2019-08-01,846200.0
2019-09-01,869777.6
2019-11-01,869296.0
2019-12-01,950000.0
2020-01-01,863000.0
2020-02-01,851500.0
2020-03-01,805000.0
2020-04-01,925000.0
2020-06-01,862857.1428571428
2020-07-01,1005000.0
2020-08-01,858785.7142857143
2020-09-01,908222.0
2020-10-01,940481.3333333334
2020-11-01,894500.0
2020-12-01,904080.7272727273
2021-01-01,903200.0
2021-02-01,896000.0
2021-03-01,953148.0
2021-04-01,947933.3333333334
2021-05-01,910000.0
2021-06-01,991177.6
2021-07-01,977200.0
2021-08-01,979000.0
2021-09-01,1012571.4285714285
2021-10-01,954500.0
2021-11-01,966833.3333333334
2021-12-01,1009000.0
2022-01-01,1003833.3333333334
2022-02-01,1010750.0
2022-03-01,1009333.3333333334
2022-04-01,1034000.0
2022-05-01,1063833.3333333333
2022-06-01,1020600.0
2022-07-01,1059636.3636363635
2022-08-01,987000.0
2022-09-01,1096142.857142857
2022-10-01,1122666.6666666667
2022-12-01,1062222.0
2023-01-01,1089500.0
2023-02-01,980000.0
2023-03-01,980000.0
2023-04-01,1008600.9375
2023-05-01,1020723.3125
2023-06-01,1007258.3125
2023-07-01,1038343.125
2023-08-01,1018867.5
2023-09-01,1020484.0625
2023-10-01,1047434.4375
2023-11-01,1042140.375
2023-12-01,1057258.75
2024-01-01,1020773.375
2024-02-01,1018225.8125
2024-03-01,1044716.625
2024-04-01,1026341.1875
2024-05-01,1052675.125
2024-06-01,1024330.0
2024-07-01,1071925.375
2024-08-01,1034620.625
2024-09-01,1053734.5
2024-10-01,1065268.0
2024-11-01,1075235.375
2024-12-01,1075323.375
2025-01-01,1051418.0
2025-02-01,1036218.0625
2025-03-01,1067445.25
2025-04-01,1052874.5
2025-05-01,1075378.25
2025-06-01,1050782.25
2025-07-01,1094830.25
2025-08-01,1061877.0
2025-09-01,1075587.875
2025-10-01,1093156.375
2025-11-01,1098037.5
2025-12-01,1103429.25
2026-01-01,1073665.25
2026-02-01,1062120.375
2026-03-01,1090003.5
2026-04-01,1079589.125
2026-05-01,1097896.375
2026-06-01,1077430.0
2026-07-01,1117520.375
2026-08-01,1089365.0
2026-09-01,1097217.75
2026-10-01,1121239.0
2026-11-01,1120640.25
2026-12-01,1131725.75
2027-01-01,1095751.5
2027-02-01,1088185.75
2027-03-01,1112393.0
2027-04-01,1106483.875
2027-05-01,1120230.0
2027-06-01,1104272.5
2027-07-01,1139997.5
2027-08-01,1117083.25
2027-09-01,1118625.75
2027-10-01,1149513.5
2027-11-01,1143045.5
2027-12-01,1160210.5
2028-01-01,1117679.0
2028-02-01,1114413.875
2028-03-01,1144723.75
