MAE,RMSE,Loss,RegLoss,epoch
313763.84375,363252.75,0.5223708748817444,0.0,0
306461.75,351909.625,0.49863889813423157,0.0,1
303879.96875,342605.71875,0.4886949360370636,0.0,2
291821.84375,331873.65625,0.45745280385017395,0.0,3
276747.25,316861.1875,0.4179006814956665,0.0,4
265386.4375,299430.53125,0.38809001445770264,0.0,5
259733.296875,296513.59375,0.37693989276885986,0.0,6
249324.8125,286750.46875,0.35589778423309326,0.0,7
239941.375,269426.03125,0.3235262632369995,0.0,8
215862.515625,243069.4375,0.26594844460487366,0.0,9
205264.203125,230218.328125,0.23746418952941895,0.0,10
192112.203125,211976.875,0.20701031386852264,0.0,11
166195.390625,186155.0625,0.15996652841567993,0.0,12
153155.875,172339.59375,0.13461600244045258,0.0,13
140847.84375,160915.515625,0.11296581476926804,0.0,14
121445.96875,147399.765625,0.09404895454645157,0.0,15
109768.5625,137814.640625,0.0781092643737793,0.0,16
97807.09375,121387.8125,0.060149017721414566,0.0,17
89147.5390625,110386.8984375,0.04762880504131317,0.0,18
74257.8984375,92196.71875,0.032218292355537415,0.0,19
66535.8203125,82198.3515625,0.0242635328322649,0.0,20
56808.96875,72426.4296875,0.018716299906373024,0.0,21
56345.51953125,70199.8359375,0.017534734681248665,0.0,22
59758.76953125,73863.1796875,0.018974442034959793,0.0,23
54813.14453125,68575.015625,0.016506323590874672,0.0,24
55600.6875,69466.6328125,0.01659770868718624,0.0,25
54290.18359375,68823.6015625,0.01653197966516018,0.0,26
53850.47265625,69025.203125,0.016451148316264153,0.0,27
50251.01171875,63018.68359375,0.014344867318868637,0.0,28
50253.0625,63234.578125,0.01408966351300478,0.0,29
47886.23828125,60352.54296875,0.013306834734976292,0.0,30
48838.05078125,60512.15234375,0.013237825594842434,0.0,31
48700.03125,61182.51171875,0.01299730408936739,0.0,32
49167.54296875,62217.9375,0.01338433101773262,0.0,33
48532.98828125,60800.76171875,0.013072053901851177,0.0,34
46936.63671875,58093.44921875,0.01199828740209341,0.0,35
46538.10546875,56946.74609375,0.011788897216320038,0.0,36
46630.89453125,57639.00390625,0.011898198164999485,0.0,37
45236.48046875,55214.81640625,0.011057666502892971,0.0,38
45066.87890625,55409.5625,0.01113524567335844,0.0,39
45270.64453125,55091.453125,0.011218412779271603,0.0,40
45176.13671875,54939.28125,0.01104758307337761,0.0,41
43560.66796875,53394.66015625,0.010506335645914078,0.0,42
45702.77734375,56371.234375,0.011546872556209564,0.0,43
42069.1953125,51068.10546875,0.009828872047364712,0.0,44
41248.64453125,50472.33984375,0.009632411412894726,0.0,45
40654.76953125,50069.61328125,0.009262948296964169,0.0,46
40565.875,49974.30078125,0.009359393268823624,0.0,47
40074.625,48844.28515625,0.008807671256363392,0.0,48
39662.53125,49313.453125,0.00889147911220789,0.0,49
39467.71875,49231.921875,0.008896278217434883,0.0,50
38912.92578125,48163.0,0.00860651396214962,0.0,51
37575.421875,46219.70703125,0.008126744069159031,0.0,52
38586.18359375,47653.90625,0.008298253640532494,0.0,53
37310.265625,46274.76171875,0.007956967689096928,0.0,54
35902.5625,44362.16015625,0.00725901871919632,0.0,55
37766.77734375,46719.453125,0.008377042599022388,0.0,56
35791.27734375,43849.125,0.007145251613110304,0.0,57
34679.98046875,42581.7421875,0.0068492889404296875,0.0,58
34000.75390625,43056.53125,0.006943384185433388,0.0,59
34004.82421875,42859.10546875,0.007011917885392904,0.0,60
34502.17578125,42617.20703125,0.006938043981790543,0.0,61
32274.771484375,41437.15234375,0.006464257370680571,0.0,62
32857.78125,40529.35546875,0.006023747846484184,0.0,63
33796.33203125,41100.8203125,0.006431749556213617,0.0,64
32670.46875,41008.54296875,0.00646453769877553,0.0,65
30694.544921875,38966.45703125,0.006008911412209272,0.0,66
32741.529296875,40872.99609375,0.006625836249440908,0.0,67
31505.205078125,39017.19140625,0.006043022498488426,0.0,68
30803.96875,38058.7890625,0.005861017853021622,0.0,69
29951.46875,36959.0859375,0.005569778848439455,0.0,70
30009.333984375,36882.3984375,0.00530109042301774,0.0,71
27622.923828125,35357.33203125,0.00502155814319849,0.0,72
29118.703125,35601.296875,0.00527587765827775,0.0,73
29417.96875,37116.30859375,0.005526441615074873,0.0,74
26835.646484375,33211.47265625,0.004601702094078064,0.0,75
31934.466796875,39267.421875,0.006616246420890093,0.0,76
30131.90625,37970.81640625,0.006363574415445328,0.0,77
28673.134765625,35554.22265625,0.005035643931478262,0.0,78
30353.453125,37002.53515625,0.00586984446272254,0.0,79
29491.369140625,37279.92578125,0.0058651454746723175,0.0,80
26831.4609375,33741.62109375,0.00509048905223608,0.0,81
25789.171875,31809.865234375,0.004292687866836786,0.0,82
27203.193359375,33367.12890625,0.00473293149843812,0.0,83
25047.875,31592.376953125,0.004304235801100731,0.0,84
24618.556640625,29564.900390625,0.003852115012705326,0.0,85
28596.302734375,34988.01953125,0.0051286774687469006,0.0,86
27569.744140625,33912.33984375,0.005261780694127083,0.0,87
27759.580078125,34140.81640625,0.005301008466631174,0.0,88
27586.791015625,34315.265625,0.005067380610853434,0.0,89
24767.447265625,30907.515625,0.004228391218930483,0.0,90
26843.693359375,33163.92578125,0.004972541239112616,0.0,91
24335.083984375,30054.1484375,0.003962682094424963,0.0,92
27299.859375,33025.7109375,0.004777963738888502,0.0,93
24934.005859375,30726.791015625,0.004177128430455923,0.0,94
22977.080078125,28535.193359375,0.003668032819405198,0.0,95
25505.671875,33373.5625,0.005339058116078377,0.0,96
25480.2265625,31927.556640625,0.004511882085353136,0.0,97
29255.572265625,35858.37109375,0.0058927289210259914,0.0,98
25623.439453125,32965.1796875,0.005057102534919977,0.0,99
33174.34375,41777.92578125,0.008150134235620499,0.0,100
30264.833984375,37274.64453125,0.006319090723991394,0.0,101
26033.0234375,31484.875,0.004441894590854645,0.0,102
30073.646484375,37900.87109375,0.006652966141700745,0.0,103
27767.390625,34405.71484375,0.0054167998023331165,0.0,104
27643.166015625,34381.7421875,0.005488348659127951,0.0,105
28767.923828125,37467.35546875,0.006298598367720842,0.0,106
24016.515625,30863.78125,0.004484081640839577,0.0,107
30455.0,39926.42578125,0.007169187068939209,0.0,108
