ds,y
2017-09-01,587962.6666666666
2017-10-01,499000.0
2017-11-01,602148.0
2017-12-01,563600.0
2018-01-01,550000.0
2018-02-01,588600.0
2018-03-01,614000.0
2018-04-01,539876.8
2018-05-01,567955.2
2018-06-01,753000.0
2018-07-01,573777.6
2018-08-01,590000.0
2018-09-01,564861.0
2018-10-01,522000.0
2018-11-01,602841.1428571428
2018-12-01,634000.0
2019-01-01,660666.6666666666
2019-02-01,561857.1428571428
2019-03-01,558861.0
2019-04-01,541000.0
2019-05-01,523571.4285714286
2019-06-01,579133.3333333334
2019-07-01,580600.0
2019-08-01,541153.8461538461
2019-09-01,594706.8181818182
2019-10-01,561000.0
2019-11-01,577472.0
2019-12-01,598789.8181818182
2020-01-01,606238.8
2020-02-01,599833.3333333334
2020-03-01,601209.7777777778
2020-04-01,544000.0
2020-05-01,602944.0
2020-06-01,597490.6666666666
2020-07-01,587698.2857142857
2020-08-01,570412.5714285715
2020-09-01,556500.0
2020-10-01,629545.4545454546
2020-11-01,601666.6666666666
2020-12-01,606916.6666666666
2021-01-01,616488.8
2021-02-01,640333.3333333334
2021-03-01,652717.0909090909
2021-04-01,676571.4285714285
2021-05-01,645600.0
2021-06-01,665765.3333333334
2021-07-01,658000.0
2021-08-01,666916.6666666666
2021-09-01,707960.0
2021-10-01,720181.8181818182
2021-11-01,693272.7272727273
2021-12-01,686750.0
2022-01-01,775000.0
2022-02-01,845833.3333333334
2022-03-01,739000.0
2022-04-01,757016.4
2022-05-01,797377.6
2022-06-01,833126.8571428572
2022-07-01,750800.0
2022-08-01,782110.8571428572
2022-09-01,783375.0
2022-10-01,892199.5
2022-11-01,799688.8
2022-12-01,786736.0
2023-01-01,763750.0
2023-02-01,890333.3333333334
2023-03-01,800000.0
2023-04-01,731994.0
2023-05-01,745547.125
2023-06-01,777600.25
2023-07-01,746312.125
2023-08-01,751071.6875
2023-09-01,755038.75
2023-10-01,769659.875
2023-11-01,761526.0
2023-12-01,792062.6875
2024-01-01,785581.375
2024-02-01,817664.0
2024-03-01,781973.0625
2024-04-01,757927.0
2024-05-01,784778.4375
2024-06-01,805892.5
2024-07-01,783973.0
2024-08-01,777032.125
2024-09-01,794056.625
2024-10-01,796257.5
2024-11-01,800740.5
2024-12-01,820240.9375
2025-01-01,826041.5625
2025-02-01,847475.75
2025-03-01,813472.0
2025-04-01,791089.25
2025-05-01,815164.0625
2025-06-01,842209.375
2025-07-01,814367.875
2025-08-01,810994.875
2025-09-01,824370.875
2025-10-01,831265.75
2025-11-01,831092.125
2025-12-01,856341.375
2026-01-01,857724.875
2026-02-01,884891.875
2026-03-01,844782.375
2026-04-01,824517.0
2026-05-01,845240.625
2026-06-01,878809.75
2026-07-01,844515.0
2026-08-01,845241.375
2026-09-01,854383.125
2026-10-01,866565.875
2026-11-01,861143.25
2026-12-01,892711.5
2027-01-01,889115.75
2027-02-01,922566.625
2027-03-01,875906.875
2027-04-01,858209.375
2027-05-01,875009.875
2027-06-01,915690.875
2027-07-01,874416.875
2027-08-01,879770.125
2027-09-01,884094.625
2027-10-01,902155.625
2027-11-01,890895.5
2027-12-01,929348.625
2028-01-01,920215.875
2028-02-01,960497.875
2028-03-01,914058.25
