MAE,RMSE,Loss,RegLoss,epoch
186859.15625,194932.140625,0.28492751717567444,0.0,0
180715.640625,187618.4375,0.26752233505249023,0.0,1
170442.90625,177745.421875,0.23819822072982788,0.0,2
159780.296875,167077.9375,0.20955193042755127,0.0,3
150406.890625,157170.65625,0.18615950644016266,0.0,4
135842.859375,142828.75,0.1529664695262909,0.0,5
124012.0390625,131412.421875,0.1297232061624527,0.0,6
107204.1796875,115538.8515625,0.09926272183656693,0.0,7
90818.421875,100452.109375,0.07469454407691956,0.0,8
75016.25,84531.875,0.05364831164479256,0.0,9
62346.6328125,72110.1796875,0.038009319454431534,0.0,10
50452.15625,59824.765625,0.026492305099964142,0.0,11
41965.5234375,50665.5546875,0.019267642870545387,0.0,12
37474.91796875,45485.203125,0.015965120866894722,0.0,13
36324.12109375,44135.22265625,0.01512092724442482,0.0,14
34771.9453125,42509.046875,0.014425731264054775,0.0,15
34551.53125,42332.01171875,0.014232322573661804,0.0,16
33480.21875,41198.3046875,0.01355690136551857,0.0,17
33023.609375,40646.6328125,0.013313496485352516,0.0,18
31615.208984375,38818.24609375,0.012165159918367863,0.0,19
30861.3359375,38136.5703125,0.01181991770863533,0.0,20
30100.544921875,37535.72265625,0.011438910849392414,0.0,21
28729.61328125,35988.36328125,0.010450651869177818,0.0,22
28535.40625,35545.16796875,0.010197935625910759,0.0,23
28045.904296875,34841.8828125,0.010022460483014584,0.0,24
28257.462890625,34818.078125,0.010056773200631142,0.0,25
27524.19140625,34087.44140625,0.009539423510432243,0.0,26
27161.345703125,33682.6328125,0.009265868924558163,0.0,27
26679.515625,33242.390625,0.009047480300068855,0.0,28
26238.939453125,32770.41796875,0.008692663162946701,0.0,29
26836.4296875,32972.15234375,0.008800962008535862,0.0,30
26163.94921875,32469.0078125,0.008769311010837555,0.0,31
26140.7734375,32401.115234375,0.00853770598769188,0.0,32
25660.361328125,32252.62890625,0.008466124534606934,0.0,33
25739.63671875,31666.28125,0.00827957782894373,0.0,34
24694.2421875,30648.58984375,0.00772983068600297,0.0,35
25035.7109375,31064.0625,0.007932894863188267,0.0,36
24130.224609375,30263.0859375,0.007420720532536507,0.0,37
24142.57421875,30073.7421875,0.007390039507299662,0.0,38
25131.107421875,31828.2890625,0.008567518554627895,0.0,39
24636.50390625,30536.34765625,0.0076827299781143665,0.0,40
24400.52734375,29890.1328125,0.007480422034859657,0.0,41
23194.033203125,29369.1328125,0.00702864583581686,0.0,42
23068.994140625,28654.84765625,0.006772434804588556,0.0,43
23458.828125,29634.080078125,0.007312888745218515,0.0,44
23836.5390625,29994.705078125,0.007438451983034611,0.0,45
22540.033203125,28080.140625,0.006810049992054701,0.0,46
22050.494140625,27403.734375,0.00629275431856513,0.0,47
21671.685546875,27148.40625,0.006094387732446194,0.0,48
22305.18359375,29319.978515625,0.007382011041045189,0.0,49
21078.19921875,26745.27734375,0.005992243066430092,0.0,50
20293.568359375,25877.27734375,0.005678021814674139,0.0,51
21316.591796875,27908.74609375,0.006690075621008873,0.0,52
20680.580078125,26264.306640625,0.00581970764324069,0.0,53
21115.08203125,27233.009765625,0.006585963536053896,0.0,54
19395.9296875,24683.359375,0.005281368736177683,0.0,55
22050.2265625,28206.150390625,0.007031475659459829,0.0,56
22559.671875,29462.826171875,0.007803618907928467,0.0,57
19442.189453125,24954.142578125,0.005284862592816353,0.0,58
18388.134765625,23793.169921875,0.0047216229140758514,0.0,59
18327.734375,24766.60546875,0.0053274850361049175,0.0,60
20896.267578125,27030.705078125,0.006369976792484522,0.0,61
18261.927734375,23150.806640625,0.004590991418808699,0.0,62
19041.578125,24534.345703125,0.0054019722156226635,0.0,63
18658.173828125,23395.892578125,0.004996410105377436,0.0,64
19781.66796875,26832.607421875,0.006392671260982752,0.0,65
19256.052734375,24977.7578125,0.005478080827742815,0.0,66
20118.341796875,26356.546875,0.006259429734200239,0.0,67
19783.984375,25726.478515625,0.005872401408851147,0.0,68
18258.37109375,24395.5859375,0.005315366201102734,0.0,69
20058.7109375,25989.54296875,0.005996985360980034,0.0,70
20858.595703125,26875.052734375,0.006432937923818827,0.0,71
17314.990234375,22820.0859375,0.004882910754531622,0.0,72
19991.19140625,27210.46484375,0.006301107816398144,0.0,73
19063.654296875,25606.4453125,0.006495100911706686,0.0,74
20371.9453125,25759.365234375,0.005805613473057747,0.0,75
20984.529296875,27695.8125,0.0070067220367491245,0.0,76
20071.4609375,27355.529296875,0.007271445356309414,0.0,77
20104.361328125,27710.541015625,0.0075383600778877735,0.0,78
17562.466796875,23144.470703125,0.004943622276186943,0.0,79
20110.96484375,28149.109375,0.008345854468643665,0.0,80
26127.939453125,36142.75390625,0.013353075832128525,0.0,81
21431.3046875,29038.09375,0.007746953051537275,0.0,82
22398.330078125,31112.1171875,0.00852279830724001,0.0,83
24512.26953125,33667.33203125,0.010353133082389832,0.0,84
21829.017578125,29597.7890625,0.008258039131760597,0.0,85
20008.41796875,27133.166015625,0.007103438023477793,0.0,86
26288.9140625,35275.65234375,0.010849707759916782,0.0,87
19348.298828125,26209.28125,0.006355021148920059,0.0,88
20030.0703125,26760.98828125,0.006388241425156593,0.0,89
17015.751953125,22705.888671875,0.004600049927830696,0.0,90
19742.6015625,26362.3671875,0.007246000692248344,0.0,91
26671.53515625,36606.328125,0.011934148147702217,0.0,92
21985.26171875,28652.6796875,0.007618364412337542,0.0,93
18864.9609375,26119.12109375,0.006349255796521902,0.0,94
18858.552734375,25292.33203125,0.0061631533317267895,0.0,95
23268.119140625,30686.919921875,0.008605816401541233,0.0,96
22031.498046875,30512.107421875,0.008960980921983719,0.0,97
27079.66796875,37982.16796875,0.014121996238827705,0.0,98
24358.6640625,33836.3359375,0.011801459826529026,0.0,99
21094.216796875,28385.9140625,0.007106659933924675,0.0,100
16026.5986328125,21098.8515625,0.0038927483838051558,0.0,101
16717.4609375,22850.546875,0.004903493449091911,0.0,102
17787.4140625,23932.259765625,0.005110003519803286,0.0,103
19050.091796875,25466.111328125,0.0057308254763484,0.0,104
16841.81640625,23465.30078125,0.005031778011471033,0.0,105
18660.0234375,25480.4921875,0.006065310910344124,0.0,106
24513.708984375,33981.796875,0.011030701920390129,0.0,107
16271.2587890625,22001.599609375,0.004346936009824276,0.0,108
17610.880859375,24118.736328125,0.0054617165587842464,0.0,109
19361.296875,26069.046875,0.006382588297128677,0.0,110
20324.544921875,26743.703125,0.006667520385235548,0.0,111
20632.283203125,28986.04296875,0.007925357669591904,0.0,112
19800.99609375,26351.1328125,0.006182498298585415,0.0,113
18969.072265625,24732.138671875,0.005676634144037962,0.0,114
17617.810546875,23774.9140625,0.005045420490205288,0.0,115
20774.83984375,27657.392578125,0.006925998721271753,0.0,116
20899.49609375,29179.490234375,0.007953278720378876,0.0,117
20399.966796875,27913.048828125,0.007763097528368235,0.0,118
21647.06640625,28705.13671875,0.007575462106615305,0.0,119
17081.18359375,23842.5390625,0.005083806812763214,0.0,120
18742.6171875,25641.13671875,0.0061171757988631725,0.0,121
22083.07421875,30307.708984375,0.008909013122320175,0.0,122
26406.09375,37399.39453125,0.013430574908852577,0.0,123
26117.3671875,36598.25,0.01279947068542242,0.0,124
29031.134765625,43901.2734375,0.019250880926847458,0.0,125
21486.388671875,29614.701171875,0.007798539474606514,0.0,126
22273.798828125,29755.3125,0.008030862547457218,0.0,127
19102.47265625,26022.37890625,0.006135676056146622,0.0,128
18558.130859375,25201.5859375,0.005903952289372683,0.0,129
18594.56640625,25728.908203125,0.005937666166573763,0.0,130
20434.4140625,27114.19921875,0.006803406402468681,0.0,131
19157.5234375,25429.361328125,0.0058820415288209915,0.0,132
16935.763671875,23331.6796875,0.005100594833493233,0.0,133
21727.1484375,27528.306640625,0.006952747702598572,0.0,134
18212.98046875,25532.58203125,0.00621669040992856,0.0,135
20825.4296875,28865.732421875,0.00795719400048256,0.0,136
19790.314453125,26769.216796875,0.006656820420175791,0.0,137
16999.412109375,23654.81640625,0.005008264444768429,0.0,138
14730.37109375,20308.34375,0.003728072624653578,0.0,139
16881.537109375,22664.3515625,0.004545053467154503,0.0,140
15426.9775390625,21424.892578125,0.004246220923960209,0.0,141
18954.5390625,26218.86328125,0.006461967248469591,0.0,142
21654.8359375,29293.884765625,0.008297841064631939,0.0,143
17001.49609375,23644.9765625,0.004966174252331257,0.0,144
17865.359375,24296.4453125,0.00571774085983634,0.0,145
20111.001953125,26878.337890625,0.006566286087036133,0.0,146
19644.568359375,26363.5625,0.006564646493643522,0.0,147
21415.0546875,28275.357421875,0.007574623450636864,0.0,148
18377.03515625,24922.169921875,0.005591243971139193,0.0,149
18066.369140625,24048.10546875,0.005150047596544027,0.0,150
18574.220703125,25440.3515625,0.006415403913706541,0.0,151
20792.1640625,29936.4765625,0.009314173832535744,0.0,152
21348.6796875,27601.423828125,0.006844134069979191,0.0,153
18136.33984375,23692.7265625,0.005088910460472107,0.0,154
19783.228515625,27092.28515625,0.006613544188439846,0.0,155
19008.1640625,25990.83203125,0.006031614728271961,0.0,156
16762.642578125,22875.384765625,0.004861251916736364,0.0,157
15118.25,21531.912109375,0.004374481271952391,0.0,158
16022.19921875,21511.349609375,0.004087515641003847,0.0,159
14364.7197265625,19732.060546875,0.0037054717540740967,0.0,160
13417.32421875,18619.564453125,0.0034106560051441193,0.0,161
16445.73828125,21305.625,0.00430580647662282,0.0,162
16528.666015625,22620.66015625,0.004661533981561661,0.0,163
16285.2900390625,22024.787109375,0.004657253157347441,0.0,164
17347.544921875,23784.87890625,0.005322273820638657,0.0,165
16222.34375,23238.751953125,0.0049118055030703545,0.0,166
15857.23046875,21068.9140625,0.0040128398686647415,0.0,167
16732.458984375,23094.787109375,0.0048624747432768345,0.0,168
15330.67578125,20819.52734375,0.004127772059291601,0.0,169
17015.818359375,24164.306640625,0.0054490454494953156,0.0,170
18360.751953125,25732.212890625,0.006134013179689646,0.0,171
26179.40234375,34981.234375,0.010996468365192413,0.0,172
18580.486328125,25898.60546875,0.0059670046903193,0.0,173
21289.4609375,27469.580078125,0.0070210047997534275,0.0,174
19745.677734375,27784.7421875,0.007343927398324013,0.0,175
18143.076171875,25080.4453125,0.00606235908344388,0.0,176
16590.9765625,21840.529296875,0.004459931515157223,0.0,177
14947.5556640625,21121.65234375,0.004026053007692099,0.0,178
15896.82421875,21429.431640625,0.004266234580427408,0.0,179
14977.06640625,19801.798828125,0.0036429688334465027,0.0,180
13690.056640625,19372.1171875,0.0035380078479647636,0.0,181
16070.376953125,21705.19140625,0.004370450507849455,0.0,182
15259.5107421875,21245.693359375,0.004183737561106682,0.0,183
15618.71875,21921.8359375,0.004674565512686968,0.0,184
13848.0966796875,18479.6640625,0.0031105177477002144,0.0,185
13899.931640625,19370.005859375,0.0034036708530038595,0.0,186
13802.6630859375,18886.939453125,0.003218037309125066,0.0,187
15658.55859375,21788.037109375,0.004486167337745428,0.0,188
16065.15234375,21062.642578125,0.003983903676271439,0.0,189
14153.607421875,19793.623046875,0.0035906608682125807,0.0,190
12759.033203125,17361.38671875,0.002789887133985758,0.0,191
14653.7099609375,20337.806640625,0.0038852712605148554,0.0,192
16306.58203125,21210.859375,0.0041373129934072495,0.0,193
17600.62109375,22615.26171875,0.004621939733624458,0.0,194
18071.392578125,25138.306640625,0.0058288853615522385,0.0,195
15646.97265625,21537.0078125,0.0044228071346879005,0.0,196
15230.9267578125,20815.119140625,0.004157308489084244,0.0,197
16312.1044921875,22112.181640625,0.004777991212904453,0.0,198
14447.771484375,19847.791015625,0.003562857396900654,0.0,199
15715.1318359375,20918.54296875,0.004124058410525322,0.0,200
14396.6435546875,19837.517578125,0.003626846708357334,0.0,201
14830.3125,18972.80078125,0.003239811398088932,0.0,202
14166.705078125,19745.85546875,0.0035620133858174086,0.0,203
14175.052734375,19911.490234375,0.0038100630044937134,0.0,204
14866.701171875,20639.390625,0.0038091999012976885,0.0,205
18724.603515625,25284.53125,0.006205166690051556,0.0,206
17045.505859375,22856.306640625,0.0047921109944581985,0.0,207
15855.330078125,20610.064453125,0.003918571397662163,0.0,208
13123.6494140625,18824.095703125,0.003213530872017145,0.0,209
12693.0048828125,17570.111328125,0.002946460386738181,0.0,210
11971.056640625,17051.943359375,0.0028140221256762743,0.0,211
13057.8212890625,18118.501953125,0.003068147227168083,0.0,212
14835.53515625,20814.962890625,0.004194037523120642,0.0,213
13316.8984375,18277.265625,0.0030746418051421642,0.0,214
13434.125,18886.66015625,0.0033930183853954077,0.0,215
14101.8154296875,19806.7578125,0.0037481416948139668,0.0,216
12498.3935546875,17752.8984375,0.0029580527916550636,0.0,217
13044.73046875,18498.3125,0.0035148172173649073,0.0,218
13885.71875,19457.9609375,0.003462248481810093,0.0,219
14627.466796875,19650.431640625,0.003526752581819892,0.0,220
13546.98046875,19507.689453125,0.0036457760725170374,0.0,221
14398.962890625,20023.16015625,0.003904287237673998,0.0,222
13966.990234375,18860.544921875,0.003341827541589737,0.0,223
12301.74609375,17116.3203125,0.002813436556607485,0.0,224
12728.2021484375,17392.736328125,0.00284218555316329,0.0,225
12824.12890625,17110.875,0.0028698237147182226,0.0,226
12540.2685546875,17589.93359375,0.0028835965786129236,0.0,227
12594.640625,16881.71484375,0.00267710629850626,0.0,228
13368.953125,17946.9765625,0.003044957760721445,0.0,229
15334.357421875,20141.876953125,0.003714956808835268,0.0,230
14725.6611328125,20321.6328125,0.003763455431908369,0.0,231
12748.7822265625,17724.4453125,0.002996012568473816,0.0,232
11581.5830078125,15901.3701171875,0.0024096639826893806,0.0,233
11309.23046875,16258.4267578125,0.0025983070954680443,0.0,234
11758.640625,16329.3486328125,0.002578434068709612,0.0,235
11586.30078125,16207.8544921875,0.0025325326714664698,0.0,236
12037.259765625,17088.009765625,0.002736213617026806,0.0,237
12051.521484375,16591.49609375,0.0025776787661015987,0.0,238
11615.4091796875,16608.974609375,0.0025892499834299088,0.0,239
12429.5546875,16936.0,0.0027793850749731064,0.0,240
12280.8837890625,17512.765625,0.0028377987910062075,0.0,241
12316.052734375,17047.05078125,0.002712171757593751,0.0,242
11346.953125,15857.5205078125,0.0024356681387871504,0.0,243
11134.94140625,15685.2724609375,0.0024095727130770683,0.0,244
11643.154296875,16014.19921875,0.0024077515117824078,0.0,245
10763.47265625,15557.015625,0.0023326489608734846,0.0,246
11059.001953125,15800.748046875,0.002346530556678772,0.0,247
11431.763671875,15894.0673828125,0.002403315156698227,0.0,248
11294.0537109375,15897.60546875,0.002475435845553875,0.0,249
11334.693359375,15892.404296875,0.0024010103661566973,0.0,250
11956.11328125,16082.01953125,0.002534902421757579,0.0,251
12216.8740234375,16431.203125,0.002576484577730298,0.0,252
11631.6845703125,16002.73828125,0.0024655938614159822,0.0,253
11298.6083984375,15525.47265625,0.002359527163207531,0.0,254
10774.5,15330.529296875,0.002258764812722802,0.0,255
10762.4873046875,15174.4619140625,0.002256678882986307,0.0,256
10878.7001953125,15722.736328125,0.002311590826138854,0.0,257
10817.9345703125,14875.7275390625,0.0022322593722492456,0.0,258
10382.05859375,15012.3349609375,0.0021915326360613108,0.0,259
10674.5927734375,15122.6142578125,0.0021994628477841616,0.0,260
10711.1787109375,15400.33203125,0.0022223424166440964,0.0,261
11083.4443359375,15428.234375,0.002316949889063835,0.0,262
11506.9072265625,15863.75,0.0023711072281003,0.0,263
10805.1025390625,15786.01171875,0.002295468235388398,0.0,264
11559.5732421875,15994.4423828125,0.002398825716227293,0.0,265
10725.92578125,15384.9912109375,0.0022563382517546415,0.0,266
10880.427734375,15289.6630859375,0.0022226283326745033,0.0,267
10593.83984375,15490.46484375,0.0022591399028897285,0.0,268
10368.8349609375,14752.2099609375,0.0021042926236987114,0.0,269
10405.525390625,15232.73828125,0.002202931558713317,0.0,270
10786.8828125,15331.12890625,0.002252661855891347,0.0,271
10510.5166015625,15102.5517578125,0.002181075047701597,0.0,272
10540.16015625,14955.4736328125,0.002144250087440014,0.0,273
10646.8330078125,15075.1611328125,0.002193774562329054,0.0,274
10600.7919921875,15139.5517578125,0.002259276807308197,0.0,275
10870.5791015625,15588.109375,0.002297832863405347,0.0,276
10090.5595703125,14464.1904296875,0.002089983318001032,0.0,277
10431.119140625,14823.55859375,0.0021507402416318655,0.0,278
10335.7099609375,14695.83203125,0.002105574356392026,0.0,279
10353.77734375,14876.0,0.0020839062053710222,0.0,280
10476.7353515625,14762.70703125,0.002101951278746128,0.0,281
10350.736328125,15150.955078125,0.00213214592076838,0.0,282
10276.771484375,14843.0048828125,0.0021098842844367027,0.0,283
10118.767578125,14441.6513671875,0.002044130116701126,0.0,284
10291.11328125,14416.6572265625,0.0020792940631508827,0.0,285
10290.4248046875,14662.984375,0.0020713270641863346,0.0,286
10196.7294921875,14522.6435546875,0.0020538673270493746,0.0,287
10267.7998046875,14493.62109375,0.0020614061504602432,0.0,288
10354.4072265625,14787.328125,0.0021310970187187195,0.0,289
10284.5986328125,14659.2099609375,0.0020922317635267973,0.0,290
10605.4326171875,15088.736328125,0.002170814899727702,0.0,291
10263.28125,14447.9619140625,0.0020497790537774563,0.0,292
10217.98046875,14648.8994140625,0.0020675603300333023,0.0,293
10468.7119140625,14904.5888671875,0.002129883971065283,0.0,294
10038.13671875,14327.365234375,0.0020129552576690912,0.0,295
10378.453125,15002.873046875,0.002157389186322689,0.0,296
10214.3017578125,14732.80078125,0.002049196744337678,0.0,297
10147.80078125,14173.7373046875,0.0020448905415832996,0.0,298
10074.013671875,14092.7490234375,0.0020149454940110445,0.0,299
10634.4169921875,14971.37890625,0.0022784864995628595,0.0,300
10411.69921875,14699.640625,0.0021512764506042004,0.0,301
10231.955078125,14880.048828125,0.002083879429847002,0.0,302
10223.3232421875,14751.810546875,0.0020455443300306797,0.0,303
10101.6455078125,14478.88671875,0.0020112311467528343,0.0,304
10363.0986328125,14645.02734375,0.002078360877931118,0.0,305
10180.62109375,14467.130859375,0.002049180446192622,0.0,306
10074.349609375,14315.4150390625,0.0020049680024385452,0.0,307
10249.0654296875,14505.1044921875,0.002060369588434696,0.0,308
10168.025390625,14546.66796875,0.0020408066920936108,0.0,309
10105.27734375,14403.3720703125,0.002020728774368763,0.0,310
10347.6904296875,14686.6025390625,0.002119858982041478,0.0,311
