ds,y
2009-01-01,286957.14285714284
2009-02-01,277662.0
2009-03-01,275159.1836734694
2009-04-01,264580.22222222225
2009-05-01,275691.4166666667
2009-06-01,267113.63636363635
2009-07-01,286421.47826086957
2009-08-01,272704.54545454547
2009-09-01,268889.23076923075
2009-10-01,292185.18518518517
2009-11-01,285079.9024390244
2009-12-01,288212.7659574468
2010-01-01,300008.0612244898
2010-02-01,294125.48148148146
2010-03-01,287367.0344827586
2010-04-01,299639.8
2010-05-01,305112.2448979592
2010-06-01,317469.8630136986
2010-07-01,317092.0
2010-08-01,334386.1111111111
2010-09-01,319687.8095238095
2010-10-01,338939.3939393939
2010-11-01,340000.0
2010-12-01,323202.1612903226
2011-01-01,333272.3404255319
2011-02-01,336729.6
2011-03-01,345432.8333333333
2011-04-01,339694.8205128205
2011-05-01,348582.13333333336
2011-06-01,353012.4
2011-07-01,358728.5714285714
2011-08-01,356525.0
2011-09-01,348037.14285714284
2011-10-01,395553.5714285714
2011-11-01,360551.724137931
2011-12-01,376980.95238095237
2012-01-01,368954.54545454547
2012-02-01,374725.0571428572
2012-03-01,381009.7
2012-04-01,393143.75
2012-05-01,372769.1111111111
2012-06-01,396348.0
2012-07-01,393380.95238095237
2012-08-01,380800.0
2012-09-01,403146.6666666667
2012-10-01,383793.1034482759
2012-11-01,424727.52
2012-12-01,387179.6
2013-01-01,375640.25
2013-02-01,381269.4
2013-03-01,386113.63636363635
2013-04-01,417774.5
2013-05-01,399912.125
2013-06-01,419661.3333333333
2013-07-01,407057.7916666667
2013-08-01,398750.0
2013-09-01,387457.23076923075
2013-10-01,416944.4
2013-11-01,413430.5
2013-12-01,397888.8888888889
2014-01-01,402972.1818181818
2014-02-01,380843.75
2014-03-01,372234.4
2014-04-01,385919.8823529412
2014-05-01,359571.4285714286
2014-06-01,358310.35294117645
2014-07-01,382621.5
2014-08-01,395285.71428571426
2014-09-01,382178.20333333337
2014-10-01,388631.2722727273
2014-11-01,379573.05263157893
2014-12-01,386531.25
2015-01-01,376500.0
2015-02-01,361704.63157894736
2015-03-01,372216.0
2015-04-01,403235.29411764705
2015-05-01,350764.70588235295
2015-06-01,396995.84
2015-07-01,382210.35294117645
2015-08-01,387772.8695652174
2015-09-01,361989.2413793103
2015-10-01,381468.1818181818
2015-11-01,381370.3703703704
2015-12-01,393680.0
2016-01-01,426666.6666666667
2016-02-01,365269.71428571426
2016-03-01,379894.4
2016-04-01,361294.60869565216
2016-05-01,399620.3333333333
2016-06-01,374903.3043478261
2016-07-01,394084.5714285714
2016-08-01,387354.8387096774
2016-09-01,355195.0
2016-10-01,425138.46153846156
2016-11-01,356548.5
2016-12-01,412045.23076923075
2017-01-01,336040.4705882353
2017-02-01,364750.0
2017-03-01,418677.7775
2017-04-01,372250.0
2017-05-01,418287.0
2017-06-01,383777.73913043475
2017-07-01,392150.0
2017-08-01,369404.8888888889
2017-09-01,371192.3076923077
2017-10-01,322185.14285714284
2017-11-01,385104.8888888889
2017-12-01,417833.3333333333
2018-01-01,361522.82352941175
2018-02-01,357833.3333333333
2018-03-01,347333.3333333333
2018-04-01,341434.4
2018-05-01,422375.61904761905
2018-06-01,372938.22222222225
2018-07-01,390166.6666666667
2018-08-01,410821.4285714286
2018-09-01,371559.0
2018-10-01,381285.71428571426
2018-11-01,356699.55555555556
2018-12-01,375190.4761904762
2019-01-01,367909.0909090909
2019-02-01,358586.75
2019-03-01,409604.1904761905
2019-04-01,346926.7272727273
2019-05-01,335996.0
2019-06-01,365950.0
2019-07-01,349915.52
2019-08-01,329694.4
2019-09-01,360285.71428571426
2019-10-01,345803.3846153846
2019-11-01,375421.875
2019-12-01,345849.4
2020-01-01,324107.652173913
2020-02-01,374526.3157894737
2020-03-01,322444.44444444444
2020-04-01,324000.0
2020-05-01,274200.0
2020-06-01,343630.4347826087
2020-07-01,356280.0
2020-08-01,401392.5333333333
2020-09-01,385216.875
2020-10-01,404353.1034482759
2020-11-01,405971.4666666667
2020-12-01,385028.74074074073
2021-01-01,396175.4666666667
2021-02-01,400367.0
2021-03-01,419188.8888888889
2021-04-01,419280.9411764706
2021-05-01,403023.71428571426
2021-06-01,434799.22580645164
2021-07-01,415927.1111111111
2021-08-01,383789.2413793103
2021-09-01,390713.9259259259
2021-10-01,419430.8292682927
2021-11-01,390541.6666666667
2021-12-01,384076.92307692306
2022-01-01,427201.96875
2022-02-01,375856.26666666666
2022-03-01,417592.5925925926
2022-04-01,470105.2631578947
2022-05-01,438218.76923076925
2022-06-01,419315.7894736842
2022-07-01,433710.1538461539
2022-08-01,445710.28571428574
2022-09-01,472769.23076923075
2022-10-01,462825.037037037
2022-11-01,438651.04
2022-12-01,445413.3333333333
2023-01-01,456206.8333333333
2023-02-01,406200.0
2023-03-01,433571.4285714286
2023-04-01,417120.59375
2023-05-01,412539.78125
2023-06-01,420579.71875
2023-07-01,425946.125
2023-08-01,424391.59375
2023-09-01,421491.0
2023-10-01,431812.625
2023-11-01,429733.34375
2023-12-01,427366.09375
2024-01-01,428047.46875
2024-02-01,411815.1875
2024-03-01,426605.09375
2024-04-01,428546.9375
2024-05-01,418931.25
2024-06-01,432726.71875
2024-07-01,432519.625
2024-08-01,436438.875
2024-09-01,427879.3125
2024-10-01,444374.3125
2024-11-01,435964.46875
2024-12-01,439689.25
2025-01-01,434044.1875
2025-02-01,423223.8125
2025-03-01,436491.4375
2025-04-01,436961.0
2025-05-01,428697.09375
2025-06-01,440996.09375
2025-07-01,442722.8125
2025-08-01,444832.71875
2025-09-01,437888.5
2025-10-01,452848.28125
2025-11-01,446299.40625
