MAE,RMSE,Loss,RegLoss,epoch
757626.75,851595.75,0.47789281606674194,0.0,0
743215.0625,832840.875,0.4627361297607422,0.0,1
727388.875,820985.5625,0.4469333291053772,0.0,2
714926.0,804481.3125,0.43197157979011536,0.0,3
696842.125,781809.75,0.4126318097114563,0.0,4
677607.9375,763394.1875,0.39206933975219727,0.0,5
656330.0625,732984.3125,0.37018904089927673,0.0,6
638400.8125,720095.25,0.3508678376674652,0.0,7
614373.25,694132.25,0.32594141364097595,0.0,8
589313.25,664861.25,0.3016146123409271,0.0,9
562437.8125,636703.3125,0.2764175534248352,0.0,10
532955.25,608582.4375,0.24971334636211395,0.0,11
500110.5625,573468.3125,0.22368258237838745,0.0,12
469076.21875,543429.5625,0.19868648052215576,0.0,13
438603.34375,511787.84375,0.17511606216430664,0.0,14
405564.75,477823.78125,0.1535027027130127,0.0,15
375646.1875,444071.125,0.13384351134300232,0.0,16
347118.0625,414407.5625,0.11608608812093735,0.0,17
322481.96875,386879.375,0.10098478198051453,0.0,18
302374.25,359750.40625,0.08880073577165604,0.0,19
284775.5,336838.0,0.07814660668373108,0.0,20
271372.21875,316190.6875,0.06951827555894852,0.0,21
255930.921875,295919.65625,0.06174846366047859,0.0,22
245158.0,280780.25,0.05669507011771202,0.0,23
231633.8125,265143.125,0.05095289647579193,0.0,24
220926.734375,250994.3125,0.04653075337409973,0.0,25
208023.15625,237938.421875,0.041546668857336044,0.0,26
197302.640625,224563.765625,0.03752078860998154,0.0,27
187435.84375,215331.875,0.034046754240989685,0.0,28
176211.875,204447.9375,0.030498066917061806,0.0,29
165330.96875,193155.265625,0.026972297579050064,0.0,30
154566.078125,181237.421875,0.02398556098341942,0.0,31
145112.546875,171758.78125,0.021423429250717163,0.0,32
136233.015625,162359.84375,0.01910974457859993,0.0,33
128093.5390625,152628.5,0.017033975571393967,0.0,34
120822.46875,141419.15625,0.015233778394758701,0.0,35
113404.5625,135436.125,0.013454665429890156,0.0,36
107179.1640625,126983.46875,0.012117096222937107,0.0,37
101971.46875,120412.78125,0.0109676169231534,0.0,38
96189.046875,113806.078125,0.009819015860557556,0.0,39
92503.640625,108737.703125,0.009055078029632568,0.0,40
87539.03125,104068.5546875,0.008189200423657894,0.0,41
84027.6953125,99566.890625,0.007601860444992781,0.0,42
80857.4921875,96049.15625,0.00710762944072485,0.0,43
78072.703125,92815.109375,0.0066984593868255615,0.0,44
75400.078125,89617.1875,0.006282394286245108,0.0,45
73620.609375,87290.1875,0.006040086504071951,0.0,46
71352.296875,85086.4296875,0.005755795165896416,0.0,47
69450.15625,83027.421875,0.005474550183862448,0.0,48
67733.625,80699.71875,0.005257005803287029,0.0,49
66114.0625,79555.953125,0.005075491964817047,0.0,50
64797.9296875,78251.46875,0.004919638857245445,0.0,51
63484.25,76510.859375,0.004760886542499065,0.0,52
62881.97265625,75380.234375,0.004648115485906601,0.0,53
61701.03515625,74647.46875,0.004543794319033623,0.0,54
60913.03515625,73637.5546875,0.004403354600071907,0.0,55
59841.6875,72020.2890625,0.004322890192270279,0.0,56
59288.4453125,72642.0,0.0042608510702848434,0.0,57
58839.7578125,71217.90625,0.004236137494444847,0.0,58
58038.87890625,70518.4375,0.004107958171516657,0.0,59
57628.21484375,70017.5625,0.004023228771984577,0.0,60
57124.53515625,69836.6328125,0.003979925066232681,0.0,61
56750.8046875,68840.1640625,0.003951830789446831,0.0,62
56610.6484375,68276.6875,0.003924635238945484,0.0,63
56113.54296875,68145.0,0.003781398991122842,0.0,64
55935.546875,68017.5625,0.003766760230064392,0.0,65
55576.578125,67543.34375,0.003754338948056102,0.0,66
55768.01953125,67777.515625,0.003785382490605116,0.0,67
55001.8515625,66109.6796875,0.0036757204215973616,0.0,68
54419.62890625,66234.375,0.00363187026232481,0.0,69
54449.54296875,65730.75,0.003590466221794486,0.0,70
54663.8046875,66197.28125,0.0036251023411750793,0.0,71
54063.359375,65888.828125,0.0035779504105448723,0.0,72
53992.359375,65373.796875,0.0035495003685355186,0.0,73
53882.984375,64717.265625,0.0035173259675502777,0.0,74
53893.375,64919.58984375,0.003546591382473707,0.0,75
53611.7265625,64755.9453125,0.0035138141829520464,0.0,76
53290.2890625,64485.47265625,0.003518081270158291,0.0,77
53733.47265625,64808.58203125,0.0035169413313269615,0.0,78
53275.53125,64430.3203125,0.003453741781413555,0.0,79
53490.890625,64224.703125,0.003498401492834091,0.0,80
52932.58984375,64078.4921875,0.0034502253402024508,0.0,81
53432.46484375,65120.15234375,0.003576845396310091,0.0,82
52583.76953125,63930.5625,0.003402896225452423,0.0,83
52308.58984375,63318.71484375,0.003316500922665,0.0,84
51883.23828125,63674.04296875,0.0033912467770278454,0.0,85
52739.71875,62386.45703125,0.003360515693202615,0.0,86
52705.51953125,62668.3125,0.003417794592678547,0.0,87
52343.05859375,63706.375,0.0035378714092075825,0.0,88
50812.078125,61907.578125,0.0032043345272541046,0.0,89
52166.98828125,63585.65234375,0.00340603687800467,0.0,90
51340.23046875,61613.66015625,0.003206490306183696,0.0,91
51607.41015625,62458.64453125,0.0032728936057537794,0.0,92
50796.6953125,61424.77734375,0.003196744015440345,0.0,93
51194.4765625,61400.04296875,0.0032356593292206526,0.0,94
51313.41015625,62202.91015625,0.003296892624348402,0.0,95
50639.76171875,61029.890625,0.0032285854686051607,0.0,96
50826.69921875,61840.734375,0.0032926099374890327,0.0,97
52308.37109375,63986.33984375,0.0036082800943404436,0.0,98
50442.54296875,61011.65234375,0.003143829759210348,0.0,99
50957.9765625,61215.4375,0.0032774838618934155,0.0,100
51519.015625,62310.65234375,0.003410584991797805,0.0,101
51046.62109375,62136.4296875,0.003540715901181102,0.0,102
49219.05859375,59497.390625,0.003069015219807625,0.0,103
51219.01171875,62703.5546875,0.0035290387459099293,0.0,104
50288.421875,60974.59765625,0.003198357531800866,0.0,105
50211.9375,60788.125,0.003214525990188122,0.0,106
50100.08984375,60831.703125,0.0031980988569557667,0.0,107
50036.38671875,59986.89453125,0.0031719254329800606,0.0,108
51814.53515625,61769.83203125,0.003347240388393402,0.0,109
49990.88671875,60839.2421875,0.003166086273267865,0.0,110
49195.046875,60369.14453125,0.003198980586603284,0.0,111
48023.72265625,58506.23046875,0.002974215429276228,0.0,112
47955.51953125,58716.65234375,0.0029892297461628914,0.0,113
49901.390625,60646.203125,0.003186192363500595,0.0,114
48766.73046875,59726.83984375,0.0031714795622974634,0.0,115
50199.7890625,60209.0078125,0.0032483600080013275,0.0,116
50478.05078125,61249.265625,0.0033295038156211376,0.0,117
48900.98046875,58155.11328125,0.003189496463164687,0.0,118
47452.92578125,57884.203125,0.0030287939589470625,0.0,119
50834.87109375,61433.984375,0.003333647968247533,0.0,120
51704.828125,62803.04296875,0.00361062865704298,0.0,121
47117.09765625,58128.90625,0.0028911291155964136,0.0,122
47827.4921875,58249.63671875,0.0030569296795874834,0.0,123
48299.359375,59383.359375,0.0031094697769731283,0.0,124
47633.3671875,59239.1328125,0.0031074732542037964,0.0,125
47624.57421875,58929.34765625,0.00306222983635962,0.0,126
47647.6015625,59400.60546875,0.0032047550193965435,0.0,127
47990.76953125,59091.9453125,0.0030783109832555056,0.0,128
47540.96484375,58297.70703125,0.0030590759124606848,0.0,129
47546.37890625,57948.53515625,0.002934965305030346,0.0,130
50204.046875,61738.79296875,0.003372184932231903,0.0,131
47660.484375,58678.1171875,0.0031534088775515556,0.0,132
48492.48046875,60174.16796875,0.003346119076013565,0.0,133
51603.265625,63795.95703125,0.003716080915182829,0.0,134
48427.78515625,61567.3046875,0.003586151637136936,0.0,135
53275.84375,66343.8984375,0.004108425695449114,0.0,136
48963.078125,59505.54296875,0.0031638459768146276,0.0,137
50094.7578125,63432.296875,0.003797123907133937,0.0,138
46937.4921875,58247.6796875,0.0030751728918403387,0.0,139
48927.37890625,60664.4296875,0.0034434283152222633,0.0,140
49339.59375,60262.02734375,0.003145660739392042,0.0,141
47988.6328125,60718.078125,0.003440782893449068,0.0,142
45931.55078125,56003.53125,0.00287046330049634,0.0,143
48954.69140625,59637.79296875,0.0032904474064707756,0.0,144
49204.375,61266.5625,0.0033852916676551104,0.0,145
50798.01953125,61737.125,0.0035077487118542194,0.0,146
48149.08984375,59301.5078125,0.0032657566480338573,0.0,147
47580.43359375,58177.078125,0.003163484623655677,0.0,148
49339.30078125,59247.23046875,0.0032347997184842825,0.0,149
46203.40234375,57081.99609375,0.0029866090044379234,0.0,150
46818.296875,56831.140625,0.002928093308582902,0.0,151
46199.07421875,57915.84765625,0.0030713004525750875,0.0,152
52456.9765625,62522.953125,0.0036010502371937037,0.0,153
50727.703125,63402.7578125,0.004022725857794285,0.0,154
51034.37890625,61885.171875,0.003650073427706957,0.0,155
51478.00390625,65007.3828125,0.004079036880284548,0.0,156
46765.6171875,56910.3046875,0.003075717482715845,0.0,157
45540.5390625,55253.25,0.002784594427794218,0.0,158
48749.1875,60726.47265625,0.0035235402174293995,0.0,159
46111.98828125,56172.4453125,0.002856489270925522,0.0,160
49951.19921875,61247.8203125,0.003463735105469823,0.0,161
47469.765625,58448.203125,0.0030753212049603462,0.0,162
46113.44921875,57103.078125,0.003094624960795045,0.0,163
46241.80859375,58533.08984375,0.0031571893487125635,0.0,164
49360.4765625,62629.09765625,0.003822172759100795,0.0,165
47042.32421875,58803.64453125,0.0032385648228228092,0.0,166
47752.53515625,60159.21484375,0.0033127933274954557,0.0,167
49344.50390625,62712.1953125,0.0039805639535188675,0.0,168
53960.03515625,69200.515625,0.004622740671038628,0.0,169
58007.09765625,71483.421875,0.005089583806693554,0.0,170
50659.83984375,64659.20703125,0.003969292622059584,0.0,171
45519.328125,57834.484375,0.0030986310448497534,0.0,172
44574.84375,55989.96875,0.0030092960223555565,0.0,173
46968.65625,57997.34765625,0.0030490641947835684,0.0,174
48594.8828125,58641.734375,0.003140304936096072,0.0,175
47299.94921875,58050.203125,0.003096336731687188,0.0,176
46987.859375,57481.92578125,0.00307769444771111,0.0,177
44578.95703125,56698.3125,0.0029238532297313213,0.0,178
46661.78515625,56666.58203125,0.002945274580270052,0.0,179
47175.16796875,56928.40234375,0.002978835953399539,0.0,180
44798.1796875,56133.921875,0.002894763136282563,0.0,181
47975.0703125,59635.625,0.003280230099335313,0.0,182
52202.15625,65863.3515625,0.004291906487196684,0.0,183
44451.0859375,55129.19140625,0.0027524675242602825,0.0,184
46373.25390625,58481.23046875,0.0032786622177809477,0.0,185
45758.1875,56498.03515625,0.0029713723342865705,0.0,186
45596.9453125,55360.94921875,0.0028028639499098063,0.0,187
44276.453125,54723.30078125,0.0027595204301178455,0.0,188
