ds,y
2010-01-01,278654.2727272727
2010-02-01,275094.5945945946
2010-03-01,285052.262295082
2010-04-01,282514.5833333333
2010-05-01,289915.3846153846
2010-06-01,303733.4769230769
2010-07-01,295579.25925925927
2010-08-01,301068.1818181818
2010-09-01,311306.77966101695
2010-10-01,316143.88372093026
2010-11-01,313220.0
2010-12-01,311992.5714285714
2011-01-01,321451.8181818182
2011-02-01,309855.84375
2011-03-01,317209.756097561
2011-04-01,319382.5142857143
2011-05-01,316285.71428571426
2011-06-01,326191.5918367347
2011-07-01,328650.0
2011-08-01,321833.3333333333
2011-09-01,335510.2105263158
2011-10-01,344338.70967741933
2011-11-01,348636.36363636365
2011-12-01,351420.275862069
2012-01-01,354732.6666666667
2012-02-01,335696.8
2012-03-01,339930.5777777778
2012-04-01,343966.5806451613
2012-05-01,348548.6222222222
2012-06-01,349285.71428571426
2012-07-01,351338.1538461539
2012-08-01,352535.64285714284
2012-09-01,365993.3333333333
2012-10-01,367854.54545454547
2012-11-01,361317.4285714286
2012-12-01,365160.0
2013-01-01,358768.76923076925
2013-02-01,354947.36842105264
2013-03-01,359728.5714285714
2013-04-01,355011.75757575757
2013-05-01,364221.26666666666
2013-06-01,371172.7272727273
2013-07-01,369541.6666666667
2013-08-01,362847.7037037037
2013-09-01,347195.45454545453
2013-10-01,348956.52173913043
2013-11-01,346600.0
2013-12-01,352150.0
2014-01-01,341389.90476190473
2014-02-01,344279.8461538461
2014-03-01,340357.14285714284
2014-04-01,336375.0
2014-05-01,346888.85714285716
2014-06-01,327408.17391304346
2014-07-01,351200.0
2014-08-01,336479.28571428574
2014-09-01,341500.0
2014-10-01,326369.48148148146
2014-11-01,339386.4347826087
2014-12-01,331560.347826087
2015-01-01,321492.04761904763
2015-02-01,322625.0
2015-03-01,332262.54545454547
2015-04-01,321666.6666666667
2015-05-01,318099.36842105264
2015-06-01,320139.65714285715
2015-07-01,314240.74074074073
2015-08-01,326849.5
2015-09-01,315147.22222222225
2015-10-01,316349.6
2015-11-01,314545.45454545453
2015-12-01,301511.5
2016-01-01,317490.6666666667
2016-02-01,294259.2
2016-03-01,306535.71428571426
2016-04-01,317937.93548387097
2016-05-01,313704.7619047619
2016-06-01,321770.5806451613
2016-07-01,325299.47826086957
2016-08-01,312403.5714285714
2016-09-01,301840.0
2016-10-01,312269.3333333333
2016-11-01,303585.8181818182
2016-12-01,300333.3333333333
2017-01-01,310925.0
2017-02-01,321147.36842105264
2017-03-01,311009.5172413793
2017-04-01,311312.52173913043
2017-05-01,306203.3333333333
2017-06-01,323153.8461538461
2017-07-01,310074.0740740741
2017-08-01,328815.72093023255
2017-09-01,334181.8181818182
2017-10-01,305054.22222222225
2017-11-01,326345.02857142856
2017-12-01,333285.71428571426
2018-01-01,276088.84210526315
2018-02-01,269875.0
2018-03-01,300158.3703703704
2018-04-01,290045.45454545453
2018-05-01,278142.85714285716
2018-06-01,299846.1538461539
2018-07-01,310263.85714285716
2018-08-01,272174.5714285714
2018-09-01,279203.0
2018-10-01,284681.25
2018-11-01,300611.1111111111
2018-12-01,282283.3333333333
2019-01-01,275999.94444444444
2019-02-01,254589.90476190476
2019-03-01,260411.76470588235
2019-04-01,273863.63636363635
2019-05-01,287255.52
2019-06-01,266952.0
2019-07-01,262767.0
2019-08-01,268994.9090909091
2019-09-01,253400.0
2019-10-01,296192.3076923077
2019-11-01,270120.4210526316
2019-12-01,263761.53846153844
2020-01-01,266608.6956521739
2020-02-01,272133.3333333333
2020-03-01,287113.71428571426
2020-04-01,257800.0
2020-05-01,284250.0
2020-06-01,267500.0
2020-07-01,255952.38095238095
2020-08-01,266111.1111111111
2020-09-01,265909.0909090909
2020-10-01,286708.7272727273
2020-11-01,262884.74074074073
2020-12-01,285012.83720930235
2021-01-01,290136.9411764706
2021-02-01,293282.3333333333
2021-03-01,307399.25
2021-04-01,329820.6896551724
2021-05-01,309138.85714285716
2021-06-01,295980.2580645161
2021-07-01,310862.0689655172
2021-08-01,300746.5
2021-09-01,315478.0606060606
2021-10-01,317994.88636363635
2021-11-01,344330.23724137933
2021-12-01,321376.6666666667
2022-01-01,345196.26666666666
2022-02-01,337382.94736842107
2022-03-01,354930.5
2022-04-01,344206.8965517241
2022-05-01,388383.3333333333
2022-06-01,370275.8620689655
2022-07-01,362757.5789473684
2022-08-01,387638.8695652174
2022-09-01,452069.44444444444
2022-10-01,350173.5
2022-11-01,376906.79411764705
2022-12-01,381232.24242424243
2023-01-01,409555.4285714286
2023-02-01,398339.65714285715
2023-03-01,379682.28571428574
2023-04-01,336485.375
2023-05-01,347006.28125
2023-06-01,340546.9375
2023-07-01,346136.875
2023-08-01,341446.4375
2023-09-01,354660.125
2023-10-01,345370.03125
2023-11-01,354344.375
2023-12-01,348111.6875
2024-01-01,354162.8125
2024-02-01,344245.0
2024-03-01,350852.375
2024-04-01,350089.125
2024-05-01,353198.0
2024-06-01,354438.59375
2024-07-01,351885.46875
2024-08-01,355753.8125
2024-09-01,360719.0
2024-10-01,359489.4375
2024-11-01,360378.8125
2024-12-01,362292.5
2025-01-01,359962.28125
2025-02-01,357874.90625
2025-03-01,362066.5
2025-04-01,358547.5
2025-05-01,364540.9375
2025-06-01,362974.0
2025-07-01,363191.75
2025-08-01,364113.25
2025-09-01,372380.9375
2025-10-01,368054.28125
2025-11-01,371914.875
2025-12-01,370909.75
2026-01-01,371447.875
2026-02-01,366302.5
2026-03-01,373398.34375
2026-04-01,366878.125
2026-05-01,376011.375
2026-06-01,371376.25
2026-07-01,374635.1875
2026-08-01,372327.1875
2026-09-01,384181.5625
2026-10-01,376485.3125
2026-11-01,383586.5625
2026-12-01,379393.375
2027-01-01,383072.0625
2027-02-01,374603.125
2027-03-01,384846.34375
2027-04-01,375082.125
2027-05-01,387607.875
2027-06-01,379646.4375
2027-07-01,386214.4375
2027-08-01,380396.8125
2027-09-01,396119.75
2027-10-01,384783.8125
2027-11-01,395392.8125
2027-12-01,387744.75
2028-01-01,394833.71875
2028-02-01,382777.4375
2028-03-01,390539.1875
