MAE,RMSE,Loss,RegLoss,epoch
93289.1328125,113669.5859375,0.07154298573732376,0.0,0
91083.6953125,110531.2109375,0.06905746459960938,0.0,1
90502.546875,110738.7734375,0.06711111217737198,0.0,2
92170.0625,112784.03125,0.06793933361768723,0.0,3
88942.609375,108510.3515625,0.06404409557580948,0.0,4
85089.453125,104322.1328125,0.05830220878124237,0.0,5
81158.609375,99325.53125,0.05268291011452675,0.0,6
78449.53125,94712.9765625,0.04720652475953102,0.0,7
73449.28125,88630.75,0.04038669168949127,0.0,8
67881.3515625,81936.203125,0.033966951072216034,0.0,9
62476.06640625,74867.328125,0.028198130428791046,0.0,10
57574.01953125,69330.328125,0.02439844235777855,0.0,11
54557.7265625,64472.453125,0.020956972613930702,0.0,12
51848.1953125,61229.8984375,0.018615135923027992,0.0,13
51038.2109375,59200.2265625,0.017696578055620193,0.0,14
48924.65625,56788.9375,0.016170905902981758,0.0,15
47633.31640625,54993.79296875,0.015653198584914207,0.0,16
45444.45703125,52453.8671875,0.01456492580473423,0.0,17
44392.4921875,51050.8046875,0.013826316222548485,0.0,18
43402.00390625,49800.3203125,0.01333110872656107,0.0,19
42215.30859375,48555.50390625,0.012765852734446526,0.0,20
41609.59765625,47198.30859375,0.012272716499865055,0.0,21
39126.7890625,44688.9296875,0.011125963181257248,0.0,22
37519.72265625,44082.55078125,0.010901551693677902,0.0,23
37248.14453125,42684.19921875,0.010367004200816154,0.0,24
35007.15625,40816.66015625,0.0095004141330719,0.0,25
34478.8984375,40040.94140625,0.009369222447276115,0.0,26
32321.94140625,38459.41796875,0.008729401044547558,0.0,27
31285.587890625,37108.3671875,0.008142028003931046,0.0,28
29854.70703125,35399.30859375,0.0075582414865493774,0.0,29
28023.498046875,34133.53515625,0.007026497274637222,0.0,30
26448.1015625,32361.775390625,0.006435563787817955,0.0,31
25113.818359375,31231.466796875,0.006046799011528492,0.0,32
24283.310546875,30320.654296875,0.005755267105996609,0.0,33
22214.51953125,28291.181640625,0.005119232460856438,0.0,34
22558.677734375,27941.96875,0.004945174790918827,0.0,35
20708.173828125,26526.568359375,0.004514830652624369,0.0,36
20179.94921875,26193.24609375,0.0045336284674704075,0.0,37
20224.34375,25892.89453125,0.00430045323446393,0.0,38
19040.50390625,24946.13671875,0.004043041728436947,0.0,39
