MAE,RMSE,Loss,RegLoss,epoch
301336.59375,376020.40625,0.27989423274993896,0.0,0
282749.8125,350083.28125,0.25075316429138184,0.0,1
267976.59375,333196.875,0.22635537385940552,0.0,2
251857.53125,311971.4375,0.20221033692359924,0.0,3
233219.3125,287835.84375,0.1746550053358078,0.0,4
220503.296875,268712.9375,0.1563137322664261,0.0,5
204627.078125,250821.1875,0.1355314552783966,0.0,6
186767.859375,230192.671875,0.11293914914131165,0.0,7
174011.5625,211093.484375,0.09853507578372955,0.0,8
161604.890625,194677.390625,0.08409477025270462,0.0,9
149448.0,179957.875,0.07166644930839539,0.0,10
135164.328125,162871.84375,0.05847177281975746,0.0,11
121722.609375,146180.59375,0.0476846806704998,0.0,12
110969.7265625,131684.78125,0.039971284568309784,0.0,13
97864.7578125,117057.5703125,0.030619598925113678,0.0,14
87633.1796875,104491.59375,0.023571263998746872,0.0,15
77753.046875,91915.5234375,0.01824658364057541,0.0,16
68111.1796875,80996.484375,0.014177408069372177,0.0,17
61368.09765625,71842.703125,0.011578770354390144,0.0,18
56132.41015625,65019.58984375,0.009751562960445881,0.0,19
52548.4453125,61233.3203125,0.008676517754793167,0.0,20
49673.546875,58123.7578125,0.008031035773456097,0.0,21
47146.87890625,55523.328125,0.007645921781659126,0.0,22
45510.171875,53868.04296875,0.007019015494734049,0.0,23
43783.125,52077.62109375,0.006721371319144964,0.0,24
42739.73828125,51462.43359375,0.006648133508861065,0.0,25
41367.3828125,49741.453125,0.006255658343434334,0.0,26
40925.984375,49094.9296875,0.006092571187764406,0.0,27
40616.02734375,48594.84765625,0.005987304262816906,0.0,28
39788.890625,47940.94140625,0.005918541923165321,0.0,29
38693.4296875,46907.328125,0.005607605911791325,0.0,30
38520.06640625,46537.2421875,0.005555214360356331,0.0,31
37303.1171875,45100.85546875,0.005316536873579025,0.0,32
36183.15625,44184.28515625,0.005072090309113264,0.0,33
36380.390625,44174.9296875,0.005214023403823376,0.0,34
35355.24609375,43007.7578125,0.004864758811891079,0.0,35
35117.96484375,42652.984375,0.004876455292105675,0.0,36
33140.0390625,41103.0625,0.004527037963271141,0.0,37
32594.40234375,40383.2265625,0.004470711573958397,0.0,38
32920.515625,41115.5,0.004674026742577553,0.0,39
31898.572265625,39481.578125,0.004163314588367939,0.0,40
31652.46484375,39987.79296875,0.004325374029576778,0.0,41
29305.201171875,37662.0859375,0.003925487864762545,0.0,42
30032.72265625,38653.45703125,0.0041948352009058,0.0,43
29172.0546875,38256.40234375,0.004096529446542263,0.0,44
28536.923828125,37235.03515625,0.003907997626811266,0.0,45
26706.4609375,35595.4453125,0.003616645000874996,0.0,46
28667.3203125,38615.84765625,0.004349416121840477,0.0,47
25551.015625,34639.05078125,0.003526541870087385,0.0,48
26313.421875,36297.484375,0.0038034096360206604,0.0,49
25375.2265625,34370.671875,0.0034626787528395653,0.0,50
24302.62890625,34130.62890625,0.0034155934117734432,0.0,51
25841.486328125,34949.09765625,0.0036240166518837214,0.0,52
26103.8046875,36252.81640625,0.003872648812830448,0.0,53
25662.146484375,36183.39453125,0.0037168061826378107,0.0,54
29770.84765625,39733.00390625,0.00459821242839098,0.0,55
26952.291015625,37619.078125,0.004100456368178129,0.0,56
27306.767578125,37590.62890625,0.004092494025826454,0.0,57
25377.8515625,35364.9609375,0.0036536012776196003,0.0,58
25193.7265625,35347.515625,0.003944630268961191,0.0,59
26964.005859375,37726.1796875,0.0041124289855360985,0.0,60
25288.212890625,34705.9453125,0.0035986420698463917,0.0,61
26636.8046875,36904.84375,0.004091768525540829,0.0,62
29384.96484375,38172.671875,0.004162901546806097,0.0,63
30180.3984375,39986.50390625,0.004879277665168047,0.0,64
32881.76171875,44565.609375,0.005950735416263342,0.0,65
28207.869140625,39675.85546875,0.004689824767410755,0.0,66
26184.794921875,36356.69140625,0.0038733386900275946,0.0,67
25867.3203125,35423.046875,0.0038026412948966026,0.0,68
24167.19921875,34508.30859375,0.003512187860906124,0.0,69
31426.0390625,42454.9609375,0.005359775386750698,0.0,70
28238.236328125,38608.3125,0.004421881400048733,0.0,71
40611.98828125,52621.44140625,0.008525004610419273,0.0,72
53268.796875,68135.2109375,0.014685600996017456,0.0,73
39927.6953125,52480.75,0.008200953714549541,0.0,74
32613.052734375,43362.8046875,0.005405162461102009,0.0,75
29986.236328125,41413.6171875,0.0049067107029259205,0.0,76
26988.14453125,36846.296875,0.004243133123964071,0.0,77
35759.671875,46536.1953125,0.006397755350917578,0.0,78
33280.09765625,45724.7578125,0.006165660452097654,0.0,79
39664.18359375,55609.00390625,0.009106907993555069,0.0,80
43338.63671875,60484.4921875,0.011182078160345554,0.0,81
31756.75,43277.09765625,0.0054398346692323685,0.0,82
33448.49609375,44871.42578125,0.005933772306889296,0.0,83
30764.7265625,43306.203125,0.005780697800219059,0.0,84
28525.5390625,37708.08984375,0.00425841985270381,0.0,85
27543.4453125,37546.38671875,0.004308281000703573,0.0,86
33130.140625,46913.83984375,0.006437262985855341,0.0,87
30507.103515625,41503.05078125,0.005097978748381138,0.0,88
27934.416015625,37264.640625,0.004139033146202564,0.0,89
31887.853515625,43824.9921875,0.0059512462466955185,0.0,90
44642.1796875,62630.90234375,0.012150867842137814,0.0,91
40078.20703125,55567.8671875,0.009188007563352585,0.0,92
32113.517578125,43189.96484375,0.00569184310734272,0.0,93
31021.267578125,39937.58984375,0.004921798128634691,0.0,94
35084.58984375,48269.7578125,0.0068428292870521545,0.0,95
34079.4921875,46353.26953125,0.00628157053142786,0.0,96
36888.6640625,51169.140625,0.00788907054811716,0.0,97
39339.4453125,52662.828125,0.008445442654192448,0.0,98
36517.41796875,46907.59765625,0.006369205191731453,0.0,99
32640.34375,45747.921875,0.0064507522620260715,0.0,100
36681.9765625,49479.078125,0.007296603638678789,0.0,101
33433.94921875,46199.07421875,0.006394512020051479,0.0,102
30365.28125,40876.0078125,0.005028797313570976,0.0,103
30479.84375,41298.20703125,0.005405477713793516,0.0,104
36658.96484375,51558.37890625,0.0077328551560640335,0.0,105
37252.78125,49462.5859375,0.007302199024707079,0.0,106
48442.8515625,61099.2421875,0.009975435212254524,0.0,107
43756.56640625,56129.453125,0.009262940846383572,0.0,108
42199.234375,55755.84375,0.008980229496955872,0.0,109
30142.87890625,42171.21875,0.005088839679956436,0.0,110
34721.49609375,50211.125,0.007329408545047045,0.0,111
33819.3984375,45253.3125,0.0060552265495061874,0.0,112
34585.140625,48397.890625,0.006944604218006134,0.0,113
37024.19140625,52380.56640625,0.008589174598455429,0.0,114
40525.484375,52608.734375,0.0076565793715417385,0.0,115
40312.421875,54003.50390625,0.008309698663651943,0.0,116
49051.265625,62197.08984375,0.010908576659858227,0.0,117
41763.46875,54917.1328125,0.008780385367572308,0.0,118
35594.2421875,47933.98828125,0.007226667366921902,0.0,119
37756.08984375,51364.84375,0.007560705300420523,0.0,120
38758.9453125,50755.8125,0.0073499372228980064,0.0,121
46656.9140625,60572.765625,0.01099818479269743,0.0,122
37845.95703125,56010.8125,0.00929702166467905,0.0,123
36979.69140625,51173.98828125,0.007571869529783726,0.0,124
30699.44140625,42933.015625,0.005412744358181953,0.0,125
41457.29296875,53340.40234375,0.008062292821705341,0.0,126
32004.259765625,42076.203125,0.0052138278260827065,0.0,127
26643.0078125,37637.55078125,0.004065650515258312,0.0,128
29850.833984375,43061.4921875,0.0053912741132080555,0.0,129
37579.75390625,48342.75,0.006613730452954769,0.0,130
40758.61328125,55506.75390625,0.009323067031800747,0.0,131
32302.572265625,46449.625,0.00686192000284791,0.0,132
32358.74609375,44900.203125,0.006011923775076866,0.0,133
34022.6171875,46963.06640625,0.0064288037829101086,0.0,134
40007.80859375,53441.04296875,0.008770577609539032,0.0,135
51888.40234375,68558.0703125,0.01345856860280037,0.0,136
42150.53515625,58327.6875,0.010521477088332176,0.0,137
35981.34765625,48720.3828125,0.007000460289418697,0.0,138
35384.99609375,49087.90625,0.007426390890032053,0.0,139
33479.34375,46275.84765625,0.006718086078763008,0.0,140
37253.61328125,50350.62890625,0.007266420405358076,0.0,141
35588.68359375,49443.0625,0.007248619571328163,0.0,142
35684.73046875,46040.0625,0.006258258130401373,0.0,143
33851.84375,45018.7109375,0.006302373018115759,0.0,144
40912.6796875,57102.90234375,0.009664159268140793,0.0,145
34355.265625,48784.6171875,0.007985027506947517,0.0,146
31662.896484375,43097.30078125,0.00544012663885951,0.0,147
29336.24609375,42818.79296875,0.006191846448928118,0.0,148
42067.140625,55014.453125,0.0091210026293993,0.0,149
38276.02734375,51384.0,0.007450405973941088,0.0,150
35007.4296875,46701.30859375,0.006459128577262163,0.0,151
32619.5078125,44814.0078125,0.006028666626662016,0.0,152
36671.8359375,49442.74609375,0.007200310472398996,0.0,153
28084.173828125,39203.7578125,0.004766728729009628,0.0,154
26911.08984375,38249.93359375,0.0043943398632109165,0.0,155
28936.654296875,40424.875,0.005114245694130659,0.0,156
38205.2734375,53034.53125,0.008101560175418854,0.0,157
31244.5859375,44792.82421875,0.005958134774118662,0.0,158
25850.169921875,36032.7578125,0.004164555110037327,0.0,159
27488.65234375,38663.109375,0.004492138046771288,0.0,160
29304.69140625,38507.265625,0.00445217452943325,0.0,161
28598.697265625,39549.73828125,0.0049653248861432076,0.0,162
35899.20703125,47462.5078125,0.006943597458302975,0.0,163
41662.4296875,54526.4296875,0.008633825927972794,0.0,164
30590.478515625,44128.4921875,0.0057229516096413136,0.0,165
29049.921875,40458.11328125,0.005084238015115261,0.0,166
29603.294921875,42040.33984375,0.005483545828610659,0.0,167
30326.041015625,41913.7578125,0.005141423083841801,0.0,168
27570.361328125,38234.046875,0.004510069265961647,0.0,169
25133.7890625,35318.8984375,0.0037046996876597404,0.0,170
24471.7890625,34082.98828125,0.0037264239508658648,0.0,171
26262.0390625,37831.41015625,0.004528148099780083,0.0,172
37232.390625,48995.09765625,0.007340031210333109,0.0,173
35227.0234375,48049.60546875,0.006940384861081839,0.0,174
31806.677734375,46072.328125,0.0068346657790243626,0.0,175
33410.0703125,49837.71875,0.007554239593446255,0.0,176
31477.1796875,45064.00390625,0.006306113675236702,0.0,177
31815.37890625,46333.2890625,0.00679240794852376,0.0,178
28876.5546875,40339.26171875,0.004804951138794422,0.0,179
30016.46484375,42608.3203125,0.0055121127516031265,0.0,180
28640.029296875,41247.8046875,0.00511310575529933,0.0,181
26025.037109375,37559.109375,0.004380325321108103,0.0,182
24580.982421875,34208.203125,0.0034401179291307926,0.0,183
26431.203125,37458.546875,0.004109788686037064,0.0,184
27933.8984375,39309.13671875,0.004505294840782881,0.0,185
26199.44140625,37858.55859375,0.004372337833046913,0.0,186
26568.111328125,38530.25,0.004464609548449516,0.0,187
31009.2265625,43905.234375,0.005795096978545189,0.0,188
26685.31640625,36948.46484375,0.0040885889902710915,0.0,189
26188.66796875,37340.890625,0.004344423767179251,0.0,190
28133.916015625,39336.33203125,0.004603528417646885,0.0,191
