ds,y
2006-05-01,166051.80722891566
2006-06-01,162246.9411764706
2006-07-01,166228.0987654321
2006-08-01,165709.45945945947
2006-09-01,164253.7931034483
2006-10-01,164534.7105263158
2006-11-01,164365.33333333334
2006-12-01,169196.70422535212
2007-01-01,170451.1875
2007-02-01,168833.33333333334
2007-03-01,170442.85714285713
2007-04-01,174886.36363636365
2007-05-01,170748.07692307694
2007-06-01,173767.0
2007-07-01,179991.0447761194
2007-08-01,173810.0
2007-09-01,182022.03174603175
2007-10-01,183072.88135593222
2007-11-01,185797.05555555556
2007-12-01,194614.85714285713
2008-01-01,202220.6896551724
2008-02-01,199605.54385964913
2008-03-01,201751.02040816325
2008-04-01,202910.0
2008-05-01,214260.86956521738
2008-06-01,214722.84615384616
2008-07-01,216201.24
2008-08-01,220309.33333333334
2008-09-01,224289.23076923078
2008-10-01,230517.93333333332
2008-11-01,228603.17460317462
2008-12-01,228287.5
2009-01-01,236756.86274509804
2009-02-01,236245.45454545456
2009-03-01,232283.39726027398
2009-04-01,236513.66153846154
2009-05-01,233262.5
2009-06-01,239929.85074626867
2009-07-01,241529.11392405065
2009-08-01,239241.5593220339
2009-09-01,238066.92682926828
2009-10-01,248094.1971830986
2009-11-01,249112.86956521738
2009-12-01,254655.0447761194
2010-01-01,252859.77011494254
2010-02-01,259344.15584415584
2010-03-01,260540.81632653062
2010-04-01,266630.0
2010-05-01,272749.8461538461
2010-06-01,277678.5714285714
2010-07-01,284069.50458715594
2010-08-01,284149.2530120482
2010-09-01,287240.091954023
2010-10-01,292676.8735632184
2010-11-01,301021.36708860757
2010-12-01,303905.8823529412
2011-01-01,301969.82857142854
2011-02-01,300682.3620689655
2011-03-01,304530.95238095237
2011-04-01,304991.5254237288
2011-05-01,312015.3103448276
2011-06-01,313589.1304347826
2011-07-01,312710.12903225806
2011-08-01,325776.78571428574
2011-09-01,330042.85714285716
2011-10-01,333165.9090909091
2011-11-01,332061.0909090909
2011-12-01,337186.0909090909
2012-01-01,340239.1304347826
2012-02-01,329333.3333333333
2012-03-01,330505.0847457627
2012-04-01,339308.9285714286
2012-05-01,343691.01754385966
2012-06-01,342631.52
2012-07-01,346302.62686567166
2012-08-01,349655.737704918
2012-09-01,343423.9130434783
2012-10-01,347633.14285714284
2012-11-01,356253.06666666665
2012-12-01,357099.36842105264
2013-01-01,363141.46341463417
2013-02-01,351482.0512820513
2013-03-01,358162.5
2013-04-01,363844.64285714284
2013-05-01,357128.0
2013-06-01,362942.9743589744
2013-07-01,354431.8181818182
2013-08-01,350136.93023255817
2013-09-01,361304.347826087
2013-10-01,347639.3333333333
2013-11-01,346251.652173913
2013-12-01,346444.44444444444
2014-01-01,350540.0
2014-02-01,337745.45454545453
2014-03-01,338197.8245614035
2014-04-01,343188.5833333333
2014-05-01,333687.8095238095
2014-06-01,343540.54054054053
2014-07-01,326908.5714285714
2014-08-01,331701.85365853657
2014-09-01,335723.5294117647
2014-10-01,323576.8333333333
2014-11-01,326931.91489361704
2014-12-01,319950.0
2015-01-01,316018.6046511628
2015-02-01,311339.15789473685
2015-03-01,312500.0
2015-04-01,306423.1489361702
2015-05-01,319653.9166666667
2015-06-01,311271.3125
2015-07-01,314977.3333333333
2015-08-01,310862.7450980392
