ds,y
2022-10-01,289000.0
2022-11-01,280000.0
2022-12-01,293447.0
2023-01-01,283760.0
2023-02-01,310944.0
2023-03-01,247595.671875
2023-04-01,252353.96875
2023-05-01,252475.578125
2023-06-01,239507.546875
2023-07-01,249765.609375
2023-08-01,245822.484375
2023-09-01,250711.96875
2023-10-01,251756.375
2023-11-01,258411.171875
2023-12-01,248030.84375
2024-01-01,261568.921875
2024-02-01,252587.859375
2024-03-01,248020.3125
2024-04-01,263688.125
2024-05-01,252102.90625
2024-06-01,250550.96875
2024-07-01,249476.6875
2024-08-01,257284.578125
2024-09-01,250290.46875
2024-10-01,263469.0
2024-11-01,258057.40625
2024-12-01,259376.3125
2025-01-01,261675.453125
2025-02-01,263243.375
2025-03-01,255120.265625
2025-04-01,267577.4375
2025-05-01,259625.796875
2025-06-01,253923.359375
2025-07-01,256814.734375
2025-08-01,260763.765625
2025-09-01,257665.984375
2025-10-01,267087.0625
2025-11-01,265707.125
2025-12-01,262905.65625
2026-01-01,269277.8125
2026-02-01,267150.9375
2026-03-01,262329.4375
2026-04-01,271341.5
2026-05-01,267277.71875
2026-06-01,257169.546875
2026-07-01,264276.375
2026-08-01,264111.84375
2026-09-01,265172.0625
2026-10-01,270573.5625
2026-11-01,273488.5625
2026-12-01,266310.625
2027-01-01,277001.875
2027-02-01,270944.875
2027-03-01,269646.25
2027-04-01,274981.46875
2027-05-01,275057.09375
2027-06-01,260291.0
2027-07-01,271860.03125
2027-08-01,267330.25
2027-09-01,272807.5625
2027-10-01,273930.09375
2027-11-01,281400.375
2027-12-01,269592.8125
2028-01-01,284846.375
2028-02-01,274626.15625
