MAE,RMSE,Loss,RegLoss,epoch
849273.75,974942.1875,0.8023654818534851,0.0,0
824932.4375,944085.5,0.7694635391235352,0.0,1
815349.75,925139.375,0.7609220147132874,0.0,2
786549.5625,895903.25,0.722186267375946,0.0,3
755535.5,862142.3125,0.6851230263710022,0.0,4
721832.0,827305.8125,0.6396592259407043,0.0,5
691289.3125,787784.5,0.6043499112129211,0.0,6
635703.25,723963.1875,0.534105658531189,0.0,7
581667.9375,658844.875,0.46994706988334656,0.0,8
523113.125,602000.0625,0.4040346145629883,0.0,9
459339.34375,533340.8125,0.3328622877597809,0.0,10
379528.0,449196.3125,0.2464742660522461,0.0,11
305050.375,368444.46875,0.16984343528747559,0.0,12
243197.609375,293904.21875,0.10820237547159195,0.0,13
196150.421875,235888.765625,0.06948700547218323,0.0,14
168062.125,207124.328125,0.05050860345363617,0.0,15
158583.0625,194959.53125,0.04179936274886131,0.0,16
149452.578125,180388.25,0.03421226888895035,0.0,17
132701.0625,159671.109375,0.02535056695342064,0.0,18
114457.3046875,138060.125,0.017692822962999344,0.0,19
102053.421875,126264.984375,0.01419591810554266,0.0,20
95271.8125,117928.1640625,0.012578996829688549,0.0,21
93508.3203125,115417.9765625,0.01228532288223505,0.0,22
89257.40625,111456.4296875,0.011371099390089512,0.0,23
86437.46875,107696.8203125,0.010709007270634174,0.0,24
84151.578125,104369.8984375,0.010122401639819145,0.0,25
81348.671875,101150.234375,0.00960142444819212,0.0,26
79556.578125,97482.2109375,0.009177200496196747,0.0,27
76119.4921875,94655.5234375,0.008506648242473602,0.0,28
74848.3359375,92698.734375,0.008195305243134499,0.0,29
73210.453125,89926.0234375,0.007898018695414066,0.0,30
71267.7265625,88346.984375,0.007501088548451662,0.0,31
70384.6484375,86627.2265625,0.007248890586197376,0.0,32
68844.875,84640.8671875,0.006942184641957283,0.0,33
68083.34375,83022.1875,0.006778891663998365,0.0,34
66661.9375,81667.046875,0.006510530132800341,0.0,35
66024.96875,80277.1953125,0.006337122060358524,0.0,36
65738.9140625,79685.328125,0.00627397745847702,0.0,37
64353.234375,77187.984375,0.00596266333013773,0.0,38
64419.1328125,78034.6171875,0.006145749241113663,0.0,39
62252.3828125,75128.9296875,0.005667614750564098,0.0,40
61119.484375,73287.453125,0.005385694094002247,0.0,41
60156.31640625,72702.9140625,0.005255599040538073,0.0,42
59782.609375,72507.71875,0.005228652153164148,0.0,43
59030.8046875,70955.921875,0.005121217109262943,0.0,44
59110.71875,71605.171875,0.005106564145535231,0.0,45
57867.21484375,70002.90625,0.004830915946513414,0.0,46
56685.2265625,68871.1484375,0.004806697368621826,0.0,47
55732.640625,68014.6171875,0.004725080914795399,0.0,48
57185.10546875,69221.8984375,0.004917639773339033,0.0,49
58762.5703125,70404.84375,0.005093736108392477,0.0,50
54424.27734375,66110.09375,0.004418427590280771,0.0,51
54522.15234375,65435.58984375,0.004338749218732119,0.0,52
53772.78125,64714.9765625,0.004290541168302298,0.0,53
53708.22265625,64940.46875,0.004351941403001547,0.0,54
51068.9296875,62999.44140625,0.004063031170517206,0.0,55
51632.734375,62766.30859375,0.004071793984621763,0.0,56
51537.1953125,64275.95703125,0.004280288238078356,0.0,57
52254.65234375,62210.92578125,0.004111203830689192,0.0,58
51584.87890625,62691.55078125,0.004179777577519417,0.0,59
51422.25,62989.30859375,0.004272139631211758,0.0,60
51544.96484375,63115.3671875,0.004259390290826559,0.0,61
49153.04296875,60624.34375,0.004017171915620565,0.0,62
50142.49609375,61703.890625,0.004150061402469873,0.0,63
53678.609375,64624.46875,0.004765723366290331,0.0,64
49730.1171875,59678.7734375,0.00389904179610312,0.0,65
48768.46875,58879.4296875,0.003785104490816593,0.0,66
49217.48828125,59881.09375,0.0040254839695990086,0.0,67
48415.171875,59805.984375,0.003969450946897268,0.0,68
46651.1953125,57705.7890625,0.0036772694438695908,0.0,69
48941.46875,61513.1484375,0.004396130796521902,0.0,70
50718.9765625,62272.34375,0.0044284057803452015,0.0,71
48918.92578125,60374.80859375,0.004195265006273985,0.0,72
47530.1015625,58205.9140625,0.0038034929893910885,0.0,73
47426.8984375,57403.046875,0.003869991982355714,0.0,74
46786.03125,57793.55859375,0.003899024333804846,0.0,75
44521.45703125,54435.65625,0.0034231252502650023,0.0,76
44736.4921875,54513.33203125,0.0034361938014626503,0.0,77
45701.30859375,57390.125,0.003889908781275153,0.0,78
46243.03125,57800.109375,0.003960233181715012,0.0,79
48764.59375,61191.40625,0.0045130131766200066,0.0,80
43221.859375,55057.31640625,0.0036401934921741486,0.0,81
44233.8046875,55662.66015625,0.0036559123545885086,0.0,82
46587.4375,57504.15625,0.0040987711399793625,0.0,83
44202.40625,56017.140625,0.003981452900916338,0.0,84
44730.22265625,57389.25,0.004190423525869846,0.0,85
44359.75390625,56924.66015625,0.003951461985707283,0.0,86
47782.3671875,59995.47265625,0.004457598086446524,0.0,87
45806.6484375,59075.94921875,0.004314476624131203,0.0,88
45712.16015625,57543.828125,0.004188315477222204,0.0,89
45604.78125,59082.49609375,0.00432262197136879,0.0,90
45853.47265625,58056.359375,0.0041104708798229694,0.0,91
44583.97265625,54831.69140625,0.003809408750385046,0.0,92
44757.61328125,54838.31640625,0.0037695046048611403,0.0,93
43904.30078125,59364.46484375,0.004541546106338501,0.0,94
42269.5078125,54341.859375,0.003562287427484989,0.0,95
45585.890625,59824.3515625,0.004460362251847982,0.0,96
42634.62109375,55944.46484375,0.003921695984899998,0.0,97
43191.03125,56503.20703125,0.0039213960990309715,0.0,98
40527.83984375,51254.390625,0.003175115678459406,0.0,99
42010.34375,54038.56640625,0.0036720107309520245,0.0,100
46880.23046875,60538.2578125,0.004600743763148785,0.0,101
46917.84765625,61779.08984375,0.004945129621773958,0.0,102
43004.0546875,55499.81640625,0.0037606533151119947,0.0,103
48167.4921875,63577.0234375,0.005374031141400337,0.0,104
48702.91015625,65006.9765625,0.0054562087170779705,0.0,105
42209.09375,54933.79296875,0.003721980843693018,0.0,106
41435.75,53545.17578125,0.0034863476175814867,0.0,107
41584.57421875,53572.75,0.0035472954623401165,0.0,108
43314.25390625,56692.25390625,0.004007780458778143,0.0,109
50819.9453125,66480.3125,0.005851558409631252,0.0,110
50835.65234375,65896.5625,0.00577428936958313,0.0,111
41414.01953125,53486.8203125,0.00352060841396451,0.0,112
49395.52734375,65145.6171875,0.005306566599756479,0.0,113
47233.73828125,58924.70703125,0.004280276596546173,0.0,114
45003.66796875,59196.15625,0.004339244216680527,0.0,115
43475.49609375,59590.53125,0.00459291459992528,0.0,116
43525.80078125,59017.51953125,0.004356714431196451,0.0,117
45363.4453125,60401.48046875,0.004897520877420902,0.0,118
53053.203125,74478.578125,0.007478131912648678,0.0,119
45676.28125,60815.23828125,0.004620004445314407,0.0,120
43048.80078125,56149.6640625,0.003961572423577309,0.0,121
48898.31640625,64218.91796875,0.005220647901296616,0.0,122
45818.984375,62894.84375,0.005213174037635326,0.0,123
47963.30078125,65478.18359375,0.005767244845628738,0.0,124
48629.2265625,61307.56640625,0.0045379335060715675,0.0,125
47018.53515625,60513.08203125,0.004611375741660595,0.0,126
46754.80859375,61313.12890625,0.004752587992697954,0.0,127
42061.890625,57461.859375,0.0042406790889799595,0.0,128
41309.4375,54869.6484375,0.0037448143120855093,0.0,129
45718.8203125,61534.94140625,0.0047494894824922085,0.0,130
41951.15625,55982.4296875,0.003927324898540974,0.0,131
41526.2265625,55538.046875,0.0039388323202729225,0.0,132
43032.71875,55982.40625,0.0039567360654473305,0.0,133
45291.08203125,58579.86328125,0.004337423015385866,0.0,134
43507.65625,57029.140625,0.003921169321984053,0.0,135
43796.3671875,58974.7109375,0.0045009879395365715,0.0,136
47905.625,63749.5078125,0.005137847736477852,0.0,137
43348.18359375,58671.6484375,0.004521698225289583,0.0,138
45359.33984375,59603.92578125,0.004385811276733875,0.0,139
47027.39453125,62154.43359375,0.004720847588032484,0.0,140
39893.6171875,52308.96875,0.0035747166257351637,0.0,141
47043.015625,64651.82421875,0.005480984225869179,0.0,142
46884.70703125,62219.92578125,0.005159198772162199,0.0,143
49222.8359375,67294.71875,0.005999352782964706,0.0,144
46205.9140625,61737.18359375,0.004961470142006874,0.0,145
45279.97265625,58466.80859375,0.004427079576998949,0.0,146
53786.03125,74732.8203125,0.007054510060697794,0.0,147
53480.17578125,74001.0703125,0.007374602369964123,0.0,148
51473.94140625,71075.765625,0.0066061681136488914,0.0,149
47999.02734375,62891.1328125,0.004974226467311382,0.0,150
48231.859375,65932.0859375,0.005879008211195469,0.0,151
46720.453125,60725.9140625,0.004709618166089058,0.0,152
41130.53515625,55819.52734375,0.003973973449319601,0.0,153
41892.52734375,55591.61328125,0.0037577415350824594,0.0,154
39745.51171875,53676.56640625,0.0037171735893934965,0.0,155
41505.09375,54549.06640625,0.0036482710856944323,0.0,156
41577.3125,54051.51953125,0.003632224164903164,0.0,157
41386.4140625,55740.56640625,0.004020277410745621,0.0,158
44200.16796875,58206.87890625,0.004330726806074381,0.0,159
45695.2421875,60848.78515625,0.004599397070705891,0.0,160
42605.69921875,57181.78125,0.004295573569834232,0.0,161
42782.875,55047.9375,0.0037802730221301317,0.0,162
42651.0703125,55549.625,0.0037694876082241535,0.0,163
44642.81640625,61650.06640625,0.004880999214947224,0.0,164
44176.46484375,60229.53515625,0.004812964238226414,0.0,165
48388.1796875,64142.03125,0.005467642098665237,0.0,166
47721.99609375,64874.734375,0.005466418340802193,0.0,167
49716.85546875,65323.69921875,0.005456421058624983,0.0,168
46078.0546875,61662.125,0.0048843203112483025,0.0,169
47065.9609375,62843.03515625,0.005029120482504368,0.0,170
41120.62109375,54615.45703125,0.0035852917935699224,0.0,171
43946.94921875,59055.234375,0.004308353643864393,0.0,172
43716.0625,59904.19140625,0.004618921782821417,0.0,173
44746.6171875,58807.25,0.0043466598726809025,0.0,174
39466.69140625,52035.75390625,0.0034484874922782183,0.0,175
43024.9140625,59325.30078125,0.0044859047047793865,0.0,176
43337.47265625,54083.76171875,0.003617448266595602,0.0,177
44477.5859375,58482.71875,0.00416394742205739,0.0,178
42754.1640625,57113.796875,0.0041927145794034,0.0,179
40586.3359375,52956.44921875,0.0036512191873043776,0.0,180
39958.81640625,52815.5546875,0.0036613428965210915,0.0,181
40860.49609375,54354.53125,0.003723266301676631,0.0,182
42941.28125,57768.05078125,0.004347960464656353,0.0,183
41590.57421875,55422.5546875,0.00398900406435132,0.0,184
45488.7734375,61361.9375,0.00478653097525239,0.0,185
42066.71875,57950.25390625,0.004275462590157986,0.0,186
41567.05859375,56183.25390625,0.004152857698500156,0.0,187
41593.859375,56601.28125,0.0040506161749362946,0.0,188
41545.19140625,57084.671875,0.004176619928330183,0.0,189
49091.06640625,65579.9609375,0.0055059269070625305,0.0,190
50209.984375,73733.734375,0.00748264417052269,0.0,191
40426.6484375,55203.27734375,0.003918238915503025,0.0,192
40597.24609375,53181.62890625,0.003581505734473467,0.0,193
38166.26953125,50740.484375,0.003205847693607211,0.0,194
36982.46875,49030.72265625,0.002985800616443157,0.0,195
37533.65625,48938.8984375,0.0030582034960389137,0.0,196
40248.13671875,52763.50390625,0.0034810027573257685,0.0,197
43286.33203125,58813.2421875,0.0044913338497281075,0.0,198
41810.41015625,55139.15234375,0.0038712939713150263,0.0,199
40706.515625,52827.421875,0.003581943456083536,0.0,200
39982.76171875,51433.62109375,0.0031900168396532536,0.0,201
39280.90625,50736.3828125,0.003170980839058757,0.0,202
37631.859375,48802.93359375,0.0029605349991470575,0.0,203
40287.5390625,52716.5546875,0.003519675461575389,0.0,204
39997.90234375,52075.06640625,0.003366180695593357,0.0,205
37570.28125,50991.1875,0.003432913450524211,0.0,206
36674.5078125,48887.28125,0.0029657576233148575,0.0,207
38020.14453125,50036.015625,0.003138219239190221,0.0,208
36327.03125,49017.7265625,0.0030369828455150127,0.0,209
33931.16796875,44772.90234375,0.002509061247110367,0.0,210
35212.71875,45234.828125,0.0025594455655664206,0.0,211
39969.3828125,51853.4921875,0.0034252682235091925,0.0,212
38452.77734375,51278.5390625,0.003311529289931059,0.0,213
38534.7421875,52069.93359375,0.003438962157815695,0.0,214
38646.6953125,51485.375,0.003386526834219694,0.0,215
37444.16796875,49245.30078125,0.003039961215108633,0.0,216
35002.7578125,45788.640625,0.0026399921625852585,0.0,217
33242.375,42802.84375,0.0023075940553098917,0.0,218
36264.03515625,47638.078125,0.0028410395607352257,0.0,219
35424.5078125,45835.04296875,0.0026526811998337507,0.0,220
37317.55078125,49026.3984375,0.0030597576405853033,0.0,221
34804.61328125,45787.6875,0.0025967825204133987,0.0,222
37150.5703125,48427.07421875,0.0029703183099627495,0.0,223
40921.1484375,54101.23046875,0.003739678766578436,0.0,224
36816.8203125,48816.30859375,0.0029540318064391613,0.0,225
35450.58984375,45684.1328125,0.0025698186364024878,0.0,226
37640.83203125,47942.6328125,0.003105766838416457,0.0,227
37869.47265625,48427.171875,0.003082402516156435,0.0,228
36295.1640625,48051.0234375,0.0028748270124197006,0.0,229
36299.94921875,47630.71875,0.002899759914726019,0.0,230
35995.2734375,45928.1875,0.002651151269674301,0.0,231
35596.109375,46863.51953125,0.002758196322247386,0.0,232
35596.65625,46260.4140625,0.0027988366782665253,0.0,233
37908.58984375,49534.32421875,0.003068944439291954,0.0,234
34271.9140625,45277.453125,0.0024951526429504156,0.0,235
33801.125,45155.66796875,0.002565820002928376,0.0,236
35215.921875,45005.29296875,0.0025055641308426857,0.0,237
34181.6875,43455.09765625,0.002461626660078764,0.0,238
35028.05859375,45335.4609375,0.0025849314406514168,0.0,239
34540.93359375,46590.65234375,0.002699414500966668,0.0,240
34549.19140625,45771.3828125,0.0026386575773358345,0.0,241
32854.2265625,42731.65625,0.002342174295336008,0.0,242
34526.8125,45226.5546875,0.002618832513689995,0.0,243
33380.46484375,43594.92578125,0.0024033987428992987,0.0,244
34848.921875,46430.96875,0.0026771961711347103,0.0,245
34033.0078125,45507.984375,0.0026131165213882923,0.0,246
32484.724609375,43132.09765625,0.0022897059097886086,0.0,247
31867.890625,41913.125,0.002187001518905163,0.0,248
33607.25390625,44219.2890625,0.002417082665488124,0.0,249
33987.6484375,44915.46484375,0.0025422191247344017,0.0,250
34736.14453125,45031.88671875,0.002522912807762623,0.0,251
32597.26171875,42286.23046875,0.0022250700276345015,0.0,252
32596.416015625,42106.41796875,0.0022128804121166468,0.0,253
32451.1171875,42158.6796875,0.0022959515918046236,0.0,254
33565.4140625,44212.40234375,0.0023698185104876757,0.0,255
32877.08203125,43292.81640625,0.002334710443392396,0.0,256
