MAE,RMSE,Loss,RegLoss,epoch
409081.75,477388.375,0.6073504686355591,0.0,0
391763.25,457693.71875,0.5674643516540527,0.0,1
377147.5625,438550.375,0.5304883718490601,0.0,2
353430.5625,414814.09375,0.4818641245365143,0.0,3
325395.125,383664.40625,0.42045193910598755,0.0,4
303180.3125,356429.4375,0.3737921714782715,0.0,5
269890.25,315958.75,0.302842378616333,0.0,6
234804.25,277783.0,0.23615343868732452,0.0,7
203527.03125,242025.078125,0.1781732439994812,0.0,8
168325.4375,200738.328125,0.12445208430290222,0.0,9
135242.9375,164200.03125,0.08307639509439468,0.0,10
111642.4609375,136787.171875,0.05534812808036804,0.0,11
96713.546875,117776.09375,0.040641412138938904,0.0,12
88758.4375,106294.2578125,0.03368237987160683,0.0,13
84168.5390625,100314.53125,0.02981615997850895,0.0,14
79214.15625,93550.21875,0.0265083909034729,0.0,15
77002.25,91295.6796875,0.02471478097140789,0.0,16
72425.3203125,85089.40625,0.021889057010412216,0.0,17
69436.359375,82581.0625,0.020113380625844002,0.0,18
67336.765625,79280.96875,0.018697720021009445,0.0,19
63903.6171875,75875.6640625,0.017083724960684776,0.0,20
61802.8046875,72409.9921875,0.015841836109757423,0.0,21
58983.375,69213.34375,0.014786098152399063,0.0,22
56726.2734375,66563.890625,0.013511879369616508,0.0,23
54929.59765625,64354.28515625,0.012793467380106449,0.0,24
53122.2734375,61813.04296875,0.01204022765159607,0.0,25
51370.33203125,59914.3046875,0.01151324063539505,0.0,26
50582.26953125,58736.359375,0.011244862340390682,0.0,27
49319.2421875,57399.92578125,0.010693350806832314,0.0,28
48474.578125,56756.67578125,0.010413127020001411,0.0,29
47892.71875,55598.96484375,0.010204989463090897,0.0,30
45615.78125,53558.171875,0.009487543255090714,0.0,31
45625.82421875,53454.17578125,0.009416831657290459,0.0,32
44422.4375,52233.53515625,0.009099018760025501,0.0,33
43699.5859375,51555.640625,0.008828101679682732,0.0,34
43053.69921875,50765.71484375,0.008578162640333176,0.0,35
42353.87109375,50018.640625,0.008411980234086514,0.0,36
41669.16015625,49166.03515625,0.008016334846615791,0.0,37
40635.5859375,48241.25390625,0.007772507611662149,0.0,38
40004.9453125,47120.984375,0.007464205846190453,0.0,39
39803.453125,46988.65234375,0.007444176357239485,0.0,40
38635.27734375,45931.640625,0.007049679756164551,0.0,41
37721.046875,45038.12890625,0.006923462729901075,0.0,42
37798.76171875,44790.26171875,0.006950113456696272,0.0,43
36362.4296875,43154.078125,0.006367724854499102,0.0,44
35758.2421875,42899.34765625,0.006297005340456963,0.0,45
35415.921875,42442.74609375,0.006338054779917002,0.0,46
33557.10546875,40577.8046875,0.005785313900560141,0.0,47
34706.078125,41256.01171875,0.0059513202868402,0.0,48
32849.62109375,39793.375,0.005577310919761658,0.0,49
32342.923828125,39122.53515625,0.005392446182668209,0.0,50
30915.3515625,37639.703125,0.004943861160427332,0.0,51
31206.486328125,38296.25,0.005172330420464277,0.0,52
29698.34375,36460.86328125,0.004719806835055351,0.0,53
29423.9921875,36347.07421875,0.004710656590759754,0.0,54
29834.955078125,36312.01953125,0.004749705549329519,0.0,55
28657.1328125,35323.90234375,0.004480933770537376,0.0,56
30816.548828125,38088.2421875,0.005341602489352226,0.0,57
32705.53125,39010.37890625,0.0056761871092021465,0.0,58
28480.826171875,35756.23828125,0.004718625918030739,0.0,59
27025.2890625,33780.640625,0.004287624731659889,0.0,60
27266.4609375,34243.765625,0.004453064873814583,0.0,61
26334.759765625,33432.2734375,0.004227484576404095,0.0,62
27655.689453125,34723.46875,0.004557149484753609,0.0,63
25456.609375,32188.458984375,0.0038694494869560003,0.0,64
25620.986328125,32537.322265625,0.004179907962679863,0.0,65
26965.990234375,34841.70703125,0.004851894453167915,0.0,66
26870.990234375,34497.9921875,0.004687679000198841,0.0,67
24977.5390625,31904.33984375,0.0038582319393754005,0.0,68
25723.8046875,33359.3671875,0.004572664387524128,0.0,69
26269.150390625,33121.3828125,0.004312576726078987,0.0,70
25687.8515625,33289.796875,0.004483791999518871,0.0,71
25596.2578125,34125.53125,0.00456079188734293,0.0,72
26755.283203125,34542.0625,0.004957904107868671,0.0,73
26974.111328125,35174.53515625,0.004855066537857056,0.0,74
25819.505859375,33306.3046875,0.004481862764805555,0.0,75
24497.9375,31987.96484375,0.004010387230664492,0.0,76
24317.1640625,32021.611328125,0.00409194640815258,0.0,77
24180.640625,31414.5625,0.003971010912209749,0.0,78
24487.625,32075.173828125,0.0040775020606815815,0.0,79
25354.142578125,33778.3046875,0.004665216896682978,0.0,80
24690.427734375,32838.8125,0.004294680431485176,0.0,81
27298.953125,35956.06640625,0.005519760772585869,0.0,82
25003.0,32838.546875,0.004431610461324453,0.0,83
27809.0,35871.828125,0.0051809754222631454,0.0,84
26154.62890625,34374.234375,0.004683783743530512,0.0,85
29126.7890625,38685.8671875,0.006189088337123394,0.0,86
28422.376953125,36881.71875,0.005302798934280872,0.0,87
25242.7734375,33588.609375,0.004442640580236912,0.0,88
26437.103515625,34265.1953125,0.004782830830663443,0.0,89
26801.4453125,35178.921875,0.0050926050171256065,0.0,90
27110.1953125,37298.75,0.005694329738616943,0.0,91
26582.970703125,35053.8828125,0.0048361849039793015,0.0,92
26058.859375,33860.33984375,0.004648748319596052,0.0,93
28580.7421875,38108.0703125,0.005599539261311293,0.0,94
24699.4609375,32597.625,0.004188970662653446,0.0,95
27053.60546875,36074.68359375,0.005209233146160841,0.0,96
25359.208984375,33092.74609375,0.0044388119131326675,0.0,97
25195.955078125,31967.15625,0.004049184266477823,0.0,98
26027.775390625,34218.65234375,0.004802646115422249,0.0,99
27349.7421875,35770.46875,0.005179712548851967,0.0,100
26494.697265625,34947.4921875,0.004927811212837696,0.0,101
25365.1484375,33546.61328125,0.004447224549949169,0.0,102
29108.08203125,38971.41796875,0.006240486167371273,0.0,103
30521.9921875,41535.62890625,0.007749119773507118,0.0,104
26210.646484375,34625.8359375,0.005053805653005838,0.0,105
28326.3359375,37642.6796875,0.005786034278571606,0.0,106
28093.9453125,37255.6796875,0.005544809624552727,0.0,107
28397.1953125,37797.75390625,0.005749547854065895,0.0,108
26375.931640625,34842.28125,0.004957594443112612,0.0,109
29760.794921875,38193.5859375,0.005866257473826408,0.0,110
26541.671875,35860.09375,0.0052172401919960976,0.0,111
25649.1015625,34264.109375,0.004733158275485039,0.0,112
26447.55078125,35007.64453125,0.004885234870016575,0.0,113
28441.966796875,37870.34375,0.005695817992091179,0.0,114
28978.05859375,35924.26171875,0.004934271797537804,0.0,115
25767.140625,34262.859375,0.004709204658865929,0.0,116
24786.212890625,33912.40234375,0.004671433009207249,0.0,117
27205.35546875,36391.45703125,0.005374388303607702,0.0,118
25639.00390625,32678.7578125,0.004306486342102289,0.0,119
30692.44140625,40047.796875,0.006287729367613792,0.0,120
28121.099609375,35257.203125,0.004721401259303093,0.0,121
28139.015625,37187.01953125,0.005578263662755489,0.0,122
26174.40625,34590.12890625,0.004944962915033102,0.0,123
26657.9765625,35258.60546875,0.005080627277493477,0.0,124
28285.28515625,37592.46484375,0.005803574342280626,0.0,125
30175.990234375,38629.453125,0.005847754888236523,0.0,126
30488.482421875,41151.54296875,0.0069597940891981125,0.0,127
31075.740234375,40000.9375,0.006525248289108276,0.0,128
31676.021484375,41999.32421875,0.0069679575972259045,0.0,129
36637.484375,46650.23046875,0.008857494220137596,0.0,130
32644.1484375,43308.859375,0.007389741018414497,0.0,131
29640.75390625,37972.32421875,0.005705312360078096,0.0,132
25788.875,33731.54296875,0.0045493124052882195,0.0,133
26003.712890625,34204.16015625,0.0046301912516355515,0.0,134
25528.171875,34635.1640625,0.004680749028921127,0.0,135
27462.03125,36141.140625,0.005266681779175997,0.0,136
28320.76953125,37945.7109375,0.005826104898005724,0.0,137
30087.490234375,40938.16796875,0.006759008392691612,0.0,138
29296.3203125,38962.7265625,0.006211219355463982,0.0,139
32626.513671875,43049.515625,0.007299554999917746,0.0,140
26558.798828125,35546.9375,0.0050497837364673615,0.0,141
27491.140625,35793.4375,0.005146773532032967,0.0,142
28825.521484375,39216.28125,0.006123475264757872,0.0,143
27104.162109375,36149.640625,0.005515806842595339,0.0,144
28249.275390625,38050.84765625,0.0062849330715835094,0.0,145
29458.763671875,37669.58984375,0.005851858761161566,0.0,146
28853.69140625,37920.359375,0.005771588534116745,0.0,147
30915.205078125,39299.5078125,0.006360354833304882,0.0,148
30118.5546875,40391.578125,0.006473631598055363,0.0,149
34286.58203125,45049.453125,0.008313537575304508,0.0,150
34211.2890625,43932.796875,0.007856262847781181,0.0,151
29524.169921875,39007.73828125,0.0061718071810901165,0.0,152
26591.708984375,35944.09765625,0.0051686023361980915,0.0,153
30289.87890625,40908.6953125,0.00721632270142436,0.0,154
27752.75390625,37845.79296875,0.005548476241528988,0.0,155
26538.8515625,34732.484375,0.004762266296893358,0.0,156
29358.06640625,39365.63671875,0.006303527392446995,0.0,157
33182.453125,42814.52734375,0.007278387900441885,0.0,158
31273.611328125,40239.29296875,0.0065570492297410965,0.0,159
34615.02734375,45739.5625,0.008358464576303959,0.0,160
29674.46484375,39043.21875,0.006478109396994114,0.0,161
25778.013671875,33992.84765625,0.004516748711466789,0.0,162
27077.111328125,36207.53515625,0.005319812335073948,0.0,163
28897.236328125,39815.44921875,0.00656664976850152,0.0,164
24503.3046875,32605.607421875,0.004421486984938383,0.0,165
31205.958984375,41536.76171875,0.006962549407035112,0.0,166
27356.18359375,36973.96484375,0.005612595472484827,0.0,167
24545.357421875,32940.94140625,0.004414940252900124,0.0,168
25533.31640625,33346.265625,0.004500513896346092,0.0,169
30307.197265625,39489.7109375,0.006252246908843517,0.0,170
25416.494140625,33801.296875,0.004574371501803398,0.0,171
29321.322265625,38454.8359375,0.005870389752089977,0.0,172
27259.69140625,35964.015625,0.00533332908526063,0.0,173
26211.001953125,35414.328125,0.004946480970829725,0.0,174
26463.794921875,35680.47265625,0.00529203936457634,0.0,175
29298.232421875,38523.61328125,0.005843896884471178,0.0,176
28116.4765625,35547.734375,0.004961645230650902,0.0,177
25810.623046875,34829.890625,0.004723481833934784,0.0,178
27911.53515625,37250.10546875,0.005541322752833366,0.0,179
28496.4609375,36911.421875,0.0056570786982774734,0.0,180
25760.052734375,35203.703125,0.00506895687431097,0.0,181
26491.5078125,34854.39453125,0.004776844289153814,0.0,182
24320.8359375,33311.08203125,0.00446481816470623,0.0,183
26885.53515625,36080.453125,0.005392261315137148,0.0,184
27139.72265625,36572.6875,0.0053910450078547,0.0,185
27491.6640625,36715.1484375,0.0055374875664711,0.0,186
29024.671875,37796.875,0.005731293931603432,0.0,187
28640.7109375,36367.203125,0.005360845942050219,0.0,188
36365.953125,47011.32421875,0.008966893889009953,0.0,189
31598.017578125,42113.078125,0.007285876199603081,0.0,190
27260.896484375,36902.6484375,0.0055564227513968945,0.0,191
24311.0859375,32849.609375,0.004290428943932056,0.0,192
26509.28515625,34980.484375,0.004954444710165262,0.0,193
27708.82421875,38217.25390625,0.006024464033544064,0.0,194
28378.427734375,37717.70703125,0.005721342284232378,0.0,195
29431.65625,38691.171875,0.006275131832808256,0.0,196
28337.7890625,37060.40625,0.005658858455717564,0.0,197
27976.4296875,37321.390625,0.005736981984227896,0.0,198
28377.01171875,36408.765625,0.005256803706288338,0.0,199
25608.353515625,34114.1015625,0.004776297137141228,0.0,200
23852.43359375,32079.9921875,0.004182418342679739,0.0,201
26475.00390625,35244.1015625,0.005151515826582909,0.0,202
27598.51171875,37204.234375,0.005620342213660479,0.0,203
25786.7578125,33099.6796875,0.00448991172015667,0.0,204
27659.759765625,36173.80078125,0.005237547215074301,0.0,205
26804.146484375,35396.16015625,0.005090430844575167,0.0,206
30585.80859375,40414.4296875,0.0066718049347400665,0.0,207
26600.083984375,36142.42578125,0.005316575523465872,0.0,208
25799.787109375,34883.296875,0.0049832966178655624,0.0,209
24193.6953125,33148.0625,0.0043973736464977264,0.0,210
25519.8046875,33516.60546875,0.004657958168536425,0.0,211
23242.970703125,31538.91015625,0.004102963022887707,0.0,212
25649.01953125,34624.7421875,0.004831238184124231,0.0,213
