ds,y
2019-10-01,579571.4285714285
2019-11-01,579361.0
2019-12-01,565500.0
2020-01-01,552533.6
2020-02-01,546875.0
2020-03-01,583571.4285714285
2020-04-01,579000.0
2020-05-01,561666.6666666666
2020-06-01,560071.4285714285
2020-07-01,552009.625
2020-08-01,584384.6153846154
2020-09-01,558875.0
2020-10-01,574169.8823529412
2020-11-01,593800.0
2020-12-01,571500.0
2021-01-01,614400.0
2021-02-01,605209.7777777778
2021-03-01,603333.3333333334
2021-04-01,581407.3333333334
2021-05-01,603727.2727272727
2021-06-01,607745.9285714285
2021-07-01,618423.5
2021-08-01,645257.2631578947
2021-09-01,633432.1111111111
2021-10-01,638520.0
2021-11-01,640672.4210526316
2021-12-01,646416.6666666666
2022-01-01,645765.3333333334
2022-02-01,678736.0
2022-03-01,664610.8
2022-04-01,689606.7692307692
2022-05-01,678052.9230769231
2022-06-01,684333.25
2022-07-01,697000.0
2022-08-01,754142.8571428572
2022-09-01,741405.8666666667
2022-10-01,691111.0
2022-11-01,740333.3333333334
2022-12-01,715731.3333333334
2023-01-01,736851.5555555555
2023-02-01,738472.0
2023-03-01,734000.0
2023-04-01,688201.625
2023-05-01,697216.875
2023-06-01,679467.0
2023-07-01,699034.0
2023-08-01,707893.375
2023-09-01,715403.375
2023-10-01,697083.25
2023-11-01,726558.5625
2023-12-01,712983.25
2024-01-01,726925.6875
2024-02-01,717958.125
2024-03-01,726120.125
2024-04-01,726439.9375
2024-05-01,719515.5
2024-06-01,717064.875
2024-07-01,721262.375
2024-08-01,748337.0625
2024-09-01,737363.0
2024-10-01,736075.4375
2024-11-01,749735.9375
2024-12-01,752369.0625
2025-01-01,749601.25
2025-02-01,756906.375
2025-03-01,759875.875
2025-04-01,754410.125
2025-05-01,752684.0625
2025-06-01,743756.5
2025-07-01,754106.0
2025-08-01,776673.75
2025-09-01,771441.625
2025-10-01,763168.0
2025-11-01,784080.3125
2025-12-01,780455.75
2026-01-01,783592.625
2026-02-01,785100.1875
2026-03-01,794019.625
2026-04-01,781973.5625
2026-05-01,786283.875
2026-06-01,770021.3125
2026-07-01,787367.3125
2026-08-01,804540.125
2026-09-01,805994.875
2026-10-01,789810.75
2026-11-01,818854.5
2026-12-01,808119.375
2027-01-01,818015.3125
2027-02-01,812887.625
2027-03-01,828547.4375
2027-04-01,809132.25
2027-05-01,820311.9375
2027-06-01,795861.875
2027-07-01,821043.1875
2027-08-01,831938.125
2027-09-01,841020.75
2027-10-01,816007.125
2027-11-01,854055.9375
2027-12-01,835362.9375
2028-01-01,852867.1875
2028-02-01,840269.75
2028-03-01,850208.9375
