ds,y
2000-01-01,228782.55172413794
2000-02-01,231942.37288135593
2000-03-01,236458.33333333334
2000-04-01,236254.0
2000-05-01,233867.6694214876
2000-06-01,229480.70175438595
2000-07-01,228769.66292134832
2000-08-01,225260.7142857143
2000-09-01,223337.7358490566
2000-10-01,223327.9649122807
2000-11-01,214687.50442477877
2000-12-01,213111.125
2001-01-01,216661.8556701031
2001-02-01,211897.05660377358
2001-03-01,207631.26086956522
2001-04-01,203856.70103092783
2001-05-01,202080.23255813954
2001-06-01,199992.1568627451
2001-07-01,200175.24752475249
2001-08-01,198748.38709677418
2001-09-01,200657.3033707865
2001-10-01,197364.93506493507
2001-11-01,199220.0997752809
2001-12-01,199060.11111111112
2002-01-01,201880.8510638298
2002-02-01,200571.36111111112
2002-03-01,198691.07142857142
2002-04-01,203794.24175824175
2002-05-01,198512.9638554217
2002-06-01,202546.66666666666
2002-07-01,198149.0990990991
2002-08-01,200846.08955223882
2002-09-01,199645.66666666666
2002-10-01,195348.13186813187
2002-11-01,193993.6
2002-12-01,194957.22891566265
2003-01-01,197254.54545454544
2003-02-01,199388.86956521738
2003-03-01,205199.31506849316
2003-04-01,203900.7037037037
2003-05-01,205419.04761904763
2003-06-01,207251.11111111112
2003-07-01,210919.23076923078
2003-08-01,202081.66666666666
2003-09-01,210274.8125
2003-10-01,213948.05194805196
2003-11-01,223335.625
2003-12-01,220236.38095238095
2004-01-01,221075.6043956044
2004-02-01,221187.01298701297
2004-03-01,230423.70833333334
2004-04-01,228942.9518072289
2004-05-01,225859.44444444444
2004-06-01,232118.29268292684
2004-07-01,231330.76923076922
2004-08-01,232732.55813953487
2004-09-01,228143.68932038834
2004-10-01,231877.10843373495
2004-11-01,226435.3563218391
2004-12-01,228333.6448598131
2005-01-01,229254.10833333334
2005-02-01,227839.77272727274
2005-03-01,229139.2857142857
2005-04-01,221872.7159090909
2005-05-01,222478.76
2005-06-01,220270.97777777776
2005-07-01,217385.7142857143
2005-08-01,221497.8494623656
2005-09-01,215815.04424778762
2005-10-01,218213.40170940172
2005-11-01,222176.85185185185
2005-12-01,220769.8795180723
2006-01-01,216172.67415730338
2006-02-01,219755.42222222223
2006-03-01,216020.1489361702
2006-04-01,223040.54054054053
2006-05-01,218646.50666666665
2006-06-01,220039.3488372093
2006-07-01,220700.0
2006-08-01,215611.8028169014
2006-09-01,221249.4
2006-10-01,217646.78787878787
2006-11-01,219965.21739130435
2006-12-01,215120.115942029
2007-01-01,219913.28395061727
2007-02-01,220273.0625
2007-03-01,223049.84782608695
2007-04-01,221142.53658536586
2007-05-01,220196.77192982455
2007-06-01,222684.2857142857
2007-07-01,230013.1219512195
2007-08-01,237881.70731707316
2007-09-01,242086.11111111112
2007-10-01,234111.42857142858
2007-11-01,243368.84507042254
2007-12-01,248937.76
2008-01-01,242985.0
2008-02-01,251530.0
2008-03-01,263612.676056338
2008-04-01,260952.18604651163
2008-05-01,269757.14285714284
2008-06-01,270497.0588235294
2008-07-01,278955.6818181818
2008-08-01,283410.0
2008-09-01,292552.2388059702
2008-10-01,295571.8309859155
2008-11-01,298901.17333333334
2008-12-01,295728.0701754386
2009-01-01,293230.0
2009-02-01,297607.8125
2009-03-01,298373.13580246916
2009-04-01,302861.0967741936
2009-05-01,305833.0303030303
2009-06-01,300539.3953488372
2009-07-01,313980.2631578947
2009-08-01,306998.31666666665
2009-09-01,311311.4202898551
2009-10-01,314431.88
2009-11-01,320535.94444444444
2009-12-01,323234.3076923077
2010-01-01,331059.25
2010-02-01,330742.55555555556
2010-03-01,333175.4146341463
2010-04-01,336688.9900990099
2010-05-01,343049.0
2010-06-01,351816.9811320755
2010-07-01,359249.89090909093
2010-08-01,354136.2831858407
2010-09-01,365003.15789473685
2010-10-01,366476.0
2010-11-01,373248.4864864865
2010-12-01,371961.53846153844
2011-01-01,378241.4683544304
2011-02-01,383064.5925925926
2011-03-01,379370.0
2011-04-01,385582.34920634923
2011-05-01,385380.30508474575
2011-06-01,404793.8014285714
2011-07-01,395733.3333333333
2011-08-01,400812.6984126984
2011-09-01,402640.27118644066
2011-10-01,413760.1875
2011-11-01,403853.6615384615
2011-12-01,410406.9534883721
