ds,y
2000-01-01,299428.5714285714
2000-02-01,312250.0
2000-03-01,297200.0
2000-04-01,283000.0
2000-05-01,305222.22222222225
2000-06-01,297408.3333333333
2000-07-01,300600.0
2000-08-01,311200.0
2000-09-01,283000.0
2000-10-01,298200.0
2000-11-01,298583.3333333333
2000-12-01,286000.0
2001-01-01,283750.0
2001-02-01,290333.3333333333
2001-03-01,289125.0
2001-04-01,283633.3333333333
2001-05-01,288333.3333333333
2001-06-01,281414.28571428574
2001-07-01,271700.0
2001-08-01,267500.0
2001-09-01,282833.3333333333
2001-10-01,290625.0
2001-11-01,279333.3333333333
2001-12-01,268750.0
2002-01-01,265111.1111111111
2002-02-01,267625.0
2002-03-01,277764.6666666667
2002-04-01,262750.0
2002-05-01,277500.0
2002-06-01,276571.4285714286
2002-07-01,274571.4285714286
2002-08-01,271333.3333333333
2002-09-01,280083.3333333333
2002-10-01,262000.0
2002-11-01,276250.0
2002-12-01,275000.0
2003-01-01,275000.0
2003-02-01,281750.0
2003-03-01,264375.0
2003-04-01,270555.55555555556
2003-05-01,273625.0
2003-06-01,273000.0
2003-07-01,288250.0
2003-08-01,281033.6
2003-09-01,284777.77777777775
2003-10-01,291000.0
2003-11-01,285250.0
2003-12-01,287648.45454545453
2004-01-01,267500.0
2004-02-01,283000.0
2004-03-01,275000.0
2004-04-01,280333.3333333333
2004-05-01,267266.6666666667
2004-06-01,291000.0
2004-07-01,271216.6666666667
2004-08-01,299000.0
2004-09-01,272333.3333333333
2004-10-01,285333.3333333333
2004-11-01,281400.0
2004-12-01,279000.0
2005-01-01,296500.0
2005-02-01,280722.22222222225
2005-03-01,285100.0
2005-04-01,289166.6666666667
2005-05-01,287000.0
2005-06-01,269000.0
2005-07-01,270450.0
2005-08-01,277333.3333333333
2005-09-01,271666.6666666667
2005-10-01,278225.0
2005-11-01,273250.0
2005-12-01,279166.6666666667
2006-01-01,289800.0
2006-02-01,287000.0
2006-03-01,294900.0
2006-04-01,288777.77777777775
2006-05-01,266450.0
2006-06-01,290300.0
2006-07-01,274000.0
2006-08-01,284100.0
2006-09-01,282500.0
2006-10-01,305500.0
2006-11-01,294000.0
2006-12-01,255160.0
2007-01-01,303000.0
2007-02-01,321750.0
2007-03-01,301777.77777777775
2007-04-01,298571.4285714286
2007-05-01,342000.0
2007-06-01,306722.0
2007-07-01,334166.6666666667
2007-08-01,341000.0
2007-09-01,331400.0
2007-10-01,338333.3333333333
2007-11-01,350000.0
2007-12-01,367875.0
2008-01-01,355222.22222222225
2008-02-01,371333.3333333333
2008-03-01,385166.6666666667
2008-04-01,325000.0
2008-05-01,388571.4285714286
2008-06-01,373333.3333333333
2008-07-01,396000.0
2008-08-01,377400.0
2008-09-01,400500.0
2008-10-01,397000.0
2008-11-01,395833.3333333333
2008-12-01,433250.0
2009-01-01,390000.0
2009-02-01,391700.0
2009-03-01,428000.0
2009-04-01,385000.0
2009-05-01,416500.0
2009-06-01,410500.0
2009-07-01,470000.0
2009-08-01,406357.14285714284
2009-09-01,402500.0
2009-10-01,409875.0
2009-11-01,427000.0
2009-12-01,432750.0
2010-01-01,461500.0
2010-02-01,435000.0
2010-03-01,443499.75
2010-04-01,448968.75
2010-05-01,460000.0
2010-06-01,476250.0
2010-07-01,461818.1818181818
2010-08-01,471000.0
2010-09-01,474500.0
2010-10-01,489760.0
2010-11-01,477500.0
2010-12-01,485750.0
2011-01-01,445000.0
2011-02-01,479600.0
2011-03-01,482800.0
2011-04-01,509000.0
2011-05-01,468000.0
2011-06-01,525900.0
2011-07-01,500333.3333333333
2011-08-01,457500.0
2011-09-01,500000.0
2011-10-01,524333.3333333334
2011-11-01,509500.0
2011-12-01,512500.0
2012-02-01,526962.6666666666
2012-03-01,515400.0
2012-04-01,520000.0
2012-05-01,515700.0
2012-06-01,519666.6666666667
2012-07-01,536875.0
2012-08-01,545000.0
2012-09-01,542750.0
2012-10-01,553400.0
2012-11-01,567500.0
2012-12-01,567666.6666666666
2013-02-01,545000.0
2013-03-01,579333.3333333334
2013-05-01,606500.0
2013-06-01,582296.0
2013-07-01,550000.0
2013-08-01,565750.0
2013-10-01,560000.0
2013-11-01,549000.0
2013-12-01,578333.3333333334
2014-01-01,555000.0
2014-02-01,544000.0
2014-03-01,555148.0
2014-04-01,555000.0
2014-05-01,553333.3333333334
2014-06-01,554000.0
2014-07-01,540000.0
2014-08-01,532500.0
2014-09-01,528600.0
2014-10-01,531888.75
2014-11-01,560000.0
2014-12-01,511500.0
2015-03-01,505000.0
2015-04-01,508333.3333333333
2015-05-01,547500.0
2015-06-01,520000.0
2015-07-01,559500.0
2015-08-01,578000.0
2015-09-01,542500.0
2015-10-01,557500.0
2015-11-01,572500.0
2015-12-01,518000.0
2016-01-01,496000.0
2016-02-01,558200.0
2016-03-01,515571.4285714286
2016-04-01,500000.0
2016-05-01,526500.0
2016-06-01,600000.0
2016-07-01,508333.3333333333
2016-08-01,542500.0
2016-09-01,525000.0
2016-10-01,581000.0
2016-12-01,502000.0
2017-01-01,559000.0
2017-02-01,544833.3333333334
2017-03-01,481800.0
2017-04-01,545000.0
2017-05-01,508333.3333333333
2017-06-01,494250.0
2017-07-01,575000.0
2017-08-01,572500.0
2017-09-01,471666.6666666667
2017-10-01,505500.0
2017-11-01,545000.0
2017-12-01,501500.0
2018-02-01,502500.0
2018-03-01,541722.0
2018-04-01,514625.0
2018-05-01,501666.6666666667
2018-06-01,509000.0
2018-07-01,530814.2857142857
2018-08-01,542000.0
2018-09-01,495500.0
2018-10-01,534200.0
2018-11-01,518333.3333333333
2018-12-01,517500.0
2019-01-01,501500.0
2019-02-01,521500.0
2019-03-01,477000.0
2019-06-01,530000.0
2019-07-01,492620.0
2019-08-01,464444.0
2019-09-01,470000.0
2019-10-01,539000.0
2019-11-01,499777.6
2019-12-01,442500.0
2020-01-01,487500.0
2020-02-01,459500.0
2020-03-01,486500.0
2020-06-01,502500.0
2020-07-01,501000.0
2020-08-01,467500.0
2020-09-01,465250.0
2020-10-01,488600.0
2020-11-01,433666.6666666667
2020-12-01,477337.6
2021-01-01,479500.0
2021-02-01,469500.0
2021-03-01,449400.0
2021-04-01,486250.0
2021-05-01,484296.0
2021-06-01,517000.0
2021-07-01,471250.0
2021-08-01,511250.0
2021-09-01,521000.0
2021-10-01,508750.0
2021-11-01,506666.6666666667
2021-12-01,570000.0
2022-01-01,478600.0
2022-02-01,510666.6666666667
2022-03-01,566000.0
2022-04-01,496250.0
2022-05-01,513422.0
2022-06-01,538000.0
2022-07-01,573500.0
2022-08-01,502500.0
2022-09-01,529841.1428571428
2022-10-01,595972.0
2022-12-01,590000.0
2023-01-01,534000.0
2023-02-01,635000.0
2023-03-01,530000.0
2023-04-01,503117.40625
2023-05-01,513371.75
2023-06-01,520271.71875
2023-07-01,520044.03125
2023-08-01,511814.125
2023-09-01,502711.78125
2023-10-01,526234.125
2023-11-01,513990.0625
2023-12-01,513204.28125
2024-01-01,504244.125
2024-02-01,517301.875
2024-03-01,505933.1875
2024-04-01,505211.4375
2024-05-01,511546.59375
2024-06-01,522265.125
2024-07-01,517910.9375
2024-08-01,513365.4375
2024-09-01,501003.6875
2024-10-01,528396.5
2024-11-01,511595.59375
2024-12-01,515095.03125
2025-01-01,502161.5
2025-02-01,519291.03125
2025-03-01,506635.625
2025-04-01,504423.03125
2025-05-01,512061.75
2025-06-01,521505.90625
2025-07-01,518526.375
2025-08-01,512756.625
2025-09-01,501478.40625
2025-10-01,527581.75
2025-11-01,512296.625
2025-12-01,514373.15625
2026-01-01,502761.6875
2026-02-01,518537.78125
2026-03-01,507338.03125
2026-04-01,503635.0
2026-05-01,512576.65625
2026-06-01,520745.1875
2026-07-01,519141.46875
2026-08-01,512146.3125
2026-09-01,501958.1875
2026-10-01,526762.5
2026-11-01,513001.125
2026-12-01,513649.1875
2027-01-01,503365.6875
2027-02-01,517779.53125
2027-03-01,508039.8125
2027-04-01,502847.75
2027-05-01,513090.875
2027-06-01,519983.34375
