MAE,RMSE,Loss,RegLoss,epoch
237601.0,261917.0,0.3576991856098175,0.0,0
228076.1875,250672.578125,0.3314836025238037,0.0,1
219367.046875,239872.421875,0.3099992275238037,0.0,2
204693.265625,224795.78125,0.27264705300331116,0.0,3
189453.421875,207609.734375,0.23619325459003448,0.0,4
173836.671875,191839.765625,0.204123854637146,0.0,5
156261.8125,172723.125,0.16593198478221893,0.0,6
134131.21875,150727.75,0.12615476548671722,0.0,7
112313.9921875,128899.3046875,0.09466773271560669,0.0,8
91253.46875,111426.6640625,0.07107909023761749,0.0,9
73203.28125,94437.140625,0.050468962639570236,0.0,10
62066.015625,80888.1171875,0.036542199552059174,0.0,11
54876.671875,68862.015625,0.02642487734556198,0.0,12
48242.3125,58211.671875,0.01811324805021286,0.0,13
41736.828125,48935.484375,0.012092473916709423,0.0,14
38199.98828125,44755.171875,0.00929809920489788,0.0,15
37864.078125,44149.1875,0.008928965777158737,0.0,16
37385.32421875,43361.7421875,0.008731525391340256,0.0,17
37198.296875,43037.8203125,0.008648841641843319,0.0,18
36170.578125,42248.01171875,0.008380546234548092,0.0,19
35559.828125,41278.14453125,0.008156404830515385,0.0,20
35857.8046875,41931.421875,0.008245691657066345,0.0,21
35578.578125,41437.94140625,0.008177261799573898,0.0,22
35606.69140625,41666.375,0.008190635591745377,0.0,23
34552.1875,40165.13671875,0.00775622483342886,0.0,24
34610.1171875,40556.45703125,0.00785822607576847,0.0,25
33845.109375,39916.98828125,0.00773388659581542,0.0,26
33442.86328125,39500.8046875,0.007462347391992807,0.0,27
33601.375,39322.109375,0.0074717202223837376,0.0,28
32527.669921875,38236.98046875,0.00707817729562521,0.0,29
32400.201171875,38712.515625,0.007248710375279188,0.0,30
32387.2421875,38127.44140625,0.007102673407644033,0.0,31
31234.40625,37147.28125,0.006733028218150139,0.0,32
31647.076171875,37336.328125,0.006867147982120514,0.0,33
30111.9921875,36365.109375,0.006519810762256384,0.0,34
30658.357421875,36450.5390625,0.006564062554389238,0.0,35
30352.072265625,35934.6953125,0.006265151314437389,0.0,36
30605.5234375,36087.23828125,0.006480618845671415,0.0,37
29972.25,35826.37890625,0.00647914269939065,0.0,38
29577.9921875,35424.53515625,0.006200966890901327,0.0,39
28933.23046875,34509.58984375,0.005936197936534882,0.0,40
28237.740234375,34134.35546875,0.005771237891167402,0.0,41
