MAE,RMSE,Loss,RegLoss,epoch
264398.78125,317444.1875,0.110752172768116,0.0,0
251400.90625,300681.375,0.0987374410033226,0.0,1
239185.828125,283777.46875,0.08760973066091537,0.0,2
224790.6875,266476.78125,0.07637257128953934,0.0,3
208504.28125,244168.078125,0.06497322022914886,0.0,4
193617.984375,228563.765625,0.055105723440647125,0.0,5
179522.328125,209521.484375,0.046631935983896255,0.0,6
167551.671875,195065.28125,0.040194425731897354,0.0,7
153964.015625,179689.109375,0.0340433232486248,0.0,8
141763.453125,165697.59375,0.028992293402552605,0.0,9
132709.953125,156113.71875,0.025570916011929512,0.0,10
124943.265625,147186.078125,0.02252565510571003,0.0,11
116885.71875,137760.8125,0.01947997696697712,0.0,12
109201.6796875,128333.21875,0.017066599801182747,0.0,13
102083.53125,120986.0546875,0.0145949712023139,0.0,14
95137.703125,112696.6171875,0.012641838751733303,0.0,15
87680.640625,105606.46875,0.011021783575415611,0.0,16
80470.21875,98638.2578125,0.00963899027556181,0.0,17
74470.0546875,91925.84375,0.008544618263840675,0.0,18
71774.9921875,88883.203125,0.007989062927663326,0.0,19
67868.3359375,84478.6171875,0.007346637547016144,0.0,20
65495.30859375,82222.890625,0.006898796185851097,0.0,21
63497.2421875,78981.71875,0.006462793331593275,0.0,22
61252.12109375,76225.0703125,0.006094949319958687,0.0,23
60035.73046875,74662.65625,0.005830658599734306,0.0,24
57943.3984375,71877.890625,0.005464009940624237,0.0,25
56291.47265625,70026.59375,0.005236461292952299,0.0,26
54626.640625,68283.515625,0.004947174806147814,0.0,27
54058.390625,67467.8671875,0.004813804756850004,0.0,28
52190.6875,65655.859375,0.004597124643623829,0.0,29
51298.45703125,65223.234375,0.004426865838468075,0.0,30
50100.58984375,62513.0,0.004146777093410492,0.0,31
49402.953125,62470.171875,0.004088344983756542,0.0,32
48687.7578125,61476.33984375,0.004038140177726746,0.0,33
48371.3203125,60617.66796875,0.0038927108980715275,0.0,34
47690.90234375,59553.078125,0.00379171478562057,0.0,35
46226.25,58512.78515625,0.003629593877121806,0.0,36
45503.08203125,56762.18359375,0.0034671188332140446,0.0,37
44980.8671875,56904.26953125,0.003425000701099634,0.0,38
44949.71484375,56776.328125,0.0033839840907603502,0.0,39
44630.84765625,56204.05859375,0.0033711930736899376,0.0,40
43921.640625,54853.33984375,0.003203334053978324,0.0,41
43712.6953125,55890.5078125,0.0033324514515697956,0.0,42
42658.06640625,53487.0859375,0.003146573668345809,0.0,43
42513.0234375,53648.046875,0.0031055377330631018,0.0,44
41871.890625,52664.1015625,0.003069666214287281,0.0,45
40621.078125,51220.10546875,0.002962475409731269,0.0,46
41171.21484375,51692.0859375,0.0029870218131691217,0.0,47
40914.15234375,50910.1484375,0.002878575585782528,0.0,48
42468.6171875,53347.37109375,0.003192310221493244,0.0,49
41036.96484375,52030.08203125,0.0030839992687106133,0.0,50
40785.859375,50767.29296875,0.002837168285623193,0.0,51
38864.9921875,49684.3203125,0.002738283248618245,0.0,52
39982.234375,49591.0,0.0028403650503605604,0.0,53
40084.99609375,50355.74609375,0.0029299664311110973,0.0,54
40709.52734375,50565.359375,0.0029418047051876783,0.0,55
38962.90234375,49030.50390625,0.0028684628196060658,0.0,56
38074.1640625,47697.25390625,0.0026193708181381226,0.0,57
40099.4453125,50932.15234375,0.003015620866790414,0.0,58
45645.0078125,56335.52734375,0.0038489224389195442,0.0,59
45337.55859375,57822.01953125,0.004069073125720024,0.0,60
42286.671875,53421.7578125,0.003385234624147415,0.0,61
41770.75,51645.04296875,0.0031202302780002356,0.0,62
38843.37109375,47790.015625,0.002720434218645096,0.0,63
43435.30859375,54116.6484375,0.0035457450430840254,0.0,64
42453.40234375,54148.98046875,0.00343013065867126,0.0,65
43574.1328125,54683.734375,0.003775586374104023,0.0,66
41864.5234375,52996.4453125,0.0034531927667558193,0.0,67
42987.0,53689.64453125,0.003648371435701847,0.0,68
41187.40234375,51788.1640625,0.0033777893986552954,0.0,69
46104.7578125,57400.22265625,0.004125392995774746,0.0,70
42764.9140625,55191.24609375,0.003954363986849785,0.0,71
46880.3984375,59314.26953125,0.004295190330594778,0.0,72
42602.7578125,52269.796875,0.003318838309496641,0.0,73
41658.609375,52916.48046875,0.0033764394465833902,0.0,74
42749.97265625,54521.44140625,0.003926525823771954,0.0,75
40568.3671875,51575.29296875,0.003231571288779378,0.0,76
44290.27734375,59829.765625,0.004603083711117506,0.0,77
45071.72265625,56653.875,0.0038787447847425938,0.0,78
48096.5546875,60573.6171875,0.004811038263142109,0.0,79
57695.73046875,75047.515625,0.008062157779932022,0.0,80
52380.140625,70208.359375,0.00717914616689086,0.0,81
43256.54296875,54819.55859375,0.00378227885812521,0.0,82
44111.6328125,56610.8359375,0.0039012024644762278,0.0,83
43063.04296875,56135.140625,0.0039933817461133,0.0,84
