MAE,RMSE,Loss,RegLoss,epoch
125719.390625,186224.890625,0.16476422548294067,0.0,0
115024.3515625,164885.4375,0.14158521592617035,0.0,1
108214.625,154769.203125,0.1273249089717865,0.0,2
106938.1640625,154334.5,0.12379343807697296,0.0,3
104388.890625,145623.171875,0.11276452243328094,0.0,4
96178.921875,131429.796875,0.0949665978550911,0.0,5
88165.3359375,121282.578125,0.07935579866170883,0.0,6
85360.9765625,114867.3125,0.06936179101467133,0.0,7
82550.390625,110217.3671875,0.062254585325717926,0.0,8
79052.484375,103222.1640625,0.054788291454315186,0.0,9
71339.6328125,93446.265625,0.04378436505794525,0.0,10
67024.8203125,85213.828125,0.03701891750097275,0.0,11
62253.9765625,78645.4921875,0.030384650453925133,0.0,12
57575.984375,72609.2890625,0.025569964200258255,0.0,13
55428.7890625,68392.171875,0.02247660607099533,0.0,14
50839.95703125,63014.23828125,0.018513929098844528,0.0,15
48527.546875,58759.3203125,0.015762215480208397,0.0,16
46233.3125,55064.25,0.013853801414370537,0.0,17
44268.1171875,52219.04296875,0.012427137233316898,0.0,18
42504.9375,50484.87109375,0.011709424667060375,0.0,19
42883.10546875,50404.75390625,0.011275546625256538,0.0,20
41859.66796875,49150.21484375,0.01075683068484068,0.0,21
41951.640625,48786.4375,0.010563411749899387,0.0,22
40881.64453125,47521.50390625,0.010150007903575897,0.0,23
41177.4765625,47788.703125,0.010298233479261398,0.0,24
40440.7421875,46940.859375,0.009815090335905552,0.0,25
39039.22265625,46298.9375,0.009602997452020645,0.0,26
39304.15234375,45827.04296875,0.009324373677372932,0.0,27
38030.95703125,44877.84375,0.008951359428465366,0.0,28
37749.73046875,44124.5703125,0.008651568554341793,0.0,29
37659.6484375,43693.6171875,0.008518488146364689,0.0,30
36286.73046875,43271.3515625,0.00853529293090105,0.0,31
37064.19140625,43159.85546875,0.00851436983793974,0.0,32
34176.33203125,40582.1953125,0.007358757313340902,0.0,33
33995.37109375,40239.60546875,0.007270033936947584,0.0,34
33415.76953125,39692.38671875,0.0070534348487854,0.0,35
32967.546875,38621.62890625,0.006665653083473444,0.0,36
31388.1640625,37312.734375,0.006209290120750666,0.0,37
31294.6875,37387.84765625,0.006470776628702879,0.0,38
30471.462890625,36467.890625,0.006015745457261801,0.0,39
30145.662109375,35592.21484375,0.00559236528351903,0.0,40
28558.205078125,34249.375,0.0052876886911690235,0.0,41
27629.130859375,33197.33203125,0.00502059468999505,0.0,42
27729.619140625,32971.21484375,0.004961071535944939,0.0,43
26526.40234375,31805.953125,0.004649707116186619,0.0,44
26731.57421875,32252.763671875,0.00490579241886735,0.0,45
26317.080078125,31554.904296875,0.004685529507696629,0.0,46
24891.4765625,30474.42578125,0.0043901000171899796,0.0,47
24941.373046875,30528.236328125,0.004454072564840317,0.0,48
24770.87109375,30237.845703125,0.004296262748539448,0.0,49
23077.076171875,28042.845703125,0.003737593535333872,0.0,50
24185.931640625,29632.056640625,0.004214910790324211,0.0,51
24843.541015625,30396.173828125,0.00443707499653101,0.0,52
22485.666015625,28503.806640625,0.004029081203043461,0.0,53
25273.068359375,31278.296875,0.00487218564376235,0.0,54
23334.431640625,28598.240234375,0.0039972178637981415,0.0,55
22354.89453125,27361.470703125,0.003691854188218713,0.0,56
21936.3984375,27463.40625,0.0038939875084906816,0.0,57
21402.8515625,26427.21875,0.003630623919889331,0.0,58
20928.0703125,26437.654296875,0.0034863846376538277,0.0,59
22592.69140625,27572.3515625,0.003757276339456439,0.0,60
21013.060546875,26877.9609375,0.003840323071926832,0.0,61
20952.78125,26021.2890625,0.0035236056428402662,0.0,62
23020.28515625,29200.982421875,0.004564480856060982,0.0,63
21971.587890625,28605.388671875,0.0042647249065339565,0.0,64
21679.41796875,28049.623046875,0.004162076395004988,0.0,65
21578.01171875,27826.890625,0.004123480524867773,0.0,66
22263.138671875,28153.611328125,0.004272458143532276,0.0,67
24181.287109375,30380.755859375,0.004745896439999342,0.0,68
20049.16015625,26082.12109375,0.003621433861553669,0.0,69
20968.06640625,26308.509765625,0.00356969702988863,0.0,70
20638.525390625,26065.65625,0.0036316614132374525,0.0,71
21055.0078125,27281.4921875,0.0038719819858670235,0.0,72
23948.921875,30534.068359375,0.00475675705820322,0.0,73
21107.583984375,27763.26953125,0.0040547968819737434,0.0,74
22490.072265625,28332.728515625,0.004279824905097485,0.0,75
22643.71484375,28547.28125,0.004144333768635988,0.0,76
19408.806640625,25763.17578125,0.0034493838902562857,0.0,77
23755.1953125,30083.310546875,0.004684855230152607,0.0,78
21191.458984375,27781.623046875,0.004068528767675161,0.0,79
25668.35546875,32243.26171875,0.005540479905903339,0.0,80
26676.6796875,34408.3203125,0.006253388710319996,0.0,81
32168.53515625,40694.16015625,0.009361044503748417,0.0,82
27483.919921875,35833.33203125,0.007159141357988119,0.0,83
22214.169921875,27842.0234375,0.004268103279173374,0.0,84
28967.216796875,37713.3203125,0.0075346021912992,0.0,85
21701.16796875,27774.2578125,0.004227322060614824,0.0,86
25331.33984375,32710.4921875,0.005788469687104225,0.0,87
27668.1953125,34715.078125,0.006487729959189892,0.0,88
28340.185546875,37772.6328125,0.007636137306690216,0.0,89
26512.1953125,33484.71875,0.005946108140051365,0.0,90
25822.8828125,33386.0625,0.006333779077976942,0.0,91
26495.171875,34690.5859375,0.006653612479567528,0.0,92
38179.875,50592.90625,0.013683593831956387,0.0,93
36626.0703125,47562.44140625,0.011872941628098488,0.0,94
35382.71875,49851.5234375,0.013918106444180012,0.0,95
37802.36328125,49319.6796875,0.01308111846446991,0.0,96
34369.4921875,43700.71875,0.010570264421403408,0.0,97
35238.19140625,47279.890625,0.012190128676593304,0.0,98
33794.38671875,44532.359375,0.010503904893994331,0.0,99
34002.9609375,42634.875,0.009285299107432365,0.0,100
24432.68359375,32494.859375,0.005518502090126276,0.0,101
22371.62109375,29019.99609375,0.004507307428866625,0.0,102
23433.4921875,30357.345703125,0.00493612140417099,0.0,103
27968.03125,35363.98828125,0.006502902135252953,0.0,104
25845.34375,33569.15234375,0.005906646139919758,0.0,105
20852.31640625,26217.94140625,0.0036072193179279566,0.0,106
23311.109375,29955.3046875,0.004736567381769419,0.0,107
23018.52734375,29799.662109375,0.004713351838290691,0.0,108
21582.140625,28440.15234375,0.004303396213799715,0.0,109
23034.044921875,29710.154296875,0.0050825090147554874,0.0,110
23057.138671875,29431.51171875,0.004785507917404175,0.0,111
22961.501953125,31347.8203125,0.005531409755349159,0.0,112
22423.443359375,28275.189453125,0.004278113134205341,0.0,113
27164.376953125,36048.4921875,0.006793688982725143,0.0,114
40878.65625,50995.33984375,0.015243379399180412,0.0,115
63506.90625,77083.921875,0.029938995838165283,0.0,116
52024.06640625,64677.3984375,0.023586681112647057,0.0,117
49407.95703125,68238.359375,0.02711968868970871,0.0,118
43713.90625,56214.1875,0.017477814108133316,0.0,119
27556.484375,35911.83984375,0.006927979178726673,0.0,120
22330.181640625,29386.18359375,0.004492264706641436,0.0,121
24470.87109375,31192.23046875,0.005092822015285492,0.0,122
26788.697265625,35136.359375,0.006770063191652298,0.0,123
24248.98828125,30474.24609375,0.005106872878968716,0.0,124
21996.666015625,28332.98046875,0.004213009495288134,0.0,125
22077.955078125,29524.029296875,0.00462115416303277,0.0,126
23471.6640625,30117.75,0.004702192265540361,0.0,127
19926.12890625,26710.369140625,0.003718937747180462,0.0,128
22607.4140625,28299.53515625,0.004314477555453777,0.0,129
21540.3359375,29057.529296875,0.004338555503636599,0.0,130
23203.638671875,31620.8515625,0.005392393097281456,0.0,131
