ds,y
2023-12-01,922202.875
2024-01-01,906294.0625
2024-02-01,903453.5
2024-03-01,904167.75
2024-04-01,871176.375
2024-05-01,911002.3125
2024-06-01,884451.9375
2024-07-01,885729.75
2024-08-01,907534.0625
2024-09-01,922691.1875
2024-10-01,927288.375
2024-11-01,918081.1875
2024-12-01,926708.4375
2025-01-01,926564.6875
2025-02-01,908098.3125
2025-03-01,914024.375
2025-04-01,885656.1875
2025-05-01,920276.6875
2025-06-01,899651.375
2025-07-01,894389.9375
2025-08-01,922790.3125
2025-09-01,932036.875
2025-10-01,942883.375
2025-11-01,927557.6875
2025-12-01,941984.3125
2026-01-01,936380.5625
2026-02-01,922854.875
2026-03-01,923802.3125
2026-04-01,900234.375
2026-05-01,929446.5
2026-06-01,914961.9375
2026-07-01,902949.875
2026-08-01,938142.125
2026-09-01,941278.5
2026-10-01,958572.8125
2026-11-01,936941.0
2026-12-01,957346.5625
2027-01-01,946107.3125
2027-02-01,937704.6875
2027-03-01,933503.4375
2027-04-01,914909.375
2027-05-01,938513.3125
2027-06-01,930381.625
2027-07-01,911411.8125
2027-08-01,953587.25
2027-09-01,950418.0625
2027-10-01,974354.4375
2027-11-01,946233.0
2027-12-01,972792.9375
2028-01-01,955746.75
2028-02-01,952646.0
