MAE,RMSE,Loss,RegLoss,epoch
478849.375,541158.4375,0.5756841897964478,0.0,0
461485.71875,522705.4375,0.5461135506629944,0.0,1
444729.09375,498585.34375,0.5104190707206726,0.0,2
429285.65625,480353.625,0.4826274514198303,0.0,3
403635.21875,451668.875,0.4375436007976532,0.0,4
379428.15625,422502.84375,0.39477887749671936,0.0,5
347576.84375,386188.8125,0.3405982553958893,0.0,6
318056.65625,350590.09375,0.2911638915538788,0.0,7
277065.375,306207.53125,0.22628623247146606,0.0,8
229870.828125,257702.609375,0.16164852678775787,0.0,9
184155.6875,212861.828125,0.11097021400928497,0.0,10
146954.953125,178766.4375,0.07991635054349899,0.0,11
120353.1953125,152185.28125,0.06057104840874672,0.0,12
101619.1015625,131566.484375,0.04389169067144394,0.0,13
95535.75,121446.4609375,0.03568738326430321,0.0,14
83963.515625,103531.7578125,0.02505696564912796,0.0,15
70271.53125,85378.9296875,0.01588289812207222,0.0,16
60295.484375,72243.09375,0.010365631431341171,0.0,17
56604.16796875,67275.25,0.008783639408648014,0.0,18
55650.875,65826.0703125,0.008414879441261292,0.0,19
55535.10546875,65790.03125,0.008396453224122524,0.0,20
54816.359375,64721.34765625,0.00812605582177639,0.0,21
54546.203125,64368.02734375,0.008139120414853096,0.0,22
52961.51953125,62587.47265625,0.007701762020587921,0.0,23
54018.0390625,63489.58203125,0.007838484831154346,0.0,24
52909.33984375,62448.6328125,0.0076658534817397594,0.0,25
52731.93359375,62248.45703125,0.007555488962680101,0.0,26
52646.359375,61876.78515625,0.007491840049624443,0.0,27
51548.984375,60317.3046875,0.007238961756229401,0.0,28
50773.55859375,59570.4453125,0.007020731922239065,0.0,29
51192.08203125,59780.25,0.007089927792549133,0.0,30
50703.91015625,59084.8828125,0.006966907065361738,0.0,31
49437.0234375,58363.85546875,0.0066891745664179325,0.0,32
49542.66015625,57967.453125,0.006687730550765991,0.0,33
49068.83203125,57630.32421875,0.0065748305059969425,0.0,34
48965.421875,57476.8125,0.006604310125112534,0.0,35
48264.078125,56663.62109375,0.006503881886601448,0.0,36
47890.10546875,56080.33984375,0.006318569649010897,0.0,37
46785.1796875,55374.7890625,0.0061329808086156845,0.0,38
47431.453125,55277.92578125,0.00617948779836297,0.0,39
45429.1015625,53928.73046875,0.005991199053823948,0.0,40
47066.28125,55174.25,0.006290535908192396,0.0,41
44668.1171875,53143.55078125,0.005792010575532913,0.0,42
