ds,y
2020-11-01,304733.6551724138
2020-12-01,291723.8787878788
2021-01-01,306643.76470588235
2021-02-01,306605.67741935485
2021-03-01,308458.2727272727
2021-04-01,328786.0465116279
2021-05-01,324863.63636363635
2021-06-01,336777.71428571426
2021-07-01,328575.0
2021-08-01,333966.9
2021-09-01,331128.63157894736
2021-10-01,346440.0
2021-11-01,349038.1914893617
2021-12-01,347940.71794871794
2022-01-01,372167.9090909091
2022-02-01,355196.8
2022-03-01,369932.46153846156
2022-04-01,367805.5
2022-05-01,371499.320754717
2022-06-01,365591.5675675676
2022-07-01,364782.60869565216
2022-08-01,375970.0
2022-09-01,373729.27659574465
2022-10-01,376327.1111111111
2022-11-01,373748.0
2022-12-01,385590.6666666667
2023-01-01,385201.1034482759
2023-02-01,381544.0869565217
2023-03-01,397486.0
2023-04-01,359071.84375
2023-05-01,355731.78125
2023-06-01,362068.0
2023-07-01,359753.65625
2023-08-01,364964.1875
2023-09-01,363195.75
2023-10-01,368788.53125
2023-11-01,367831.59375
2023-12-01,369925.3125
2024-01-01,376262.25
2024-02-01,372908.59375
2024-03-01,377284.21875
2024-04-01,374432.25
2024-05-01,372405.90625
2024-06-01,377629.15625
2024-07-01,376447.46875
2024-08-01,380558.9375
2024-09-01,379915.8125
2024-10-01,384566.40625
2024-11-01,384558.65625
2024-12-01,385674.9375
2025-01-01,393477.9375
2025-02-01,388464.0625
2025-03-01,393448.46875
2025-04-01,390881.34375
2025-05-01,388050.34375
2025-06-01,394047.46875
2025-07-01,392208.65625
2025-08-01,396984.40625
2025-09-01,395734.21875
2025-10-01,401036.71875
2025-11-01,400547.0
2025-12-01,402014.0625
2026-01-01,409821.6875
2026-02-01,404878.78125
2026-03-01,409580.9375
2026-04-01,407369.09375
2026-05-01,403662.5625
2026-06-01,410495.3125
2026-07-01,407941.09375
2026-08-01,413438.125
2026-09-01,411524.78125
2026-10-01,417530.59375
2026-11-01,416512.5625
2026-12-01,418374.4375
2027-01-01,426137.125
2027-02-01,421324.46875
2027-03-01,425681.8125
2027-04-01,423895.21875
2027-05-01,419242.9375
2027-06-01,426972.28125
2027-07-01,423645.25
2027-08-01,429919.875
2027-09-01,427287.875
2027-10-01,434047.75
2027-11-01,432455.4375
2027-12-01,434756.09375
2028-01-01,442424.125
2028-02-01,437801.28125
2028-03-01,442996.21875
