ds,y
2019-08-01,467827.07272727275
2019-09-01,461140.0
2019-10-01,448605.3333333333
2019-11-01,467318.76923076925
2019-12-01,461356.5
2020-01-01,463408.07692307694
2020-02-01,451497.05263157893
2020-03-01,467070.1052631579
2020-04-01,462160.44444444444
2020-05-01,476562.5
2020-06-01,460356.05333333334
2020-07-01,453917.5272727273
2020-08-01,464132.50495049503
2020-09-01,468514.9655172414
2020-10-01,480739.34545454546
2020-11-01,473687.1219512195
2020-12-01,478705.36666666664
2021-01-01,482830.91032258066
2021-02-01,476351.4666666667
2021-03-01,483967.6496350365
2021-04-01,488676.0
2021-05-01,489139.1067961165
2021-06-01,489843.5593220339
2021-07-01,486911.3984962406
2021-08-01,502515.29770992365
2021-09-01,500870.0157480315
2021-10-01,508063.29824561405
2021-11-01,517085.32
2021-12-01,522515.40983606555
2022-01-01,514579.4563106796
2022-02-01,521412.5333333333
2022-03-01,525017.4347826086
2022-04-01,547041.4831460674
2022-05-01,550041.6329113924
2022-06-01,547588.4186046511
2022-07-01,557327.0505050505
2022-08-01,553492.131147541
2022-09-01,568741.5463917525
2022-10-01,573756.1882352941
2022-11-01,571037.5384615385
2022-12-01,579822.0384615385
2023-01-01,581327.3191489362
2023-02-01,577476.5057471264
2023-03-01,584558.4
2023-04-01,553110.125
2023-05-01,567486.125
2023-06-01,556903.625
2023-07-01,561422.375
2023-08-01,562942.0
2023-09-01,569225.8125
2023-10-01,569144.0625
2023-11-01,582010.5625
2023-12-01,577644.125
2024-01-01,585043.25
2024-02-01,578373.5
2024-03-01,584530.25
2024-04-01,584454.8125
2024-05-01,589040.8125
2024-06-01,588196.375
2024-07-01,581888.375
2024-08-01,595057.4375
2024-09-01,589655.875
2024-10-01,601484.375
2024-11-01,603143.875
2024-12-01,610113.125
2025-01-01,605935.5
2025-02-01,610199.5
2025-03-01,612867.25
2025-04-01,608845.375
2025-05-01,617482.75
2025-06-01,612544.875
2025-07-01,609557.125
2025-08-01,619344.1875
2025-09-01,617676.5
2025-10-01,625888.125
2025-11-01,631807.125
2025-12-01,634886.875
2026-01-01,634525.75
2026-02-01,634789.4375
2026-03-01,641458.8125
2026-04-01,632968.0
2026-05-01,646192.0
2026-06-01,636627.25
2026-07-01,637504.4375
2026-08-01,643333.875
2026-09-01,645990.3125
2026-10-01,649996.625
2026-11-01,660756.5
2026-12-01,659378.125
2027-01-01,663404.25
2027-02-01,659112.0625
2027-03-01,670302.5
2027-04-01,656824.25
2027-05-01,675166.25
2027-06-01,660445.125
2027-07-01,665728.375
2027-08-01,667027.75
2027-09-01,674596.5
2027-10-01,673811.375
2027-11-01,689990.5
2027-12-01,683588.4375
2028-01-01,692569.875
2028-02-01,683168.1875
2028-03-01,690561.75
