ds,y
2026-10-01,798407.375
2026-11-01,825058.0
2026-12-01,808802.75
2027-01-01,830675.375
2027-02-01,822458.0625
2027-03-01,810689.1875
2027-04-01,794720.6875
2027-05-01,833557.4375
2027-06-01,798017.0
2027-07-01,839150.375
2027-08-01,814756.0625
2027-09-01,836215.625
2027-10-01,829799.125
2027-11-01,866924.0
2027-12-01,840747.75
2028-01-01,872363.5625
2028-02-01,855391.375
