MAE,RMSE,Loss,RegLoss,epoch
557881.9375,587508.0625,0.41135555505752563,0.0,0
537329.25,564141.75,0.38275063037872314,0.0,1
517258.125,541622.1875,0.3542652428150177,0.0,2
491070.21875,512294.34375,0.320602685213089,0.0,3
462214.28125,481149.9375,0.28416383266448975,0.0,4
433016.96875,451098.0625,0.24627259373664856,0.0,5
394255.21875,409833.375,0.2045048326253891,0.0,6
354043.65625,368860.75,0.16570045053958893,0.0,7
310414.78125,327950.0625,0.12930215895175934,0.0,8
271880.59375,288718.90625,0.09993955492973328,0.0,9
230690.9375,248479.921875,0.0736066922545433,0.0,10
191330.0625,212198.3125,0.05356842651963234,0.0,11
151657.0625,175036.015625,0.03583727031946182,0.0,12
117187.859375,142536.125,0.022986827418208122,0.0,13
92302.9453125,117424.21875,0.014941864646971226,0.0,14
81162.59375,107012.0859375,0.011861211620271206,0.0,15
75847.4609375,101529.09375,0.010939719155430794,0.0,16
73595.3828125,99463.9375,0.010463541373610497,0.0,17
70768.4375,96340.96875,0.009839896112680435,0.0,18
69497.078125,94067.78125,0.009399478323757648,0.0,19
66788.828125,89878.515625,0.00863612163811922,0.0,20
66375.8203125,89723.921875,0.008545799180865288,0.0,21
63770.54296875,85024.734375,0.00789059977978468,0.0,22
61782.08984375,83465.7109375,0.007377540692687035,0.0,23
62240.640625,82524.46875,0.0072701177559792995,0.0,24
59826.01953125,78752.2578125,0.0066664558835327625,0.0,25
58901.27734375,76049.515625,0.00643174396827817,0.0,26
59173.9375,75386.5078125,0.006428648717701435,0.0,27
58360.078125,75165.546875,0.006215432193130255,0.0,28
57200.1484375,71412.9609375,0.005871619563549757,0.0,29
57151.23046875,72214.3359375,0.006088107358664274,0.0,30
59170.921875,72830.65625,0.0062010944820940495,0.0,31
56471.27734375,71243.3203125,0.005905404686927795,0.0,32
57286.890625,70654.6484375,0.005907390266656876,0.0,33
56717.4296875,72269.25,0.006280102767050266,0.0,34
57282.375,70677.15625,0.005895934067666531,0.0,35
55918.05859375,69500.9140625,0.005706910975277424,0.0,36
54464.89453125,67319.46875,0.005419415421783924,0.0,37
56237.9765625,67743.2421875,0.005779809318482876,0.0,38
55852.1640625,69121.0390625,0.005989327095448971,0.0,39
58629.546875,71034.9609375,0.006204233504831791,0.0,40
57413.515625,70395.7578125,0.005970023572444916,0.0,41
55607.40625,67687.2578125,0.00568227656185627,0.0,42
54325.93359375,66391.9140625,0.005424958653748035,0.0,43
52924.89453125,64530.58984375,0.005268801935017109,0.0,44
57070.19921875,69654.25,0.006142522674053907,0.0,45
56528.55859375,69585.8359375,0.006314756814390421,0.0,46
53514.63671875,66353.359375,0.005700354464352131,0.0,47
54537.859375,65432.08203125,0.00541033037006855,0.0,48
53416.8828125,65796.359375,0.005648748483508825,0.0,49
52827.984375,64375.6875,0.005478081293404102,0.0,50
54183.62109375,68654.875,0.006294112652540207,0.0,51
54269.97265625,66786.2734375,0.0060463035479187965,0.0,52
56041.38671875,70314.640625,0.007032952271401882,0.0,53
59843.22265625,75999.78125,0.008521001785993576,0.0,54
54722.671875,69397.65625,0.00665556825697422,0.0,55
54845.40625,68067.265625,0.006288955919444561,0.0,56
54732.33203125,66715.1015625,0.0062180678360164165,0.0,57
53045.9296875,66761.65625,0.006413087248802185,0.0,58
53039.1796875,65047.14453125,0.0058382130227983,0.0,59
58072.62890625,73706.0625,0.007751540280878544,0.0,60
57478.89453125,73919.4140625,0.00813449639827013,0.0,61
52167.421875,67617.953125,0.006486623547971249,0.0,62
49553.9609375,60729.296875,0.005097803194075823,0.0,63
55635.29296875,69424.265625,0.0069157700054347515,0.0,64
55206.76171875,69131.5859375,0.006867771502584219,0.0,65
56843.98828125,73358.4921875,0.007838661782443523,0.0,66
55362.24609375,71295.796875,0.00706888735294342,0.0,67
47926.11328125,60966.6171875,0.0053853364661335945,0.0,68
54502.45703125,69958.8515625,0.007215979974716902,0.0,69
57908.0234375,77182.75,0.00975723471492529,0.0,70
69239.390625,88737.7265625,0.012304014526307583,0.0,71
56610.5703125,74913.6796875,0.008517056703567505,0.0,72
50608.44921875,64966.83984375,0.006237388122826815,0.0,73
50321.296875,64248.4453125,0.006070469506084919,0.0,74
47775.8828125,61820.546875,0.005542597733438015,0.0,75
50150.4296875,64420.39453125,0.0061657000333070755,0.0,76
56056.890625,76158.1015625,0.008810312487185001,0.0,77
58752.89453125,77151.8984375,0.008662419393658638,0.0,78
56530.26953125,78115.1875,0.009693601168692112,0.0,79
52464.66015625,71909.484375,0.007796832360327244,0.0,80
51069.28515625,67357.03125,0.006554600782692432,0.0,81
42445.0390625,55339.8125,0.00460186880081892,0.0,82
47828.19140625,63333.33203125,0.005892246495932341,0.0,83
57529.4296875,76561.2109375,0.008820359595119953,0.0,84
53918.15234375,70577.140625,0.0077078938484191895,0.0,85
46863.97265625,60294.23046875,0.005378430243581533,0.0,86
50277.4921875,67925.484375,0.006857758853584528,0.0,87
56953.38671875,74733.390625,0.008335268124938011,0.0,88
49332.88671875,67765.046875,0.006749956868588924,0.0,89
51939.1640625,69050.7265625,0.007014768198132515,0.0,90
49596.140625,67749.84375,0.006827859207987785,0.0,91
60403.54296875,87410.6640625,0.012990739196538925,0.0,92
60310.9296875,82376.125,0.010827778838574886,0.0,93
62543.53515625,90550.03125,0.014616210013628006,0.0,94
49440.9765625,68409.65625,0.007408477365970612,0.0,95
50609.4609375,67317.65625,0.007052481174468994,0.0,96
52422.8125,70567.8828125,0.007417649962007999,0.0,97
63916.6171875,87800.140625,0.011415688320994377,0.0,98
63333.1171875,83345.9140625,0.010413638316094875,0.0,99
51811.1484375,69845.78125,0.007203166838735342,0.0,100
47468.38671875,64756.5078125,0.0064018419943749905,0.0,101
50922.03515625,68025.2734375,0.006954533513635397,0.0,102
53589.98046875,71115.953125,0.007487731520086527,0.0,103
54425.7890625,74462.15625,0.008793291635811329,0.0,104
62459.7578125,85902.78125,0.011434508487582207,0.0,105
51116.5859375,68034.796875,0.006985647603869438,0.0,106
52289.1484375,70295.7734375,0.007683315314352512,0.0,107
57457.1171875,80743.3046875,0.00987184140831232,0.0,108
85876.34375,130191.7890625,0.027551526203751564,0.0,109
71091.8515625,99289.1640625,0.016329700127243996,0.0,110
48597.3671875,66373.109375,0.006871831603348255,0.0,111
55550.71875,74774.9453125,0.008718403987586498,0.0,112
53288.14453125,74241.46875,0.008653158321976662,0.0,113
55585.140625,74223.515625,0.008252426981925964,0.0,114
63406.0546875,85633.6484375,0.011416678316891193,0.0,115
61625.09765625,85306.3125,0.011252221651375294,0.0,116
52515.40234375,69835.15625,0.007627472281455994,0.0,117
57972.171875,80634.6640625,0.010238081216812134,0.0,118
56585.45703125,77062.2578125,0.009181438945233822,0.0,119
60415.8671875,82820.578125,0.010278942994773388,0.0,120
58779.3203125,81520.859375,0.01027833204716444,0.0,121
51696.953125,69002.21875,0.007506013847887516,0.0,122
54579.53125,72434.515625,0.00802808627486229,0.0,123
59059.04296875,77977.9765625,0.009355198591947556,0.0,124
