ds,y
2013-03-01,371700.0
2013-04-01,385841.8461538461
2013-05-01,376000.0
2013-06-01,370421.77777777775
2013-07-01,371220.0
2013-08-01,374233.3333333333
2013-09-01,366500.0
2013-10-01,364923.07692307694
2013-11-01,357323.5294117647
2013-12-01,358774.25
2014-01-01,364557.6923076923
2014-02-01,364000.0
2014-03-01,365448.71794871794
2014-04-01,354978.125
2014-05-01,358795.652173913
2014-06-01,352676.7272727273
2014-07-01,346592.39024390245
2014-08-01,345994.6666666667
2014-09-01,347281.25
2014-10-01,338486.70967741933
2014-11-01,338274.5
2014-12-01,339186.36363636365
2015-01-01,339400.0
2015-02-01,337195.52
2015-03-01,326196.2962962963
2015-04-01,332096.35294117645
2015-05-01,326714.28571428574
2015-06-01,325145.1612903226
2015-07-01,332777.77777777775
2015-08-01,333599.2727272727
2015-09-01,324391.3043478261
2015-10-01,326384.375
2015-11-01,321419.4285714286
2015-12-01,319653.8461538461
2016-01-01,325818.1818181818
2016-02-01,323947.36842105264
2016-03-01,327036.0
2016-04-01,330866.6666666667
2016-05-01,328528.67741935485
2016-06-01,326568.22857142857
2016-07-01,327995.6923076923
2016-08-01,324810.6666666667
2016-09-01,328089.90476190473
2016-10-01,329357.14285714284
2016-11-01,329254.4516129032
2016-12-01,320500.0
2017-01-01,326261.90476190473
2017-02-01,324984.0
2017-03-01,315592.5925925926
2017-04-01,336415.7419354839
2017-05-01,332250.0
2017-06-01,332692.3076923077
2017-07-01,327354.54545454547
2017-08-01,321923.07692307694
2017-09-01,320586.95652173914
2017-10-01,343500.0
2017-11-01,331804.347826087
2017-12-01,327681.8181818182
2018-01-01,325000.0
2018-02-01,321987.55555555556
2018-03-01,338993.77777777775
2018-04-01,330000.0
2018-05-01,342273.6296296296
2018-06-01,328712.0
2018-07-01,325899.4285714286
2018-08-01,336448.0
2018-09-01,335615.3846153846
2018-10-01,327899.9666666667
2018-11-01,324607.14285714284
2018-12-01,326494.9090909091
2019-01-01,315947.04761904763
2019-02-01,329190.4761904762
2019-03-01,329826.0869565217
2019-04-01,344040.0
2019-05-01,336571.4285714286
2019-06-01,331823.07692307694
2019-07-01,334204.54545454547
2019-08-01,348646.26666666666
2019-09-01,353765.9090909091
2019-10-01,336885.77777777775
2019-11-01,336526.3157894737
2019-12-01,336123.85714285716
2020-01-01,326125.4193548387
2020-02-01,335762.93333333335
2020-03-01,335594.4
2020-04-01,295000.0
2020-05-01,331400.0
2020-06-01,342250.6046511628
2020-07-01,340908.625
2020-08-01,338033.3333333333
2020-09-01,352866.6
2020-10-01,336068.7619047619
2020-11-01,353655.17647058825
2020-12-01,333782.95652173914
2021-01-01,353747.8292682927
2021-02-01,353399.6129032258
2021-03-01,368500.0
2021-04-01,357241.82857142854
2021-05-01,368733.3333333333
2021-06-01,367744.9090909091
2021-07-01,384132.9696969697
2021-08-01,369777.75
2021-09-01,373538.0909090909
2021-10-01,379046.0487804878
2021-11-01,384807.5789473684
2021-12-01,379181.2631578947
2022-01-01,388196.8
2022-02-01,391884.6153846154
2022-03-01,395181.28571428574
2022-04-01,397988.2105263158
2022-05-01,391137.9310344828
2022-06-01,403317.4285714286
2022-07-01,412643.3103448276
2022-08-01,405649.53846153844
2022-09-01,403704.63157894736
2022-10-01,413103.14285714284
2022-11-01,417373.2380952381
2022-12-01,425105.2631578947
2023-01-01,424641.1666666667
2023-02-01,414868.6060606061
2023-03-01,400333.3333333333
2023-04-01,396708.6875
2023-05-01,398468.125
2023-06-01,401813.90625
2023-07-01,400606.65625
2023-08-01,405310.78125
2023-09-01,404475.21875
2023-10-01,407398.75
2023-11-01,406034.75
2023-12-01,406461.25
2024-01-01,406826.46875
2024-02-01,410869.75
2024-03-01,411174.4375
2024-04-01,407208.78125
2024-05-01,415682.78125
2024-06-01,412229.1875
2024-07-01,417938.75
2024-08-01,415662.4375
2024-09-01,421905.125
2024-10-01,417796.1875
2024-11-01,423343.75
2024-12-01,416652.9375
2025-01-01,424157.96875
2025-02-01,421460.5625
2025-03-01,423912.46875
2025-04-01,421865.1875
2025-05-01,428404.0625
2025-06-01,427129.125
2025-07-01,430611.5
2025-08-01,430673.25
2025-09-01,434667.125
2025-10-01,432776.75
2025-11-01,436084.0625
2025-12-01,431450.5625
2026-01-01,436777.125
2026-02-01,436292.125
2026-03-01,436536.875
2026-04-01,436645.25
2026-05-01,440996.0
2026-06-01,442161.125
2026-07-01,443151.875
2026-08-01,445819.25
2026-09-01,447295.1875
2026-10-01,447888.75
2026-11-01,448694.3125
2026-12-01,446379.25
2027-01-01,449264.0
2027-02-01,451246.1875
2027-03-01,449048.75
2027-04-01,451548.3125
2027-05-01,453459.5
2027-06-01,457324.5
2027-07-01,455560.6875
2027-08-01,461099.5625
2027-09-01,459789.9375
2027-10-01,463131.1875
2027-11-01,461175.0625
2027-12-01,461438.3125
2028-01-01,461619.0625
2028-02-01,466322.375
2028-03-01,466445.5
