MAE,RMSE,Loss,RegLoss,epoch
464532.09375,576253.25,0.24486403167247772,0.0,0
441439.03125,553706.75,0.2271805852651596,0.0,1
441072.71875,549410.875,0.22738833725452423,0.0,2
423506.125,533007.6875,0.21572251617908478,0.0,3
391804.28125,497546.03125,0.1898314505815506,0.0,4
377040.78125,476764.09375,0.17710983753204346,0.0,5
365860.46875,462303.28125,0.16688509285449982,0.0,6
331254.96875,422942.46875,0.13949263095855713,0.0,7
321986.375,408725.78125,0.12750457227230072,0.0,8
305912.21875,381425.46875,0.11248857527971268,0.0,9
279152.65625,340682.9375,0.09234700351953506,0.0,10
269969.6875,329467.15625,0.08322136849164963,0.0,11
249452.859375,302562.875,0.06858993321657181,0.0,12
224477.6875,276761.71875,0.05525629222393036,0.0,13
212521.765625,258621.859375,0.046496354043483734,0.0,14
198592.734375,239215.84375,0.03807142376899719,0.0,15
182978.15625,221283.359375,0.03111770562827587,0.0,16
181109.890625,213227.09375,0.027099967002868652,0.0,17
166060.09375,195502.515625,0.02207423932850361,0.0,18
160928.078125,189309.71875,0.019678378477692604,0.0,19
155213.046875,183030.890625,0.018278809264302254,0.0,20
149527.65625,176258.859375,0.017044495791196823,0.0,21
142733.640625,168667.3125,0.01577923633158207,0.0,22
142044.640625,167859.53125,0.015268825925886631,0.0,23
132838.734375,158532.765625,0.014178481884300709,0.0,24
127833.1015625,151797.75,0.012943387031555176,0.0,25
120382.625,142346.6875,0.01162141002714634,0.0,26
116310.15625,140054.5,0.01130575593560934,0.0,27
111043.15625,133289.09375,0.010081697255373001,0.0,28
104453.8828125,125898.40625,0.009020109660923481,0.0,29
99069.2578125,118910.5546875,0.00815498922020197,0.0,30
91386.3671875,112374.40625,0.007477646693587303,0.0,31
85356.3671875,106542.59375,0.0069379969500005245,0.0,32
82617.9140625,102225.2421875,0.006237590219825506,0.0,33
78124.5703125,96764.5078125,0.005625526420772076,0.0,34
73621.8125,92501.4921875,0.005235652439296246,0.0,35
72169.0,90965.5546875,0.005338904447853565,0.0,36
72564.890625,89999.0078125,0.005097032058984041,0.0,37
66927.7421875,83558.484375,0.004426263272762299,0.0,38
64980.2890625,81655.4765625,0.004244975280016661,0.0,39
64968.125,79299.3203125,0.0039977761916816235,0.0,40
63687.41015625,78575.9921875,0.004011297598481178,0.0,41
64017.265625,77174.3203125,0.003927260171622038,0.0,42
62811.625,76978.1640625,0.003937682136893272,0.0,43
64744.41015625,79113.9453125,0.004172708373516798,0.0,44
64714.80859375,80747.2578125,0.004461032338440418,0.0,45
63861.98828125,76679.4296875,0.003886334365233779,0.0,46
62674.47265625,76834.7421875,0.0038633467629551888,0.0,47
62099.69921875,75774.90625,0.0038428837433457375,0.0,48
61498.9140625,74553.6328125,0.0037329099141061306,0.0,49
65602.9375,77004.3515625,0.0038967111613601446,0.0,50
67010.0,80375.328125,0.004562105517834425,0.0,51
63455.0234375,76166.390625,0.004044166300445795,0.0,52
62864.11328125,75539.5078125,0.003761585569009185,0.0,53
61687.2109375,75847.2890625,0.0038798132445663214,0.0,54
61326.30859375,73578.4140625,0.003660599235445261,0.0,55
62294.41015625,75080.7421875,0.0038356224540621042,0.0,56
61268.0234375,74009.8203125,0.0038051409646868706,0.0,57
67766.0703125,83574.34375,0.005033771973103285,0.0,58
61326.875,78486.3671875,0.0042352634482085705,0.0,59
61198.515625,71561.90625,0.003608209080994129,0.0,60
64456.94140625,78164.3984375,0.004223419353365898,0.0,61
64039.27734375,75717.515625,0.004030310548841953,0.0,62
62226.578125,76895.375,0.004331816453486681,0.0,63
64511.7265625,78101.3828125,0.0042305318638682365,0.0,64
62899.08984375,78690.84375,0.004304150585085154,0.0,65
59378.49609375,72182.515625,0.0035325447097420692,0.0,66
58961.8984375,72706.8203125,0.003554573515430093,0.0,67
67064.6171875,84818.65625,0.0052411495707929134,0.0,68
62156.6875,75106.34375,0.004161416087299585,0.0,69
69998.5703125,87900.2265625,0.005892658606171608,0.0,70
69455.546875,89979.8671875,0.0060412269085645676,0.0,71
61618.4375,77792.328125,0.0042294529266655445,0.0,72
58085.421875,71640.1875,0.0037378454580903053,0.0,73
62945.17578125,81767.6015625,0.005303803365677595,0.0,74
69638.96875,87904.9140625,0.006201487500220537,0.0,75
63499.0625,81544.4453125,0.00470266817137599,0.0,76
59439.765625,72974.1484375,0.0038039551582187414,0.0,77
63948.40234375,79602.3671875,0.004662399645894766,0.0,78
61290.2890625,78643.46875,0.004484392702579498,0.0,79
55766.875,69896.8046875,0.0036538748536258936,0.0,80
66862.84375,88056.0,0.005813119001686573,0.0,81
71120.40625,90911.3671875,0.0062212334014475346,0.0,82
70546.1015625,92691.0546875,0.006509469822049141,0.0,83
102478.671875,154899.375,0.02500329166650772,0.0,84
141976.921875,216679.5625,0.04076327383518219,0.0,85
84481.5625,112567.1484375,0.010005734860897064,0.0,86
78132.4609375,99305.0,0.007383168209344149,0.0,87
80901.171875,112416.78125,0.010089150629937649,0.0,88
71824.1171875,93289.8203125,0.006611302960664034,0.0,89
69016.3671875,89533.671875,0.006099973805248737,0.0,90
69055.515625,87833.875,0.006154867820441723,0.0,91
81555.0390625,107579.6796875,0.008866372518241405,0.0,92
72137.21875,99999.71875,0.008504997938871384,0.0,93
67323.6953125,91265.5234375,0.006465816404670477,0.0,94
70890.09375,89380.4296875,0.006632739212363958,0.0,95
67869.5703125,93039.1015625,0.0077208830043673515,0.0,96
62819.94140625,83496.3671875,0.005859500262886286,0.0,97
65767.6640625,85668.46875,0.0057119037955999374,0.0,98
62044.8515625,81024.484375,0.004877628292888403,0.0,99
66657.4921875,86828.1015625,0.005747724790126085,0.0,100
66028.671875,86945.015625,0.0059087215922772884,0.0,101
66095.90625,84758.40625,0.005551023408770561,0.0,102
65847.875,86497.4296875,0.005911975633352995,0.0,103
60920.55078125,80726.421875,0.004850537981837988,0.0,104
69273.9296875,87809.6796875,0.005600436124950647,0.0,105
65563.9609375,89546.21875,0.006094053387641907,0.0,106
73813.1953125,100808.25,0.010565392673015594,0.0,107
124937.8828125,196614.40625,0.04134632647037506,0.0,108
118109.90625,213567.765625,0.03985300660133362,0.0,109
130370.171875,199937.203125,0.036593977361917496,0.0,110
88332.71875,119070.1171875,0.010868897661566734,0.0,111
77930.9765625,103747.6328125,0.008146441541612148,0.0,112
62649.77734375,83085.6171875,0.005226647015661001,0.0,113
55693.75390625,73813.53125,0.004001778084784746,0.0,114
58229.82421875,78083.4453125,0.00483207032084465,0.0,115
58238.421875,75872.1953125,0.004404687322676182,0.0,116
66314.6171875,87264.21875,0.005944672506302595,0.0,117
73198.3125,100098.21875,0.007734924554824829,0.0,118
69280.4453125,88244.3125,0.006066096015274525,0.0,119
68424.546875,89463.1953125,0.006042181979864836,0.0,120
69709.2578125,90778.9375,0.006651410833001137,0.0,121
78563.5390625,106853.3046875,0.009358610957860947,0.0,122
73494.2734375,96784.5078125,0.007207382936030626,0.0,123
78511.4140625,101784.1171875,0.007770356722176075,0.0,124
79860.3828125,103654.546875,0.00886718649417162,0.0,125
90840.96875,128851.1015625,0.01427830383181572,0.0,126
76117.1015625,111737.1953125,0.00991373136639595,0.0,127
66183.25,92562.671875,0.007052752189338207,0.0,128
72611.53125,106393.7265625,0.008948245085775852,0.0,129
79584.90625,104166.953125,0.008257976733148098,0.0,130
98288.4765625,133858.625,0.01477273739874363,0.0,131
63259.359375,87084.4453125,0.0057869176380336285,0.0,132
78852.2890625,100770.9765625,0.008556454442441463,0.0,133
110542.828125,144113.28125,0.017104364931583405,0.0,134
63315.234375,85696.625,0.006017389707267284,0.0,135
62993.125,78273.3515625,0.004680706188082695,0.0,136
52191.99609375,66915.1953125,0.0031358497217297554,0.0,137
50669.046875,65138.86328125,0.0030852914787828922,0.0,138
56251.94921875,76377.4921875,0.004729984328150749,0.0,139
51327.49609375,66904.4453125,0.0033971883822232485,0.0,140
51318.0625,67878.546875,0.003364544128999114,0.0,141
57155.76171875,79133.3828125,0.004923489410430193,0.0,142
57879.19921875,79424.9296875,0.004851950332522392,0.0,143
63184.80859375,81464.6875,0.005156572442501783,0.0,144
68212.40625,95909.2734375,0.007306956220418215,0.0,145
62273.01171875,81163.3125,0.004781017545610666,0.0,146
59336.078125,77462.4140625,0.004564658738672733,0.0,147
56595.09765625,78524.9296875,0.005086520686745644,0.0,148
53851.359375,69994.2421875,0.0036959464196115732,0.0,149
55949.9375,73896.2421875,0.00408228999003768,0.0,150
54133.0859375,68174.03125,0.0035303824115544558,0.0,151
50645.6640625,66601.5234375,0.003318598959594965,0.0,152
65543.8828125,90001.40625,0.00666777091100812,0.0,153
61442.93359375,85564.921875,0.005865443963557482,0.0,154
55067.78515625,73729.2421875,0.004131169989705086,0.0,155
49493.140625,65844.609375,0.003310818923637271,0.0,156
58773.7890625,80155.3515625,0.005186427850276232,0.0,157
56598.9765625,74384.65625,0.004193389788269997,0.0,158
63566.4375,83450.5390625,0.005515279248356819,0.0,159
59648.2109375,79545.2578125,0.005021153017878532,0.0,160
51884.6015625,67110.4140625,0.0035697089042514563,0.0,161
51790.72265625,66684.8203125,0.003235848154872656,0.0,162
48803.6640625,65068.37109375,0.0032442586962133646,0.0,163
63566.07421875,89622.34375,0.006748203653842211,0.0,164
58919.37109375,82021.9296875,0.005539034027606249,0.0,165
64505.32421875,89388.3671875,0.006233273074030876,0.0,166
64823.03515625,86169.4453125,0.006492422427982092,0.0,167
62066.66015625,81268.6796875,0.0050604757852852345,0.0,168
75843.3046875,99959.796875,0.008253312669694424,0.0,169
89430.65625,133911.28125,0.015092069283127785,0.0,170
81459.71875,123709.40625,0.014508549124002457,0.0,171
71283.765625,103674.1328125,0.00920177437365055,0.0,172
64229.8359375,86222.2421875,0.005490346346050501,0.0,173
61870.94921875,81375.3828125,0.00529957702383399,0.0,174
56884.4609375,77346.96875,0.004728576168417931,0.0,175
58509.234375,75826.5,0.004171073902398348,0.0,176
68467.515625,87535.03125,0.005742992274463177,0.0,177
74988.8671875,93863.0546875,0.0065008956007659435,0.0,178
66094.2421875,92293.453125,0.006835652515292168,0.0,179
72022.7109375,107767.0546875,0.010498473420739174,0.0,180
98980.9921875,129127.3984375,0.013820696622133255,0.0,181
83043.8515625,108728.53125,0.00913855992257595,0.0,182
72575.75,94192.9765625,0.006726905703544617,0.0,183
59579.47265625,78048.7265625,0.005127891898155212,0.0,184
56198.6484375,74050.65625,0.004078068304806948,0.0,185
53910.109375,73865.15625,0.004296223632991314,0.0,186
57582.99609375,78998.46875,0.005062669049948454,0.0,187
55209.078125,72823.3671875,0.004281759727746248,0.0,188
45603.8359375,62021.2265625,0.0031354206148535013,0.0,189
45889.140625,59698.859375,0.002656877040863037,0.0,190
55449.62890625,71679.296875,0.003931320272386074,0.0,191
52767.49609375,70242.59375,0.004383495543152094,0.0,192
60502.13671875,85978.59375,0.005898501258343458,0.0,193
59078.63671875,80009.3046875,0.004808994475752115,0.0,194
60573.69921875,86839.5859375,0.005919037386775017,0.0,195
68172.609375,91449.21875,0.006256489548832178,0.0,196
60390.05078125,78359.5078125,0.004555211868137121,0.0,197
59026.98828125,78546.0546875,0.004902414046227932,0.0,198
83905.3671875,109534.8828125,0.009217914193868637,0.0,199
61125.09765625,81062.0546875,0.005052727181464434,0.0,200
56782.8515625,78461.4453125,0.004726308863610029,0.0,201
53073.66015625,70995.7421875,0.0039074416272342205,0.0,202
48056.11328125,65475.83984375,0.0031823543831706047,0.0,203
61340.19140625,78711.1796875,0.004778669215738773,0.0,204
63630.65234375,81691.265625,0.005056224297732115,0.0,205
59654.0625,74471.8671875,0.004311991855502129,0.0,206
56911.71484375,72843.6953125,0.004117925651371479,0.0,207
54138.87890625,71439.7734375,0.0038967886939644814,0.0,208
50444.078125,72395.75,0.004213407170027494,0.0,209
54403.8984375,74006.15625,0.004157049581408501,0.0,210
54326.5859375,71961.09375,0.003981779795140028,0.0,211
55842.12890625,71683.0625,0.003980935551226139,0.0,212
67169.0234375,87615.0078125,0.006172083783894777,0.0,213
63442.26171875,83925.2265625,0.005687144119292498,0.0,214
60557.80859375,82772.7578125,0.005461097229272127,0.0,215
54862.6484375,71380.1171875,0.0041963327676057816,0.0,216
51762.6484375,71515.4296875,0.0038539664819836617,0.0,217
58872.67578125,83388.953125,0.006023937836289406,0.0,218
59276.1875,86344.515625,0.006855520885437727,0.0,219
48616.72265625,68267.09375,0.0038833192083984613,0.0,220
44361.94140625,59204.47265625,0.002701896009966731,0.0,221
53022.4765625,69527.6484375,0.004013396799564362,0.0,222
53261.69921875,73514.1015625,0.004072161391377449,0.0,223
51273.11328125,69610.53125,0.0036870434414595366,0.0,224
52749.12890625,66623.390625,0.003965722396969795,0.0,225
52858.51171875,72350.234375,0.003987408708781004,0.0,226
49822.55078125,67317.3515625,0.0033328889403492212,0.0,227
47168.71484375,63766.62890625,0.003053226973861456,0.0,228
51624.4609375,71126.28125,0.004081462509930134,0.0,229
60409.859375,79866.125,0.004863901529461145,0.0,230
55267.00390625,70835.0703125,0.003879435593262315,0.0,231
46522.859375,61727.82421875,0.0027600203175097704,0.0,232
46674.6640625,60280.19140625,0.002743103541433811,0.0,233
41700.97265625,55885.96484375,0.002486600773409009,0.0,234
41960.4296875,56455.7265625,0.0026149721816182137,0.0,235
50648.046875,67712.046875,0.0037553608417510986,0.0,236
54208.75390625,71311.203125,0.003876438131555915,0.0,237
53977.1484375,69967.8046875,0.00400597183033824,0.0,238
52550.4609375,71194.5390625,0.003830050118267536,0.0,239
53537.19921875,73435.2578125,0.004542546346783638,0.0,240
59815.265625,77336.0078125,0.004416012670844793,0.0,241
57972.484375,79804.6484375,0.0058367629535496235,0.0,242
65978.015625,94208.0546875,0.0077220723032951355,0.0,243
71821.7578125,98457.8203125,0.007574785966426134,0.0,244
77918.03125,100171.84375,0.007747041992843151,0.0,245
59746.484375,79406.21875,0.004659933969378471,0.0,246
56013.90234375,76256.9296875,0.0045769428834319115,0.0,247
53608.55859375,70545.5234375,0.004056027624756098,0.0,248
47313.53515625,64234.08984375,0.003231299575418234,0.0,249
44047.48828125,59507.99609375,0.0027918110135942698,0.0,250
48628.6875,61232.18359375,0.0031127750407904387,0.0,251
48065.43359375,65547.484375,0.0036744766402989626,0.0,252
42946.03515625,56584.97265625,0.002473758067935705,0.0,253
44582.890625,57403.65234375,0.0025880252942442894,0.0,254
45831.4609375,59940.09765625,0.0026857899501919746,0.0,255
41420.55859375,55315.640625,0.002229740610346198,0.0,256
40809.87109375,54398.078125,0.0021934728138148785,0.0,257
43167.99609375,57321.78515625,0.0024543353356420994,0.0,258
43362.87890625,59619.43359375,0.002755354857072234,0.0,259
45107.65234375,59085.41015625,0.0025145679246634245,0.0,260
43168.5390625,59483.72265625,0.0028661603573709726,0.0,261
41608.72265625,55810.75,0.0024326699785888195,0.0,262
40359.62109375,54167.77734375,0.002283575711771846,0.0,263
43207.08984375,56363.671875,0.002474512904882431,0.0,264
52477.453125,67171.5546875,0.0043099368922412395,0.0,265
46241.578125,62737.2109375,0.0031906708609312773,0.0,266
47550.53515625,65358.13671875,0.0033341755624860525,0.0,267
51705.3515625,66873.4921875,0.003169007832184434,0.0,268
46152.78125,59893.80078125,0.0025999972131103277,0.0,269
47900.63671875,64040.09765625,0.003069019876420498,0.0,270
43342.265625,58559.8984375,0.002666410291567445,0.0,271
43448.234375,57190.765625,0.0024955389089882374,0.0,272
43112.5390625,57891.6015625,0.0024773769546300173,0.0,273
46721.49609375,62000.6484375,0.0030544563196599483,0.0,274
46630.140625,63406.97265625,0.0029901862144470215,0.0,275
46945.7578125,59461.05859375,0.0025328570045530796,0.0,276
52107.0,66434.2421875,0.0031700516119599342,0.0,277
51097.25390625,64465.0625,0.003277659649029374,0.0,278
45463.99609375,59085.07421875,0.0025814638938754797,0.0,279
41235.45703125,55699.265625,0.002394924173131585,0.0,280
42391.82421875,56589.546875,0.002449181629344821,0.0,281
40872.95703125,53570.0390625,0.00220141327008605,0.0,282
39068.984375,52806.984375,0.0020817855838686228,0.0,283
40077.6875,55647.27734375,0.002336306031793356,0.0,284
43367.87109375,58034.578125,0.0025982612278312445,0.0,285
39624.98046875,52668.42578125,0.0021255516912788153,0.0,286
40632.1796875,54054.48828125,0.0022641634568572044,0.0,287
40548.72265625,54251.4765625,0.0022341804578900337,0.0,288
40903.08203125,56175.13671875,0.002590844174847007,0.0,289
40305.828125,51947.27734375,0.0020290669053792953,0.0,290
41650.00390625,53123.796875,0.0022054919973015785,0.0,291
39459.12109375,52874.390625,0.002060077851638198,0.0,292
40415.34375,53407.375,0.002127545652911067,0.0,293
41203.54296875,53521.4609375,0.0021671641152352095,0.0,294
41140.98046875,53284.69140625,0.0022510455455631018,0.0,295
40101.25390625,52091.07421875,0.0020090590696781874,0.0,296
37927.859375,51831.5859375,0.0019628636073321104,0.0,297
37279.25390625,50659.8359375,0.0018959544831886888,0.0,298
37402.06640625,50832.61328125,0.001998024294152856,0.0,299
39821.13671875,50504.61328125,0.0019977621268481016,0.0,300
43364.19140625,55394.12109375,0.0023010035511106253,0.0,301
46865.87109375,61158.578125,0.0031645444687455893,0.0,302
46118.69140625,59764.375,0.0026721968315541744,0.0,303
44174.80859375,58102.19921875,0.0025297494139522314,0.0,304
42245.671875,54751.75390625,0.0022479018662124872,0.0,305
40739.65625,54449.5390625,0.002262467984110117,0.0,306
