MAE,RMSE,Loss,RegLoss,epoch
120404.1640625,147211.0,0.13991501927375793,0.0,0
110532.4296875,135183.53125,0.1176915317773819,0.0,1
100627.0,124420.4140625,0.09953612834215164,0.0,2
92472.8671875,114277.578125,0.085212841629982,0.0,3
82664.3203125,101922.90625,0.06871769577264786,0.0,4
72361.5390625,90412.7734375,0.05361826717853546,0.0,5
63736.5078125,78989.9453125,0.04256434366106987,0.0,6
56656.5625,71802.1015625,0.03437130153179169,0.0,7
52821.75390625,66759.859375,0.030070291832089424,0.0,8
48209.3671875,60525.41015625,0.025142908096313477,0.0,9
46556.640625,59174.8203125,0.022910641506314278,0.0,10
43964.64453125,54615.16015625,0.0197689700871706,0.0,11
42268.87890625,51564.09765625,0.017611626535654068,0.0,12
40119.1796875,48826.44921875,0.015477407723665237,0.0,13
38395.9453125,46192.38671875,0.013729727827012539,0.0,14
36339.50390625,43848.49609375,0.01221112534403801,0.0,15
35212.171875,42148.015625,0.011267646215856075,0.0,16
33927.07421875,41456.9765625,0.010864297859370708,0.0,17
33166.2578125,40510.51171875,0.010210433043539524,0.0,18
32868.5078125,39761.671875,0.00987494271248579,0.0,19
32747.09375,39712.8125,0.010069524869322777,0.0,20
31664.6640625,38808.6796875,0.00953073799610138,0.0,21
31127.365234375,38525.6640625,0.00942643079906702,0.0,22
31415.951171875,38537.578125,0.009323488920927048,0.0,23
30906.333984375,37951.9765625,0.009171530604362488,0.0,24
30105.080078125,37944.8046875,0.0091392882168293,0.0,25
30044.697265625,37200.984375,0.008829005993902683,0.0,26
30142.263671875,37180.3125,0.009067539125680923,0.0,27
28955.330078125,36161.48046875,0.008312241174280643,0.0,28
28654.9140625,36196.66015625,0.008343784138560295,0.0,29
27834.6015625,35215.984375,0.007806087378412485,0.0,30
27855.388671875,34594.46875,0.007770932279527187,0.0,31
26503.73828125,33463.76953125,0.007247153203934431,0.0,32
27043.3515625,33821.8359375,0.0072756377048790455,0.0,33
25086.12890625,32049.986328125,0.00659762229770422,0.0,34
25526.046875,32399.673828125,0.006760180462151766,0.0,35
24998.60546875,32088.923828125,0.006713553331792355,0.0,36
23998.77734375,30435.99609375,0.005954323802143335,0.0,37
24043.0625,30434.375,0.006013916339725256,0.0,38
24111.248046875,30707.916015625,0.006245869677513838,0.0,39
22879.296875,28775.73046875,0.00571051798760891,0.0,40
23032.224609375,29748.75390625,0.005888635292649269,0.0,41
21990.587890625,28744.224609375,0.005525045562535524,0.0,42
22715.857421875,28824.91015625,0.005734546110033989,0.0,43
21419.7109375,27945.736328125,0.005238750949501991,0.0,44
22054.69140625,29074.564453125,0.005811753682792187,0.0,45
21401.2265625,27735.119140625,0.0053303781896829605,0.0,46
19977.38671875,26623.521484375,0.004941445309668779,0.0,47
21078.8359375,27621.9296875,0.005477545782923698,0.0,48
19955.501953125,25970.978515625,0.004882710985839367,0.0,49
21235.037109375,28008.23828125,0.005629600957036018,0.0,50
22972.26953125,29935.888671875,0.006398256868124008,0.0,51
20222.224609375,26630.3203125,0.0050467271357774734,0.0,52
20036.982421875,27347.20703125,0.005332904402166605,0.0,53
20479.66796875,26705.71875,0.005354469642043114,0.0,54
20333.58984375,28304.181640625,0.005739343818277121,0.0,55
20113.28125,27696.744140625,0.005739942658692598,0.0,56
19194.615234375,25531.048828125,0.00471319118514657,0.0,57
25188.86328125,32541.541015625,0.007565410807728767,0.0,58
23084.291015625,29974.826171875,0.006324727088212967,0.0,59
25924.087890625,34961.75,0.009411823004484177,0.0,60
21096.1171875,28669.796875,0.0057422686368227005,0.0,61
20590.9921875,27775.619140625,0.005736564286053181,0.0,62
18747.734375,26356.537109375,0.005117716733366251,0.0,63
23456.4140625,31310.134765625,0.0071222782135009766,0.0,64
27139.080078125,35639.23046875,0.008913584984838963,0.0,65
25648.859375,33137.9453125,0.00810612365603447,0.0,66
21738.0625,28787.896484375,0.006183473393321037,0.0,67
22802.6796875,32000.521484375,0.007855760864913464,0.0,68
25439.591796875,33747.28125,0.00863732025027275,0.0,69
23610.13671875,32502.59765625,0.007869538851082325,0.0,70
26368.208984375,34938.78125,0.009074031375348568,0.0,71
26935.70703125,35752.9921875,0.009020281955599785,0.0,72
26899.927734375,37591.91796875,0.010205085389316082,0.0,73
26485.62109375,35269.265625,0.009277372620999813,0.0,74
22513.8984375,31381.6328125,0.007596294861286879,0.0,75
22196.888671875,29474.21484375,0.0064299507066607475,0.0,76
23372.2265625,31102.34765625,0.007165643852204084,0.0,77
28234.646484375,37754.609375,0.010665367357432842,0.0,78
39256.76953125,57148.453125,0.024870900437235832,0.0,79
25174.69921875,35273.796875,0.009729745797812939,0.0,80
32990.390625,42542.63671875,0.013057012110948563,0.0,81
24914.767578125,36375.16796875,0.009968742728233337,0.0,82
20134.1484375,28654.92578125,0.006166660226881504,0.0,83
24195.625,33021.70703125,0.008670943789184093,0.0,84
33677.953125,45330.87890625,0.015144959092140198,0.0,85
31813.59375,43497.390625,0.013729551807045937,0.0,86
25082.4296875,33943.26953125,0.008524679578840733,0.0,87
21765.77734375,29724.048828125,0.006222682539373636,0.0,88
26791.55859375,37197.38671875,0.010572760365903378,0.0,89
21930.9296875,30343.9453125,0.0070884814485907555,0.0,90
21748.5703125,29767.3984375,0.006599531043320894,0.0,91
26519.078125,36014.19140625,0.009797901846468449,0.0,92
24458.9140625,33565.453125,0.008601617999374866,0.0,93
22720.048828125,31725.208984375,0.0071461815387010574,0.0,94
22118.736328125,31329.740234375,0.007378473877906799,0.0,95
20619.736328125,29313.322265625,0.0065722474828362465,0.0,96
25703.33984375,34280.62109375,0.008964752778410912,0.0,97
24672.98046875,34213.78515625,0.00832719448953867,0.0,98
23950.810546875,33777.140625,0.008079178631305695,0.0,99
27127.55078125,39336.99609375,0.011614824645221233,0.0,100
25724.34765625,35152.046875,0.0091453418135643,0.0,101
26982.734375,37935.265625,0.01048228982836008,0.0,102
26987.822265625,35796.02734375,0.010048975236713886,0.0,103
25396.318359375,35000.1875,0.008752632886171341,0.0,104
30560.611328125,39742.19921875,0.011416460387408733,0.0,105
31480.1640625,42931.35546875,0.013463251292705536,0.0,106
28212.0390625,40271.3671875,0.01381141971796751,0.0,107
25666.15625,35183.921875,0.008935951627790928,0.0,108
27107.740234375,37385.3671875,0.010109218768775463,0.0,109
22398.220703125,31297.490234375,0.007230863906443119,0.0,110
28550.92578125,37339.984375,0.00978616252541542,0.0,111
30238.044921875,40411.2265625,0.012733057141304016,0.0,112
25090.255859375,35682.8671875,0.010248699225485325,0.0,113
25346.69921875,34374.47265625,0.008797533810138702,0.0,114
27021.322265625,35609.015625,0.009477097541093826,0.0,115
25261.849609375,34419.140625,0.008618216961622238,0.0,116
23887.87890625,32442.4765625,0.007518973667174578,0.0,117
25713.9140625,37230.12109375,0.010577704757452011,0.0,118
25461.615234375,35316.94921875,0.009234815835952759,0.0,119
25972.1640625,37346.921875,0.009857515804469585,0.0,120
27049.5234375,37537.46875,0.010173914954066277,0.0,121
22546.244140625,31606.666015625,0.007183678448200226,0.0,122
27334.59375,36416.01953125,0.009813708253204823,0.0,123
24133.056640625,32392.72265625,0.007644534111022949,0.0,124
28754.982421875,39111.828125,0.010995963588356972,0.0,125
22894.80078125,30543.6484375,0.006956195458769798,0.0,126
22850.412109375,31364.62109375,0.007178660947829485,0.0,127
22856.318359375,32507.8671875,0.008048078045248985,0.0,128
28106.3984375,37600.98046875,0.010230944491922855,0.0,129
31627.71484375,42442.93359375,0.012872602790594101,0.0,130
29072.458984375,40720.71484375,0.01294758915901184,0.0,131
22265.34375,30316.49609375,0.006379703525453806,0.0,132
22071.34765625,31955.9765625,0.0071877967566251755,0.0,133
22177.748046875,30055.044921875,0.006494372617453337,0.0,134
21231.4296875,30178.3046875,0.006875901482999325,0.0,135
23275.455078125,31396.298828125,0.007229253649711609,0.0,136
18987.232421875,26340.30078125,0.005152687896043062,0.0,137
24895.880859375,36325.6484375,0.010319989174604416,0.0,138
25466.1640625,34837.86328125,0.008802885189652443,0.0,139
22673.66015625,30962.02734375,0.007076276000589132,0.0,140
19260.134765625,26258.115234375,0.004945994354784489,0.0,141
24528.935546875,32961.6484375,0.007521858438849449,0.0,142
20803.087890625,29529.43359375,0.006262295879423618,0.0,143
23427.314453125,33757.1328125,0.008567987941205502,0.0,144
19498.83984375,27820.201171875,0.005657857283949852,0.0,145
23387.421875,31669.22265625,0.007296111900359392,0.0,146
25580.44921875,35135.39453125,0.008935993537306786,0.0,147
25939.4609375,35567.77734375,0.008969479240477085,0.0,148
25512.5703125,35335.57421875,0.009006409905850887,0.0,149
19789.18359375,27449.017578125,0.005669180303812027,0.0,150
24510.21484375,33465.05078125,0.008421073667705059,0.0,151
27781.2109375,39119.47265625,0.011256539262831211,0.0,152
29310.509765625,39292.31640625,0.010947823524475098,0.0,153
