ds,y
2026-04-30,449507.84375
2026-05-31,424944.5625
2026-06-30,490058.8125
2026-07-31,415966.4375
2026-08-31,463357.875
2026-09-30,430784.21875
2026-10-31,450217.21875
2026-11-30,423803.5
2026-12-31,476463.71875
2027-01-31,431048.53125
2027-02-28,474109.53125
2027-03-31,409442.25
2027-04-30,458386.3125
2027-05-31,424511.125
2027-06-30,499784.3125
2027-07-31,415701.53125
2027-08-31,472486.46875
2027-09-30,430756.1875
2027-10-31,459367.6875
2027-11-30,423355.125
2027-12-31,485934.0
