MAE,RMSE,Loss,RegLoss,epoch
50918.90625,63531.078125,0.1704930067062378,0.0,0
46037.58203125,58199.203125,0.146902933716774,0.0,1
41647.55078125,50725.26171875,0.1207958534359932,0.0,2
46712.96484375,57117.79296875,0.14454026520252228,0.0,3
44818.79296875,55425.953125,0.13216638565063477,0.0,4
43028.65234375,52445.96484375,0.11951091140508652,0.0,5
42755.03515625,50917.48046875,0.11481869220733643,0.0,6
42186.87890625,55679.0625,0.13294796645641327,0.0,7
46248.69921875,55936.78125,0.13675831258296967,0.0,8
45797.58203125,53500.73046875,0.13151668012142181,0.0,9
40809.55859375,48954.78515625,0.11084038019180298,0.0,10
39844.69140625,47904.98046875,0.10023457556962967,0.0,11
38323.53125,49266.01171875,0.10879925638437271,0.0,12
41266.06640625,50527.64453125,0.11268365383148193,0.0,13
43325.109375,51263.546875,0.11864161491394043,0.0,14
39930.96484375,47212.9375,0.10415208339691162,0.0,15
34728.953125,41166.5234375,0.0791613832116127,0.0,16
36335.79296875,43065.484375,0.08153290301561356,0.0,17
30903.986328125,36724.81640625,0.06663069874048233,0.0,18
32594.623046875,39623.68359375,0.06966403871774673,0.0,19
33368.14453125,41006.23046875,0.07553979009389877,0.0,20
32869.37109375,41081.67578125,0.07529114931821823,0.0,21
30975.642578125,36986.3125,0.0607387013733387,0.0,22
30119.193359375,35927.30078125,0.057181451469659805,0.0,23
31649.052734375,38005.26953125,0.06631990522146225,0.0,24
26599.537109375,31926.947265625,0.04785938933491707,0.0,25
26804.037109375,32104.9765625,0.045777201652526855,0.0,26
27787.779296875,33855.60546875,0.04949593171477318,0.0,27
25354.220703125,31236.974609375,0.04503865912556648,0.0,28
27872.78125,32704.658203125,0.05026613548398018,0.0,29
24443.5390625,29415.595703125,0.038110870867967606,0.0,30
24951.478515625,30579.958984375,0.043832916766405106,0.0,31
21154.857421875,26047.259765625,0.03207199275493622,0.0,32
24741.505859375,29355.271484375,0.04519997164607048,0.0,33
20526.248046875,24528.982421875,0.028950097039341927,0.0,34
20150.623046875,25322.197265625,0.030424652621150017,0.0,35
22071.630859375,26820.041015625,0.03551642596721649,0.0,36
19340.470703125,24385.751953125,0.028234176337718964,0.0,37
20473.767578125,25132.115234375,0.0293841902166605,0.0,38
20386.048828125,24225.552734375,0.029306404292583466,0.0,39
20227.5234375,25377.544921875,0.03249330446124077,0.0,40
19792.630859375,24030.669921875,0.027750013396143913,0.0,41
