ds,y
2000-01-01,235194.44444444444
2000-02-01,230752.0
2000-03-01,240494.66666666666
2000-04-01,235347.36842105264
2000-05-01,237885.7142857143
2000-06-01,217260.86956521738
2000-07-01,230000.0
2000-08-01,218908.33333333334
2000-09-01,214533.33333333334
2000-10-01,226636.36363636365
2000-11-01,212669.5652173913
2000-12-01,216665.33333333334
2001-01-01,211657.8947368421
2001-02-01,210566.66666666666
2001-03-01,212630.4347826087
2001-04-01,199732.0
2001-05-01,210285.7142857143
2001-06-01,201137.5
2001-07-01,200166.66666666666
2001-08-01,196597.22222222222
2001-09-01,203476.92307692306
2001-10-01,198250.0
2001-11-01,200523.07692307694
2001-12-01,197633.33333333334
2002-01-01,192910.52631578947
2002-02-01,196638.88888888888
2002-03-01,205665.5172413793
2002-04-01,203209.375
2002-05-01,226782.05128205128
2002-06-01,213145.45454545456
2002-07-01,223850.0
2002-08-01,227619.0
2002-09-01,236457.44680851063
2002-10-01,234425.92592592593
2002-11-01,221753.61538461538
2002-12-01,230345.45454545456
2003-01-01,221632.35294117648
2003-02-01,217000.0
2003-03-01,231236.36363636365
2003-04-01,230710.52631578947
2003-05-01,212869.5652173913
2003-06-01,227940.0
2003-07-01,237315.7894736842
2003-08-01,228733.33333333334
2003-09-01,230034.78260869565
2003-10-01,245717.14285714287
2003-11-01,232576.66666666666
2003-12-01,240311.11111111112
2004-01-01,227326.54545454544
2004-02-01,227297.61904761905
2004-03-01,238399.57142857142
2004-04-01,237721.63636363635
2004-05-01,236375.0
2004-06-01,227137.5
2004-07-01,222026.66666666666
2004-08-01,229746.35294117648
2004-09-01,239789.47368421053
2004-10-01,226229.16666666666
2004-11-01,233343.77777777778
2004-12-01,240544.44444444444
2005-01-01,224982.35294117648
2005-02-01,246027.11111111112
2005-03-01,231590.9090909091
2005-04-01,225912.0
2005-05-01,224611.11111111112
2005-06-01,227456.25
2005-07-01,218412.0
2005-08-01,216447.36842105264
2005-09-01,218566.66666666666
2005-10-01,217850.0
2005-11-01,227008.69565217392
2005-12-01,213987.5
2006-01-01,221628.57142857142
2006-02-01,236694.44444444444
2006-03-01,218818.18181818182
2006-04-01,234909.0909090909
2006-05-01,216857.8947368421
2006-06-01,234085.7142857143
2006-07-01,229310.0
2006-08-01,220611.11111111112
2006-09-01,228835.0
2006-10-01,239453.33333333334
2006-11-01,233890.0
2006-12-01,236181.81818181818
2007-01-01,228086.75
2007-02-01,226208.33333333334
2007-03-01,239117.64705882352
2007-04-01,235534.78260869565
2007-05-01,236250.0
2007-06-01,237580.0
2007-07-01,249000.0
2007-08-01,238062.5
2007-09-01,251534.4
2007-10-01,242142.85714285713
2007-11-01,245111.11111111112
2007-12-01,254828.57142857142
2008-01-01,269968.75
2008-02-01,261200.0
2008-03-01,280479.1666666667
2008-04-01,279987.5
2008-05-01,297181.8181818182
2008-06-01,291461.53846153844
2008-07-01,294558.82352941175
2008-08-01,301411.76470588235
2008-09-01,315843.75
2008-10-01,298786.36363636365
2008-11-01,308964.5882352941
2008-12-01,329076.44444444444
2009-01-01,330571.4285714286
2009-02-01,294923.07692307694
2009-03-01,302200.0
2009-04-01,310633.3333333333
2009-05-01,323086.75
2009-06-01,319627.77777777775
2009-07-01,329464.28571428574
2009-08-01,327869.5652173913
2009-09-01,331500.0
2009-10-01,331814.81481481483
2009-11-01,334176.4705882353
2009-12-01,357711.1111111111
2010-01-01,339000.0
2010-02-01,332681.8181818182
2010-03-01,347931.0344827586
2010-04-01,353500.0
2010-05-01,341663.52
2010-06-01,339588.8888888889
2010-07-01,351105.2631578947
2010-08-01,360236.84210526315
2010-09-01,390259.2
2010-10-01,383659.2
2010-11-01,349375.0
2010-12-01,390736.7894736842
2011-01-01,382000.0
2011-02-01,365333.3333333333
2011-03-01,392823.5294117647
2011-04-01,392100.0
2011-05-01,400522.9792857143
2011-06-01,412916.6666666667
2011-07-01,408077.14285714284
2011-08-01,429357.14285714284
2011-09-01,422526.3157894737
2011-10-01,416099.2
2011-11-01,389100.0
2011-12-01,452088.8888888889
