MAE,RMSE,Loss,RegLoss,epoch
153467.265625,193422.21875,0.12281571328639984,0.0,0
151176.578125,192617.53125,0.1194445788860321,0.0,1
149084.34375,188774.171875,0.11641984432935715,0.0,2
147122.203125,187782.171875,0.11318513005971909,0.0,3
144825.90625,186791.0,0.10922826826572418,0.0,4
140753.015625,179848.078125,0.10391119867563248,0.0,5
137462.84375,176249.6875,0.09946293383836746,0.0,6
133040.25,171620.28125,0.09347577393054962,0.0,7
128047.125,165306.484375,0.08654697984457016,0.0,8
121857.3671875,157775.1875,0.07933742552995682,0.0,9
114919.546875,150038.890625,0.07110580801963806,0.0,10
107643.875,140599.59375,0.06362453103065491,0.0,11
100118.140625,134073.9375,0.056033648550510406,0.0,12
93230.703125,124828.4453125,0.04978180676698685,0.0,13
86318.75,117910.9453125,0.04358292371034622,0.0,14
80059.7421875,109778.375,0.03791651874780655,0.0,15
74580.90625,104462.6796875,0.033301763236522675,0.0,16
69191.6875,97686.0859375,0.02892274409532547,0.0,17
64134.94140625,91450.96875,0.025211932137608528,0.0,18
59444.125,83216.171875,0.021582944318652153,0.0,19
55617.9375,77378.3671875,0.018664080649614334,0.0,20
51489.14453125,72089.75,0.01590663008391857,0.0,21
48324.6953125,67475.984375,0.014004050754010677,0.0,22
45465.0390625,63902.6875,0.012288298457860947,0.0,23
42996.6171875,59207.26953125,0.010871662758290768,0.0,24
41587.12109375,56171.00390625,0.00978213082998991,0.0,25
40152.54296875,52213.1875,0.008911529555916786,0.0,26
38752.76953125,50952.1171875,0.008289276622235775,0.0,27
37521.58984375,48621.12890625,0.007731921039521694,0.0,28
36946.0703125,47519.1640625,0.007286380045115948,0.0,29
35442.91796875,45255.64453125,0.006968961097300053,0.0,30
34961.58984375,44280.97265625,0.0065306746400892735,0.0,31
33498.5390625,42659.09765625,0.006064431741833687,0.0,32
32060.2890625,40922.39453125,0.0056850966066122055,0.0,33
31766.865234375,39500.77734375,0.0053574624471366405,0.0,34
29928.935546875,38123.8984375,0.004984256345778704,0.0,35
29261.74609375,35793.24609375,0.004589779302477837,0.0,36
27972.919921875,35235.4140625,0.004350387025624514,0.0,37
27644.435546875,33688.18359375,0.0039784591645002365,0.0,38
26179.767578125,32199.1796875,0.003704743692651391,0.0,39
25148.88671875,30862.947265625,0.003416740568354726,0.0,40
23969.36328125,29455.177734375,0.0032340248581022024,0.0,41
23377.951171875,28985.923828125,0.003017946844920516,0.0,42
22745.9609375,27700.5859375,0.00283385394141078,0.0,43
21689.5859375,26359.5078125,0.002690193708986044,0.0,44
20560.5078125,25191.009765625,0.0023866367992013693,0.0,45
20307.384765625,24675.189453125,0.0023186050821095705,0.0,46
19343.36328125,23709.05859375,0.0021877659019082785,0.0,47
19757.994140625,23679.435546875,0.0021892483346164227,0.0,48
18558.439453125,22689.87109375,0.002089151181280613,0.0,49
18515.685546875,22459.4765625,0.002035965910181403,0.0,50
18800.455078125,22794.185546875,0.002117539756000042,0.0,51
17819.267578125,21835.08203125,0.0019445247016847134,0.0,52
18160.64453125,22369.830078125,0.002072465606033802,0.0,53
18196.16015625,22374.53515625,0.0020774337463080883,0.0,54
16116.8125,19511.85546875,0.0015829287003725767,0.0,55
16199.140625,19559.169921875,0.0015814215876162052,0.0,56
16848.111328125,20539.333984375,0.0018094012048095465,0.0,57
16028.763671875,19760.2421875,0.0016567724524065852,0.0,58
17217.1015625,21038.396484375,0.0018946824129670858,0.0,59
17321.61328125,21064.771484375,0.0019724220037460327,0.0,60
16110.771484375,20076.220703125,0.0017438766080886126,0.0,61
16312.7744140625,19882.64453125,0.0016689698677510023,0.0,62
15784.650390625,19371.705078125,0.0016306062461808324,0.0,63
15187.15234375,18783.298828125,0.0015644441591575742,0.0,64
15590.3037109375,19089.70703125,0.0015549908857792616,0.0,65
16218.5068359375,19847.69140625,0.0017950980691239238,0.0,66
15411.28125,19221.091796875,0.0015988909872248769,0.0,67
15878.076171875,19534.560546875,0.0016674345824867487,0.0,68
15338.806640625,19186.876953125,0.0016170578310266137,0.0,69
15939.580078125,19320.01171875,0.0015729726292192936,0.0,70
15253.400390625,18986.626953125,0.0015684376703575253,0.0,71
16972.69921875,20487.48828125,0.0017706819344311953,0.0,72
16449.517578125,20550.826171875,0.0018304460681974888,0.0,73
16523.294921875,21081.283203125,0.00209235236980021,0.0,74
14638.6337890625,18292.513671875,0.001476580393500626,0.0,75
14673.8525390625,18070.830078125,0.0014674494741484523,0.0,76
15203.662109375,18613.267578125,0.0014655566774308681,0.0,77
15988.76953125,20334.6171875,0.0018440206767991185,0.0,78
15152.953125,18971.673828125,0.0015728449216112494,0.0,79
16030.4697265625,19376.18359375,0.0017021333333104849,0.0,80
14628.5107421875,17552.65234375,0.0013845200883224607,0.0,81
17175.18359375,21048.1328125,0.0019321803702041507,0.0,82
18761.076171875,24063.84375,0.0026746131479740143,0.0,83
17294.6796875,21722.576171875,0.002153231995180249,0.0,84
15899.544921875,19380.310546875,0.0016803803155198693,0.0,85
15990.6923828125,19541.548828125,0.00165048788767308,0.0,86
17096.154296875,21347.009765625,0.002054525539278984,0.0,87
21007.9453125,25807.77734375,0.0029919655062258244,0.0,88
17397.716796875,22362.93359375,0.002185921650379896,0.0,89
20588.04296875,25030.263671875,0.002793475752696395,0.0,90
21937.810546875,27965.447265625,0.0036659324541687965,0.0,91
24640.060546875,30694.1640625,0.004746407736092806,0.0,92
23046.71484375,30909.78515625,0.004580581560730934,0.0,93
19708.2734375,24428.5859375,0.002693310147151351,0.0,94
18830.83984375,23791.544921875,0.0025263417046517134,0.0,95
15431.001953125,19474.1015625,0.0016877161106094718,0.0,96
18533.830078125,22675.84765625,0.0023413889575749636,0.0,97
21672.32421875,27601.44140625,0.0033618940506130457,0.0,98
22241.283203125,27982.87890625,0.003641897113993764,0.0,99
21561.7734375,27794.033203125,0.0035628536716103554,0.0,100
19877.626953125,24435.982421875,0.0027472791261970997,0.0,101
29569.017578125,35624.53515625,0.006144421175122261,0.0,102
28879.154296875,37021.140625,0.006420047953724861,0.0,103
30316.01953125,38394.60546875,0.00686710886657238,0.0,104
26004.6640625,34745.859375,0.005738284904509783,0.0,105
20941.62109375,28805.87109375,0.003809253452345729,0.0,106
18303.08984375,24078.0859375,0.002686094958335161,0.0,107
16269.689453125,19873.482421875,0.0017556578386574984,0.0,108
15921.8369140625,20445.10546875,0.0018468920607119799,0.0,109
