ds,y
2000-01-01,175000.0
2000-07-01,176000.0
2000-08-01,149000.0
2000-10-01,160008.0
2000-11-01,160000.0
2000-12-01,185000.0
2002-10-01,225160.0
2002-11-01,225300.0
2002-12-01,222612.5
2003-01-01,233333.33333333334
2003-02-01,243166.66666666666
2003-03-01,235841.17647058822
2003-04-01,240038.42857142858
2003-05-01,241629.91304347827
2003-06-01,242924.1379310345
2003-07-01,245849.5
2003-08-01,241180.55555555556
2003-09-01,247924.72727272726
2003-10-01,244039.08695652173
2003-11-01,247764.44444444444
2003-12-01,245115.2888888889
2004-01-01,243318.375
2004-02-01,243883.77358490566
2004-03-01,244902.43902439025
2004-04-01,240000.0
2004-05-01,244955.0
2004-06-01,239849.14285714287
2004-07-01,235351.35135135136
2004-08-01,243800.0
2004-09-01,244377.0
2004-10-01,239313.38775510204
2004-11-01,246457.57894736843
2004-12-01,243039.53488372092
2005-01-01,247726.2857142857
2005-02-01,251289.1891891892
2005-03-01,247027.54098360657
2005-04-01,242575.73076923078
2005-05-01,237556.39215686274
2005-06-01,235299.72727272726
2005-07-01,231798.06896551725
2005-08-01,233306.5806451613
2005-09-01,234023.7288135593
2005-10-01,230364.59259259258
2005-11-01,235025.8064516129
2005-12-01,232649.15254237287
2006-01-01,234018.8085106383
2006-02-01,236068.29268292684
2006-03-01,235911.8620689655
2006-04-01,235747.5652173913
2006-05-01,238308.2711864407
2006-06-01,237625.49019607843
2006-07-01,237883.04761904763
2006-08-01,238976.7441860465
2006-09-01,236726.5625
2006-10-01,234705.52
2006-11-01,238785.92307692306
2006-12-01,239090.47619047618
2007-01-01,237866.66666666666
2007-02-01,236577.27272727274
2007-03-01,243966.13333333333
2007-04-01,243531.5744680851
2007-05-01,240845.39130434784
2007-06-01,249135.13513513515
2007-07-01,246008.6222222222
2007-08-01,250637.80952380953
2007-09-01,253476.83333333334
2007-10-01,265736.53846153844
2007-11-01,268754.4905660377
2007-12-01,280654.7619047619
2008-01-01,288014.70588235295
2008-02-01,288788.5714285714
2008-03-01,293745.1612903226
2008-04-01,296287.125
2008-05-01,307892.39024390245
2008-06-01,305163.2727272727
2008-07-01,313629.5918367347
2008-08-01,316910.3829787234
2008-09-01,316706.6666666667
2008-10-01,315360.7843137255
2008-11-01,320362.22222222225
2008-12-01,323886.36363636365
2009-01-01,324384.7
2009-02-01,326024.02702702704
2009-03-01,326386.36363636365
2009-04-01,321616.27906976745
2009-05-01,325055.55555555556
2009-06-01,324937.73333333334
2009-07-01,322449.1525423729
2009-08-01,324747.9259259259
2009-09-01,330743.86440677964
2009-10-01,333607.84722222225
2009-11-01,335888.8695652174
2009-12-01,346273.4347826087
2010-01-01,348078.35714285716
2010-02-01,360595.55555555556
2010-03-01,362912.04938271607
2010-04-01,364270.84057971014
2010-05-01,377683.68
2010-06-01,383319.22388059704
2010-07-01,376702.85714285716
2010-08-01,397500.7323943662
2010-09-01,390379.9866666667
2010-10-01,405328.52857142856
2010-11-01,408650.23529411765
2010-12-01,407370.4210526316
2011-01-01,413527.75
2011-02-01,414558.358974359
2011-03-01,413687.76470588235
2011-04-01,425022.7272727273
2011-05-01,428599.74468085106
2011-06-01,427571.69811320753
2011-07-01,442859.3191489362
2011-08-01,453411.51020408166
2011-09-01,461607.8431372549
2011-10-01,467042.07692307694
2011-11-01,466065.11627906974
2011-12-01,460312.5128205128
2012-01-01,451621.0
2012-02-01,469402.5882352941
2012-03-01,457206.52173913043
2012-04-01,452606.77966101695
2012-05-01,462277.25373134325
2012-06-01,449058.82352941175
2012-07-01,478470.43902439025
2012-08-01,489867.7073170732
2012-09-01,484078.94736842107
2012-10-01,479886.5
2012-11-01,491923.7380952381
2012-12-01,488081.1282051282
2013-01-01,495582.693877551
2013-02-01,517351.8095238095
2013-03-01,515671.22222222225
2013-04-01,515574.7012987013
2013-05-01,524786.2549019608
2013-06-01,511418.1904761905
2013-07-01,496441.28301886795
2013-08-01,511112.5263157895
2013-09-01,512754.1818181818
2013-10-01,513789.9512195122
2013-11-01,483008.625
2013-12-01,483736.5925925926
2014-01-01,479906.25
2014-02-01,449101.90823529416
2014-03-01,472325.2
2014-04-01,468236.6956521739
2014-05-01,443445.52
2014-06-01,462573.1707317073
2014-07-01,460297.2
2014-08-01,448310.54545454547
2014-09-01,457656.54545454547
2014-10-01,442716.27906976745
2014-11-01,432633.5319148936
2014-12-01,428116.38095238095
2015-01-01,428094.5641025641
2015-02-01,428899.975
2015-03-01,427450.8695652174
2015-04-01,427018.89361702127
2015-05-01,418878.8125
2015-06-01,429685.5438596491
2015-07-01,423808.4923076923
2015-08-01,413992.18604651163
2015-09-01,427247.2
2015-10-01,419446.7826086957
2015-11-01,425309.8947368421
2015-12-01,412412.8
2016-01-01,420299.3333333333
2016-02-01,426641.3333333333
2016-03-01,410947.1475409836
2016-04-01,424516.0
2016-05-01,421670.8108108108
2016-06-01,414935.7638888889
2016-07-01,419955.17647058825
2016-08-01,415452.38666666666
2016-09-01,429593.49253731343
2016-10-01,405005.7910447761
2016-11-01,416592.93333333335
2016-12-01,415250.2641509434
2017-01-01,404707.4285714286
2017-02-01,418271.25581395347
2017-03-01,418177.8850574713
2017-04-01,427072.5333333333
2017-05-01,414569.20547945204
2017-06-01,415576.0
2017-07-01,417477.0133333333
2017-08-01,414428.27536231885
2017-09-01,405315.8805970149
2017-10-01,411260.4210526316
2017-11-01,411023.17647058825
2017-12-01,422055.6666666667
2018-01-01,402960.39024390245
2018-02-01,401284.48780487804
2018-03-01,398500.5423728814
2018-04-01,408955.53846153844
2018-05-01,418767.63636363635
2018-06-01,406268.6769230769
2018-07-01,404614.5
2018-08-01,411144.3923404256
2018-09-01,422038.17888888885
2018-10-01,424402.5076923077
2018-11-01,408412.358974359
2018-12-01,406703.3898305085
2019-01-01,408467.7419354839
2019-02-01,402988.54054054053
2019-03-01,426369.4915254237
2019-04-01,428510.7848101266
2019-05-01,422405.9797979798
2019-06-01,435142.9052631579
2019-07-01,424879.61904761905
2019-08-01,430119.3563218391
2019-09-01,425562.35294117645
2019-10-01,435867.193877551
2019-11-01,428515.8095238095
2019-12-01,428262.9879518072
2020-01-01,423264.62921348313
2020-02-01,436911.55555555556
2020-03-01,432964.7721518987
2020-04-01,422929.0909090909
2020-05-01,425894.7368421053
2020-06-01,425062.39130434784
2020-07-01,435918.21782178216
2020-08-01,434377.7419354839
2020-09-01,436909.1724137931
2020-10-01,438809.2427184466
2020-11-01,438564.3789473684
2020-12-01,442610.01739130437
2021-01-01,452659.5882352941
2021-02-01,449598.28
2021-03-01,448969.81395348837
2021-04-01,459615.87786259543
2021-05-01,472696.9166666667
2021-06-01,477383.7586206897
2021-07-01,481465.299270073
2021-08-01,488959.76712328766
2021-09-01,494008.4356435643
2021-10-01,488469.24528301886
2021-11-01,501713.8
2021-12-01,498480.9918032787
2022-01-01,518255.92452830187
2022-02-01,506076.60759493674
2022-03-01,506768.9696969697
2022-04-01,512990.3076923077
2022-05-01,516926.2365591398
2022-06-01,518534.1369863014
2022-07-01,532317.1900826446
2022-08-01,535962.0092592592
2022-09-01,545435.0315789473
2022-10-01,552832.85
2022-11-01,550172.4
2022-12-01,550669.8947368421
2023-01-01,557218.1538461539
2023-02-01,548694.2857142857
2023-03-01,577361.0
2023-04-01,520888.65625
2023-05-01,521305.78125
2023-06-01,523059.8125
2023-07-01,526077.625
2023-08-01,532262.25
2023-09-01,537295.1875
2023-10-01,538175.75
2023-11-01,535891.75
2023-12-01,536534.5
2024-01-01,538300.875
2024-02-01,540781.4375
2024-03-01,545376.875
2024-04-01,541326.25
2024-05-01,543544.625
2024-06-01,543465.5
2024-07-01,548501.8125
2024-08-01,553058.1875
2024-09-01,560105.25
2024-10-01,558924.0
2024-11-01,558287.625
2024-12-01,557101.25
2025-01-01,560687.875
2025-02-01,561521.5625
2025-03-01,566715.125
2025-04-01,562963.8125
2025-05-01,564548.3125
2025-06-01,565010.0
2025-07-01,569539.25
2025-08-01,574900.125
2025-09-01,581581.4375
2025-10-01,580947.8125
2025-11-01,579522.5625
2025-12-01,578800.625
2026-01-01,581840.875
2026-02-01,583211.5
2026-03-01,588024.25
2026-04-01,584637.3125
2026-05-01,585519.25
2026-06-01,586588.0625
2026-07-01,590540.25
2026-08-01,596772.625
2026-09-01,603021.75
2026-10-01,603007.875
2026-11-01,600727.375
2026-12-01,600532.375
2027-01-01,602961.875
2027-02-01,604929.875
2027-03-01,609304.0625
2027-04-01,606346.5
2027-05-01,606457.75
2027-06-01,608199.75
2027-07-01,611505.125
2027-08-01,618675.5
2027-09-01,624426.4375
2027-10-01,625104.0
2027-11-01,621902.125
2027-12-01,622296.3125
2028-01-01,624050.9375
2028-02-01,626676.4375
2028-03-01,631902.875
