MAE,RMSE,Loss,RegLoss,epoch
1668637.125,1761732.5,2.299976348876953,0.0,0
1631903.5,1720539.25,2.229790449142456,0.0,1
1605892.625,1693209.25,2.1846725940704346,0.0,2
1549037.125,1642286.125,2.0938587188720703,0.0,3
1517835.5,1619166.125,2.045530319213867,0.0,4
1445994.875,1555207.75,1.9543781280517578,0.0,5
1388975.5,1496636.875,1.8379459381103516,0.0,6
1340406.625,1447660.875,1.7695204019546509,0.0,7
1285734.25,1384348.5,1.6829386949539185,0.0,8
1223791.875,1311722.375,1.5817941427230835,0.0,9
1153225.375,1232571.375,1.4622139930725098,0.0,10
1077246.875,1139883.375,1.324149489402771,0.0,11
979480.6875,1033612.75,1.1686564683914185,0.0,12
891755.3125,937060.6875,1.010204792022705,0.0,13
760186.4375,798907.0,0.8006657361984253,0.0,14
638975.625,677947.625,0.6038201451301575,0.0,15
508204.71875,547694.125,0.40326032042503357,0.0,16
383528.375,434807.9375,0.24845552444458008,0.0,17
303759.125,351388.40625,0.1670197993516922,0.0,18
262374.28125,307958.53125,0.13255518674850464,0.0,19
237571.71875,287716.625,0.11817623674869537,0.0,20
213660.3125,254447.328125,0.09991641342639923,0.0,21
204222.609375,245497.03125,0.0912574827671051,0.0,22
194369.515625,229625.03125,0.07648075371980667,0.0,23
177195.03125,209023.890625,0.062393154948949814,0.0,24
163138.125,193000.6875,0.052867040038108826,0.0,25
149521.96875,179056.28125,0.04553289711475372,0.0,26
143210.296875,173929.859375,0.04217462241649628,0.0,27
123729.609375,153163.625,0.034000374376773834,0.0,28
112053.796875,143627.5625,0.028543399646878242,0.0,29
103265.6328125,133622.28125,0.02497653104364872,0.0,30
91314.5390625,120479.5390625,0.02048301137983799,0.0,31
84028.515625,112419.9140625,0.0177351962774992,0.0,32
79532.59375,107408.3984375,0.016172338277101517,0.0,33
72907.828125,99503.609375,0.014104323461651802,0.0,34
73420.296875,97097.15625,0.014080115593969822,0.0,35
67499.875,88971.65625,0.01196250133216381,0.0,36
