ds,y
2017-11-01,666654.2222222222
2017-12-01,679188.8
2018-01-01,633833.3333333334
2018-02-01,742666.6666666666
2018-03-01,704750.0
2018-04-01,666777.7777777778
2018-05-01,709000.0
2018-06-01,756500.0
2018-07-01,920000.0
2018-08-01,658422.2222222222
2018-09-01,704472.0
2018-10-01,656177.6
2018-11-01,792000.0
2018-12-01,805000.0
2019-01-01,633000.0
2019-02-01,804000.0
2019-03-01,689333.3333333334
2019-04-01,620600.0
2019-05-01,668250.0
2019-06-01,697600.0
2019-07-01,643857.1428571428
2019-08-01,711944.4444444445
2019-09-01,704600.0
2019-10-01,896250.0
2019-11-01,646000.0
2020-01-01,529617.6
2020-02-01,709977.6
2020-03-01,597500.0
2020-04-01,588000.0
2020-05-01,615000.0
2020-06-01,724180.0
2020-07-01,658600.0
2020-08-01,516177.6
2020-09-01,718000.0
2020-10-01,660857.1428571428
2020-11-01,727500.0
2020-12-01,722736.0
2021-01-01,730300.0
2021-02-01,684000.0
2021-03-01,799293.3333333334
2021-04-01,670849.1428571428
2021-05-01,780857.1428571428
2021-06-01,657500.0
2021-07-01,699952.3636363636
2021-08-01,672500.0
2021-09-01,675509.7777777778
2021-10-01,687142.8571428572
2021-11-01,730600.0
2021-12-01,760838.8
2022-01-01,836500.0
2022-02-01,717666.6666666666
2022-03-01,838472.0
2022-04-01,763000.0
2022-05-01,748564.6666666666
2022-06-01,895648.0
2022-07-01,742250.0
2022-08-01,778750.0
2022-09-01,789641.7777777778
2022-10-01,833436.3636363636
2022-11-01,793555.5555555555
2022-12-01,800000.0
2023-01-01,742296.0
2023-02-01,770377.6
2023-03-01,680000.0
2023-04-01,718514.5625
2023-05-01,735403.0
2023-06-01,792417.25
2023-07-01,731397.0625
2023-08-01,762958.25
2023-09-01,745796.875
2023-10-01,781262.375
2023-11-01,764139.25
2023-12-01,802836.625
2024-01-01,739587.5
2024-02-01,765775.3125
2024-03-01,756637.375
2024-04-01,706261.875
2024-05-01,773252.25
2024-06-01,780358.8125
2024-07-01,767898.625
2024-08-01,749688.0
2024-09-01,783680.625
2024-10-01,768866.375
2024-11-01,802397.125
2024-12-01,790792.5
2025-01-01,775574.1875
2025-02-01,755483.375
2025-03-01,761393.5625
2025-04-01,725087.625
2025-05-01,776855.125
2025-06-01,801744.625
2025-07-01,771702.5625
2025-08-01,770313.3125
2025-09-01,787513.8125
2025-10-01,789803.875
2025-11-01,806693.875
2025-12-01,812319.6875
2026-01-01,779631.375
2026-02-01,775031.0
2026-03-01,765775.5
2026-04-01,744347.375
2026-05-01,779997.625
2026-06-01,823583.875
2026-07-01,775075.0
2026-08-01,791398.25
2026-09-01,790879.0
2026-10-01,811187.5
2026-11-01,810527.5
2026-12-01,834289.375
2027-01-01,783259.625
2027-02-01,794997.125
2027-03-01,769789.5625
2027-04-01,764036.125
2027-05-01,782686.1875
2027-06-01,845870.75
2027-07-01,778022.875
2027-08-01,812936.5625
2027-09-01,793781.625
2027-10-01,833010.9375
2027-11-01,813903.4375
2027-12-01,856694.8125
2028-01-01,786464.75
2028-02-01,815377.625
2028-03-01,805147.0625
