MAE,RMSE,Loss,RegLoss,epoch
454484.59375,541299.375,1.1202704906463623,0.0,0
449005.25,536750.625,1.1050063371658325,0.0,1
441499.6875,523438.5625,1.0785419940948486,0.0,2
428558.9375,506854.875,1.0354973077774048,0.0,3
419933.53125,491869.875,1.01058828830719,0.0,4
407525.96875,482259.78125,0.9709392786026001,0.0,5
392883.84375,462241.125,0.925612211227417,0.0,6
375503.84375,442181.375,0.8702480792999268,0.0,7
353854.15625,411382.0625,0.802203893661499,0.0,8
331031.15625,385947.46875,0.732797384262085,0.0,9
305656.71875,352891.25,0.653610348701477,0.0,10
276073.9375,315329.28125,0.5647337436676025,0.0,11
243001.59375,277271.15625,0.464579701423645,0.0,12
204899.46875,233163.078125,0.35492274165153503,0.0,13
165054.96875,188000.59375,0.24701443314552307,0.0,14
121920.5390625,142569.578125,0.148786261677742,0.0,15
84054.7578125,105747.6796875,0.08283816277980804,0.0,16
65044.99609375,85254.4375,0.05313967540860176,0.0,17
62943.2578125,81711.2109375,0.04737066850066185,0.0,18
62634.83203125,78846.015625,0.04598091542720795,0.0,19
60229.28125,77215.296875,0.040739044547080994,0.0,20
53657.18359375,66810.625,0.030300216749310493,0.0,21
47103.91796875,56165.8515625,0.02108214795589447,0.0,22
41391.9140625,47846.890625,0.014824407175183296,0.0,23
37657.2890625,43681.22265625,0.012221597135066986,0.0,24
36044.67578125,41155.8046875,0.010831418447196484,0.0,25
35427.79296875,39969.10546875,0.010469355620443821,0.0,26
34646.390625,39186.33203125,0.01017022505402565,0.0,27
34119.03125,38838.62109375,0.009868361055850983,0.0,28
33643.12109375,38196.8203125,0.009704772382974625,0.0,29
32737.04296875,37231.78125,0.009532884694635868,0.0,30
31913.61328125,36668.18359375,0.009122136048972607,0.0,31
31279.640625,36491.9921875,0.00897549744695425,0.0,32
30626.111328125,35652.81640625,0.008796109817922115,0.0,33
29974.787109375,35395.0859375,0.008672034367918968,0.0,34
29624.578125,34605.71484375,0.00871973391622305,0.0,35
28768.60546875,34418.90234375,0.008981969207525253,0.0,36
28103.94140625,33645.109375,0.008265247568488121,0.0,37
27454.640625,33249.55078125,0.007972628809511662,0.0,38
26479.98828125,32461.44921875,0.007753625512123108,0.0,39
25997.150390625,32391.47265625,0.00790210347622633,0.0,40
25403.6171875,31973.025390625,0.007550117094069719,0.0,41
24967.44921875,31853.73046875,0.007564853876829147,0.0,42
24263.33203125,30838.3359375,0.007280354388058186,0.0,43
23843.05859375,30223.130859375,0.007184949703514576,0.0,44
