ds,y
2025-12-01,657426.125
2026-01-01,646672.4375
2026-02-01,660435.8125
2026-03-01,656436.0
2026-04-01,672326.25
2026-05-01,660067.8125
2026-06-01,648759.875
2026-07-01,660848.75
2026-08-01,641448.5625
2026-09-01,680191.875
2026-10-01,677331.0
2026-11-01,677351.5
2026-12-01,661979.3125
2027-01-01,665934.625
2027-02-01,665573.125
2027-03-01,675285.8125
2027-04-01,677252.0
2027-05-01,679969.75
2027-06-01,652444.125
2027-07-01,680919.125
2027-08-01,644513.5
2027-09-01,700507.125
2027-10-01,681839.75
2027-11-01,697659.375
2027-12-01,666088.5
2028-01-01,685651.0
2028-02-01,670277.5
2028-03-01,666160.4375
