ds,y
2008-05-01,313809.3521126761
2008-06-01,322146.6060606061
2008-07-01,326385.0746268657
2008-08-01,329646.6111111111
2008-09-01,334312.1818181818
2008-10-01,334137.6811594203
2008-11-01,329213.11475409835
2008-12-01,346820.6896551724
2009-01-01,340339.28571428574
2009-02-01,333843.04347826086
2009-03-01,334094.5263157895
2009-04-01,340303.08771929826
2009-05-01,345701.6129032258
2009-06-01,341498.35294117645
2009-07-01,339418.22857142857
2009-08-01,344308.9090909091
2009-09-01,341617.2839506173
2009-10-01,351387.9716981132
2009-11-01,354371.68
2009-12-01,355992.8
2010-01-01,365925.4418604651
2010-02-01,365827.0684931507
2010-03-01,373850.5882352941
2010-04-01,367397.74311926606
2010-05-01,377085.2195121951
2010-06-01,382181.137254902
2010-07-01,388458.376146789
2010-08-01,391313.08411214955
2010-09-01,398808.3956043956
2010-10-01,397437.2048192771
2010-11-01,401930.4347826087
2010-12-01,407139.52
2011-01-01,408346.83636363636
2011-02-01,411610.0714285714
2011-03-01,412330.8656716418
2011-04-01,411167.4366197183
2011-05-01,415165.18032786885
2011-06-01,419696.77777777775
2011-07-01,424667.4054054054
2011-08-01,434532.46153846156
2011-09-01,444722.6976744186
2011-10-01,432721.9555555555
2011-11-01,440012.74074074073
2011-12-01,449176.0677966102
2012-01-01,453357.76
2012-02-01,444128.28571428574
2012-03-01,451850.5205479452
2012-04-01,458677.3333333333
2012-05-01,457315.323943662
2012-06-01,460570.3516666666
2012-07-01,461744.7406060606
2012-08-01,462490.8923076923
2012-09-01,465826.92307692306
2012-10-01,472251.03225806454
2012-11-01,471892.85714285716
2012-12-01,473737.76
2013-01-01,481758.5882352941
2013-02-01,494442.4285714286
2013-03-01,482990.2978723404
2013-04-01,494654.7619047619
2013-05-01,480292.85714285716
2013-06-01,477797.2972972973
2013-07-01,465291.6
2013-08-01,483024.0
2013-09-01,477726.46153846156
2013-10-01,470416.6666666667
2013-11-01,468000.0
2013-12-01,455469.4
2014-01-01,463266.6666666667
2014-02-01,461461.53846153844
2014-03-01,459871.8888888889
2014-04-01,456319.6216216216
2014-05-01,451416.1666666667
2014-06-01,453417.45454545453
2014-07-01,442137.93548387097
2014-08-01,443063.04
2014-09-01,430675.0344827586
2014-10-01,441168.0
2014-11-01,428710.1538461539
2014-12-01,431324.6666666667
2015-01-01,434811.7419354839
2015-02-01,433264.6956521739
2015-03-01,422826.0869565217
2015-04-01,434521.55555555556
2015-05-01,416249.64705882355
2015-06-01,420594.51851851854
2015-07-01,427681.9
2015-08-01,431811.75
2015-09-01,421276.6511627907
2015-10-01,432970.1395348837
2015-11-01,432079.8064516129
2015-12-01,428788.55555555556
2016-01-01,423796.2962962963
2016-02-01,428896.70588235295
2016-03-01,431354.8888888889
2016-04-01,428995.92727272725
2016-05-01,435785.4693877551
2016-06-01,436806.9534883721
2016-07-01,433232.0
2016-08-01,419691.34
2016-09-01,420349.4857142857
2016-10-01,430562.60869565216
2016-11-01,422786.3157894737
2016-12-01,424851.55555555556
2017-01-01,424168.5172413793
2017-02-01,416894.4
2017-03-01,415893.53846153844
2017-04-01,422584.52173913043
2017-05-01,415750.55319148937
2017-06-01,420222.5853658537
2017-07-01,419901.68888888886
2017-08-01,415749.25
2017-09-01,420232.347826087
2017-10-01,414888.7619047619
2017-11-01,409445.0
2017-12-01,414558.81481481483
2018-01-01,435416.6666666667
2018-02-01,406809.5238095238
2018-03-01,402918.32558139536
2018-04-01,406045.53846153844
2018-05-01,405932.6060606061
2018-06-01,401955.55555555556
2018-07-01,409490.6666666667
2018-08-01,407290.72340425535
2018-09-01,402840.2962962963
2018-10-01,407906.5714285714
2018-11-01,396091.5675675676
2018-12-01,401062.84210526315
2019-01-01,400052.44444444444
2019-02-01,407843.0588235294
2019-03-01,400232.5581395349
2019-04-01,401320.3953488372
2019-05-01,407064.8
2019-06-01,401714.95652173914
2019-07-01,406477.76
2019-08-01,397912.2807017544
2019-09-01,417301.23076923075
2019-10-01,405151.04
2019-11-01,397401.96078431373
2019-12-01,391663.7948717949
2020-01-01,406238.43902439025
2020-02-01,403653.9428571428
2020-03-01,417028.5714285714
2020-04-01,393500.0
2020-05-01,419650.0
2020-06-01,409158.81967213115
2020-07-01,420505.2075471698
2020-08-01,423926.98039215687
2020-09-01,430411.4117647059
2020-10-01,442383.4358974359
2020-11-01,441850.7428571429
2020-12-01,449007.23076923075
2021-01-01,457240.0
2021-02-01,471024.25
2021-03-01,477718.32558139536
2021-04-01,485000.17391304346
2021-05-01,484125.5652173913
2021-06-01,505603.89743589744
2021-07-01,493243.1698113208
2021-08-01,501227.2727272727
2021-09-01,516349.64705882355
2021-10-01,502049.6842105263
