MAE,RMSE,Loss,RegLoss,epoch
199665.53125,253800.03125,0.15424776077270508,0.0,0
184421.28125,237894.390625,0.1332349181175232,0.0,1
175401.84375,223878.5625,0.11809863150119781,0.0,2
162175.5625,208256.375,0.09922894835472107,0.0,3
146599.546875,186646.015625,0.08101250976324081,0.0,4
137951.703125,173046.203125,0.0679832175374031,0.0,5
127364.84375,158203.671875,0.056258779019117355,0.0,6
117594.2109375,142854.328125,0.0465816929936409,0.0,7
107573.2578125,129347.84375,0.03862592205405235,0.0,8
102413.09375,123514.7109375,0.03475511819124222,0.0,9
94786.3203125,114264.265625,0.030049867928028107,0.0,10
91128.1953125,110128.1953125,0.02831808663904667,0.0,11
84076.59375,102019.9609375,0.023797012865543365,0.0,12
77014.8359375,95199.7890625,0.02029191143810749,0.0,13
71075.1875,87471.6640625,0.017159894108772278,0.0,14
64326.8203125,80018.65625,0.014613752253353596,0.0,15
57715.34765625,72381.34375,0.012104806490242481,0.0,16
54162.62109375,67551.3515625,0.010708589106798172,0.0,17
49677.91796875,61812.796875,0.00912952609360218,0.0,18
46399.1875,57774.19921875,0.008109819144010544,0.0,19
44205.31640625,55164.80859375,0.0074825594201684,0.0,20
42455.59375,52904.078125,0.006987815722823143,0.0,21
42015.33984375,51678.37109375,0.006767656654119492,0.0,22
39568.265625,49482.6328125,0.006270518526434898,0.0,23
39712.22265625,48891.2890625,0.006151109002530575,0.0,24
38586.36328125,47904.328125,0.005875809118151665,0.0,25
37760.17578125,46527.01171875,0.005634518340229988,0.0,26
38199.60546875,46590.734375,0.005685616750270128,0.0,27
36869.73828125,45530.078125,0.005551018286496401,0.0,28
36628.5234375,44348.3359375,0.005124059971421957,0.0,29
34811.6640625,43298.65625,0.004828504286706448,0.0,30
34279.609375,42537.2265625,0.004721214063465595,0.0,31
34002.17578125,42007.58984375,0.0046090614050626755,0.0,32
33825.12109375,41115.359375,0.004519430920481682,0.0,33
32301.021484375,40378.265625,0.004338422790169716,0.0,34
31427.4140625,38958.5703125,0.004029988311231136,0.0,35
31669.5625,38896.1171875,0.004086900502443314,0.0,36
29960.06640625,36728.109375,0.0035878547932952642,0.0,37
29166.896484375,37025.6015625,0.0036813903134316206,0.0,38
29746.423828125,36833.45703125,0.0037351937498897314,0.0,39
29359.84765625,36137.80859375,0.0034725309815257788,0.0,40
28075.130859375,35196.30859375,0.0033755460754036903,0.0,41
28512.375,35164.3359375,0.0035208845511078835,0.0,42
27751.263671875,33888.37890625,0.003192059462890029,0.0,43
26769.333984375,33470.91796875,0.003194317687302828,0.0,44
25300.5078125,31300.541015625,0.0028288729954510927,0.0,45
25671.6015625,31635.669921875,0.00291336583904922,0.0,46
25916.80859375,32690.43359375,0.0030570991802960634,0.0,47
26287.33203125,32713.607421875,0.003142615081742406,0.0,48
26805.708984375,33288.23046875,0.0032126784790307283,0.0,49
24546.11328125,31461.59765625,0.0029575687367469072,0.0,50
27077.107421875,34571.41015625,0.0034047120716422796,0.0,51
26359.115234375,33189.140625,0.0034056759905070066,0.0,52
23778.734375,30454.43359375,0.002783234231173992,0.0,53
25144.453125,31863.888671875,0.0032122714910656214,0.0,54
26183.517578125,33195.67578125,0.003397757653146982,0.0,55
27183.568359375,35551.171875,0.00390956737101078,0.0,56
26306.0390625,34752.34765625,0.0035654667299240828,0.0,57
27359.677734375,35466.26171875,0.003819018602371216,0.0,58
29008.9453125,38199.578125,0.004737358074635267,0.0,59
26026.888671875,33549.5859375,0.003428419353440404,0.0,60
27116.7734375,35973.6953125,0.004114924930036068,0.0,61
24800.361328125,32147.541015625,0.0031482477206736803,0.0,62
24518.775390625,32262.40234375,0.0034188400022685528,0.0,63
29413.490234375,38430.29296875,0.0044568669982254505,0.0,64
28902.22265625,38255.796875,0.004400231409817934,0.0,65
29760.7109375,39466.00390625,0.004729873966425657,0.0,66
29689.9609375,38474.703125,0.004580081906169653,0.0,67
27471.001953125,36387.78125,0.004306015558540821,0.0,68
27268.32421875,37710.16796875,0.004441497381776571,0.0,69
27994.19140625,36459.43359375,0.004113460890948772,0.0,70
35814.68359375,47955.453125,0.007416999898850918,0.0,71
33201.6953125,45051.18359375,0.0066103627905249596,0.0,72
29938.80859375,38691.7734375,0.004687845706939697,0.0,73
29618.125,41797.63671875,0.00540666189044714,0.0,74
32097.84375,42692.5546875,0.0058201272040605545,0.0,75
36877.90234375,49258.83984375,0.007824819535017014,0.0,76
30727.83984375,41167.55078125,0.005569277331233025,0.0,77
28218.984375,37843.015625,0.004435310140252113,0.0,78
25805.0390625,35105.09375,0.004145768936723471,0.0,79
35019.359375,47111.078125,0.0075791808776557446,0.0,80
28865.94140625,37537.828125,0.0046422481536865234,0.0,81
39236.921875,48971.16015625,0.007334267720580101,0.0,82
30360.5546875,40892.3203125,0.005297917407006025,0.0,83
35130.98046875,49610.1328125,0.007982448674738407,0.0,84
31519.3828125,43010.578125,0.005859922617673874,0.0,85
34636.18359375,47514.796875,0.007739076856523752,0.0,86
44438.1640625,58572.125,0.010776501148939133,0.0,87
33663.1015625,45024.16015625,0.006378969643265009,0.0,88
32855.8359375,42860.40625,0.005711669102311134,0.0,89
28813.74609375,38147.37109375,0.004892019554972649,0.0,90
31398.259765625,41843.2421875,0.005377689842134714,0.0,91
34628.75390625,44605.6953125,0.006095706019550562,0.0,92
39344.80078125,53768.3203125,0.00955892726778984,0.0,93
47702.84765625,64767.77734375,0.013042988255620003,0.0,94
45144.00390625,63672.734375,0.012903084978461266,0.0,95
46205.73828125,60776.6953125,0.01212349720299244,0.0,96
33903.96875,46020.578125,0.00646593701094389,0.0,97
33261.8515625,42684.078125,0.005754357203841209,0.0,98
43364.78125,56681.8984375,0.01041809655725956,0.0,99
37654.5078125,52106.640625,0.008675499819219112,0.0,100
56509.484375,69437.3984375,0.015327672474086285,0.0,101
37686.96875,53279.7421875,0.009283249266445637,0.0,102
39837.703125,52687.984375,0.008930366486310959,0.0,103
37880.67578125,52884.71484375,0.008869853802025318,0.0,104
38770.04296875,52379.0546875,0.00883636437356472,0.0,105
