MAE,RMSE,Loss,RegLoss,epoch
385503.34375,487511.9375,0.9141205549240112,0.0,0
368938.65625,464400.03125,0.8587028384208679,0.0,1
352763.625,452938.40625,0.8087654113769531,0.0,2
338492.03125,445016.53125,0.772045910358429,0.0,3
317680.53125,424653.15625,0.7015926837921143,0.0,4
290601.71875,388645.125,0.6249687671661377,0.0,5
274353.21875,368389.21875,0.5698724389076233,0.0,6
255406.671875,346601.28125,0.5142174363136292,0.0,7
233870.5625,324993.5625,0.44220036268234253,0.0,8
212066.578125,295653.90625,0.38062426447868347,0.0,9
196272.484375,268480.65625,0.335223525762558,0.0,10
176289.53125,250683.140625,0.28262826800346375,0.0,11
163252.296875,229103.75,0.24644984304904938,0.0,12
153011.1875,208379.625,0.2178817242383957,0.0,13
145301.921875,191486.5,0.19816657900810242,0.0,14
139706.0,179698.203125,0.18266919255256653,0.0,15
129982.109375,169531.40625,0.1602858155965805,0.0,16
123495.0546875,159854.09375,0.14500394463539124,0.0,17
116193.1796875,149114.3125,0.12901157140731812,0.0,18
108174.65625,138865.296875,0.11288656294345856,0.0,19
99418.9765625,128031.40625,0.09651818871498108,0.0,20
90403.8515625,115361.15625,0.07968241721391678,0.0,21
82670.234375,103489.9375,0.06645891070365906,0.0,22
75856.6328125,95428.640625,0.054985411465168,0.0,23
70595.578125,87949.2578125,0.046697549521923065,0.0,24
64719.33984375,78817.0390625,0.038363490253686905,0.0,25
59449.10546875,71901.6640625,0.0324651338160038,0.0,26
54711.3828125,65639.609375,0.027733303606510162,0.0,27
51592.27734375,60821.34765625,0.024418119341135025,0.0,28
48406.4765625,56993.33203125,0.02185196615755558,0.0,29
44762.8671875,52362.9921875,0.019020577892661095,0.0,30
42518.953125,49899.2578125,0.017312465235590935,0.0,31
40070.4375,46621.78515625,0.01563256047666073,0.0,32
37421.578125,43863.921875,0.014012577012181282,0.0,33
35280.98046875,41266.78125,0.012571929953992367,0.0,34
32946.56640625,38629.35546875,0.011310946196317673,0.0,35
31572.478515625,37061.32421875,0.010467158630490303,0.0,36
29292.294921875,34630.7109375,0.009509741328656673,0.0,37
27187.982421875,32680.423828125,0.008538669906556606,0.0,38
26247.94140625,31527.02734375,0.008076691068708897,0.0,39
24655.25390625,29948.767578125,0.007273551542311907,0.0,40
23130.4765625,28204.326171875,0.006658213213086128,0.0,41
22379.66796875,27024.5390625,0.006206984166055918,0.0,42
21351.7890625,26001.0234375,0.00576751958578825,0.0,43
20227.06640625,24698.259765625,0.005318948999047279,0.0,44
