ds,y
2000-01-01,110000.0
2000-02-01,110000.0
2000-03-01,101000.0
2000-04-01,105000.0
2000-05-01,110750.0
2000-07-01,103333.33333333333
2000-08-01,112000.0
2000-11-01,99000.0
2000-12-01,115000.0
2001-06-01,93000.0
2001-07-01,90000.0
2001-08-01,112355.0
2001-09-01,102000.0
2001-10-01,89500.0
2001-11-01,108880.0
2002-01-01,95000.0
2002-03-01,100000.0
2002-05-01,115000.0
2002-06-01,98000.0
2002-07-01,103972.0
2002-08-01,105300.0
2002-09-01,105000.0
2002-11-01,90000.0
2002-12-01,108000.0
2003-01-01,115000.0
2003-02-01,111000.0
2003-03-01,111666.66666666667
2003-04-01,115000.0
2003-05-01,104600.0
2003-06-01,106250.0
2003-07-01,100500.0
2003-08-01,120000.0
2003-09-01,125000.0
2003-10-01,115833.33333333333
2003-11-01,111666.66666666667
2003-12-01,115300.0
2004-01-01,119600.0
2004-02-01,110000.0
2004-03-01,113000.0
2004-04-01,116500.0
2004-05-01,117200.0
2004-06-01,112250.0
2004-07-01,105825.0
2004-08-01,115200.0
2004-10-01,121200.0
2004-11-01,111000.0
2004-12-01,107500.0
2005-01-01,115000.0
2005-02-01,120500.0
2005-03-01,114000.0
2005-04-01,114800.0
2005-05-01,119000.0
2005-06-01,110666.66666666667
2005-07-01,115000.0
2005-08-01,112000.0
2005-09-01,114833.33333333333
2005-10-01,118250.0
2005-11-01,115500.0
2005-12-01,118500.0
2006-01-01,110000.0
2006-02-01,125000.0
2006-03-01,114000.0
2006-04-01,112300.0
2006-05-01,122933.33333333333
2006-06-01,122266.66666666667
2006-07-01,115300.0
2006-08-01,125750.0
2006-09-01,117000.0
2006-11-01,125700.0
2006-12-01,128000.0
2007-01-01,125000.0
2007-02-01,122166.66666666667
2007-03-01,128250.0
2007-04-01,127000.0
2007-05-01,136000.0
2007-06-01,133500.0
2007-07-01,136000.0
2007-08-01,135750.0
2007-09-01,144166.66666666666
2007-10-01,153000.0
2007-11-01,152666.66666666666
2007-12-01,146933.33333333334
2008-01-01,143500.0
2008-02-01,149666.66666666666
2008-03-01,155000.0
2008-04-01,165000.0
2008-06-01,163166.66666666666
2008-08-01,166500.0
2008-09-01,162750.0
2008-10-01,166000.0
2008-11-01,185000.0
2008-12-01,191666.66666666666
2009-01-01,177666.66666666666
2009-02-01,175000.0
2009-03-01,186000.0
2009-04-01,179250.0
2009-05-01,181500.0
2009-06-01,184000.0
2009-07-01,182625.0
2009-08-01,185000.0
2009-09-01,188500.0
2009-10-01,190333.33333333334
2009-11-01,182000.0
2009-12-01,184000.0
2010-01-01,204500.0
2010-02-01,203500.0
2010-04-01,222500.0
2010-05-01,215333.33333333334
