MAE,RMSE,Loss,RegLoss,epoch
201214.53125,254930.1875,0.17576655745506287,0.0,0
197887.015625,249590.4375,0.17003987729549408,0.0,1
189601.5625,238110.890625,0.15891510248184204,0.0,2
187204.640625,234340.3125,0.1530962735414505,0.0,3
185998.078125,230662.28125,0.14911240339279175,0.0,4
174695.96875,215422.34375,0.13358625769615173,0.0,5
167323.15625,207391.484375,0.1215294897556305,0.0,6
154885.171875,193046.6875,0.1055484190583229,0.0,7
147019.03125,181113.328125,0.0934796929359436,0.0,8
138154.234375,170128.265625,0.08029073476791382,0.0,9
127153.1796875,154790.21875,0.06734197586774826,0.0,10
114677.65625,139034.1875,0.054750051349401474,0.0,11
105719.2890625,127842.21875,0.04506774619221687,0.0,12
96312.6875,115830.8046875,0.037052128463983536,0.0,13
87609.1328125,104684.5859375,0.030472831800580025,0.0,14
78998.765625,94771.234375,0.02490631677210331,0.0,15
71503.453125,85138.5859375,0.02020125836133957,0.0,16
64640.0546875,76973.921875,0.016627421602606773,0.0,17
59359.8046875,69107.046875,0.013812250457704067,0.0,18
54494.3671875,63046.60546875,0.011910498142242432,0.0,19
49530.53515625,57173.140625,0.010273022577166557,0.0,20
45413.66015625,52987.30078125,0.008999241515994072,0.0,21
42272.46484375,50178.9921875,0.008292438462376595,0.0,22
39359.046875,46956.52734375,0.0076574659906327724,0.0,23
37312.3671875,45471.14453125,0.007205163594335318,0.0,24
35727.21875,43812.8828125,0.006802406162023544,0.0,25
34638.94140625,42558.40234375,0.006555965170264244,0.0,26
33024.296875,41243.3984375,0.006190060637891293,0.0,27
31242.107421875,39027.53125,0.0055182818323373795,0.0,28
30369.33984375,38363.234375,0.005352279171347618,0.0,29
29900.298828125,37788.4609375,0.005148733500391245,0.0,30
29778.5234375,37750.0078125,0.005313732661306858,0.0,31
29032.49609375,36668.46875,0.0049827247858047485,0.0,32
29173.5625,36720.51171875,0.005064125172793865,0.0,33
28476.318359375,36051.5,0.004928235895931721,0.0,34
28342.3828125,35599.7265625,0.00475457264110446,0.0,35
27175.453125,35487.49609375,0.004776255693286657,0.0,36
27995.181640625,35808.828125,0.004814919549971819,0.0,37
27147.716796875,34234.09765625,0.004500261973589659,0.0,38
28334.623046875,36222.8203125,0.005156574305146933,0.0,39
28139.65625,35660.11328125,0.005017382092773914,0.0,40
28410.64453125,36412.89453125,0.005231272429227829,0.0,41
27273.921875,35935.37890625,0.005114136729389429,0.0,42
27756.642578125,35843.59375,0.005125025287270546,0.0,43
26472.625,34653.0703125,0.00470495643094182,0.0,44
25623.099609375,33289.89453125,0.00451616058126092,0.0,45
24892.01171875,32258.384765625,0.004281063564121723,0.0,46
26884.435546875,34019.6875,0.004678746219724417,0.0,47
27475.9140625,35760.98046875,0.004851486999541521,0.0,48
26577.5859375,34459.35546875,0.004911906085908413,0.0,49
25566.32421875,33784.765625,0.0044805994257330894,0.0,50
27190.150390625,35259.046875,0.004974454175680876,0.0,51
