MAE,RMSE,Loss,RegLoss,epoch
41167.9375,59280.48828125,0.04685361683368683,0.0,0
40818.671875,59651.23046875,0.046177834272384644,0.0,1
40137.9765625,57681.5,0.044211965054273605,0.0,2
39853.9609375,57752.6171875,0.04326402023434639,0.0,3
38717.7890625,52980.05859375,0.04117480665445328,0.0,4
39009.96484375,54593.0078125,0.04124128073453903,0.0,5
38803.30078125,55151.90234375,0.04078109934926033,0.0,6
38123.453125,53534.0546875,0.03945939987897873,0.0,7
38381.1015625,55116.0625,0.039102401584386826,0.0,8
37128.45703125,53063.52734375,0.03696140646934509,0.0,9
36927.49609375,51185.703125,0.03606370463967323,0.0,10
35813.8984375,49351.55859375,0.033952221274375916,0.0,11
35542.6171875,50025.50390625,0.033263545483350754,0.0,12
35988.66015625,49153.640625,0.03386014699935913,0.0,13
34312.7421875,48875.09765625,0.030828900635242462,0.0,14
33722.29296875,48009.96875,0.029722603037953377,0.0,15
33136.2109375,45632.1875,0.02817327156662941,0.0,16
32223.1875,45324.7890625,0.026274679228663445,0.0,17
31311.21875,44265.8203125,0.024714238941669464,0.0,18
30946.41796875,41561.28515625,0.023123467341065407,0.0,19
29880.072265625,41484.09765625,0.021627962589263916,0.0,20
28778.748046875,38729.734375,0.0195473600178957,0.0,21
28601.611328125,38826.671875,0.01894190162420273,0.0,22
27085.15234375,35444.85546875,0.016661768779158592,0.0,23
27029.16796875,36313.62109375,0.01630416139960289,0.0,24
26296.41796875,33556.89453125,0.014978226274251938,0.0,25
25531.91796875,32639.32421875,0.01388862170279026,0.0,26
24803.30078125,31498.1484375,0.012892438098788261,0.0,27
24084.267578125,31770.921875,0.012064730748534203,0.0,28
23404.3515625,30099.228515625,0.011050947941839695,0.0,29
23285.80078125,30018.2890625,0.010661587119102478,0.0,30
22465.078125,28659.70703125,0.00986463762819767,0.0,31
22607.13671875,28316.642578125,0.009625595062971115,0.0,32
21946.359375,27766.375,0.009192084893584251,0.0,33
21805.900390625,28111.294921875,0.009050075896084309,0.0,34
21231.33203125,26929.8515625,0.0086748618632555,0.0,35
21491.4765625,27338.74609375,0.008793755434453487,0.0,36
20923.63671875,26879.74609375,0.008328177034854889,0.0,37
21014.333984375,26977.65625,0.008306874893605709,0.0,38
20614.9140625,26635.345703125,0.008219288662075996,0.0,39
20583.75,26533.134765625,0.008007824420928955,0.0,40
20533.921875,26172.607421875,0.007892998866736889,0.0,41
20425.240234375,26038.982421875,0.007781936787068844,0.0,42
19930.130859375,24753.21875,0.007472302298992872,0.0,43
20318.310546875,25785.462890625,0.007684528827667236,0.0,44
19951.00390625,25444.90625,0.00740477442741394,0.0,45
19562.013671875,25162.986328125,0.007414442487061024,0.0,46
19322.029296875,25008.181640625,0.007244564592838287,0.0,47
19243.09765625,24302.02734375,0.007382446900010109,0.0,48
18333.2734375,24038.876953125,0.006851840298622847,0.0,49
18299.12890625,23968.734375,0.00672643817961216,0.0,50
18086.76953125,23687.73828125,0.006617836654186249,0.0,51
18443.154296875,23760.6640625,0.00663828756660223,0.0,52
18204.53515625,23405.28125,0.0063719493336975574,0.0,53
17796.7109375,22838.83203125,0.006197094917297363,0.0,54
17702.17578125,23080.25390625,0.006221882998943329,0.0,55
17386.443359375,22515.2109375,0.005977758206427097,0.0,56
17307.97265625,22626.3046875,0.0060636186972260475,0.0,57
16995.125,22389.1953125,0.00590043468400836,0.0,58
16700.796875,21645.45703125,0.00559591967612505,0.0,59
16860.59375,21703.22265625,0.0056363241747021675,0.0,60
16799.931640625,21635.328125,0.0056100888177752495,0.0,61
16445.234375,21235.916015625,0.005296900402754545,0.0,62
16504.0,21023.244140625,0.0053008683025836945,0.0,63
16471.599609375,21158.396484375,0.005306567996740341,0.0,64
16003.6328125,20768.03125,0.005088251084089279,0.0,65
15516.365234375,19652.8125,0.004796796012669802,0.0,66
15832.8125,20080.375,0.004976301454007626,0.0,67
15369.29296875,20072.08984375,0.004707339685410261,0.0,68
15476.75390625,19676.07421875,0.004697088152170181,0.0,69
15511.5712890625,19889.37109375,0.004594719037413597,0.0,70
15296.88671875,19567.310546875,0.0045132385566830635,0.0,71
15213.0068359375,19443.251953125,0.004473882261663675,0.0,72
15118.40234375,19272.625,0.00440368615090847,0.0,73
15171.025390625,19226.046875,0.004412010777741671,0.0,74
14820.2294921875,19039.08203125,0.004320746753364801,0.0,75
14329.318359375,18324.9140625,0.00405347952619195,0.0,76
14635.625,18669.3984375,0.004163777455687523,0.0,77
14431.658203125,18602.44140625,0.004094879142940044,0.0,78
14526.9892578125,18226.21875,0.004026413429528475,0.0,79
14646.1474609375,17675.234375,0.004037117585539818,0.0,80
14415.626953125,17914.046875,0.003894167486578226,0.0,81
14242.1904296875,17693.810546875,0.003725759219378233,0.0,82
14039.8984375,17710.09375,0.003695156890898943,0.0,83
13712.3935546875,17680.416015625,0.0036787912249565125,0.0,84
13554.6484375,17472.640625,0.0036922823637723923,0.0,85
13627.1103515625,17126.34375,0.003522744169458747,0.0,86
13997.9267578125,17221.5625,0.0036098784767091274,0.0,87
13485.568359375,16604.978515625,0.0033932116348296404,0.0,88
13362.375,16848.931640625,0.003457192797213793,0.0,89
13193.466796875,16434.56640625,0.0033771421294659376,0.0,90
12970.1689453125,16074.421875,0.0031795462127774954,0.0,91
12762.810546875,16183.1953125,0.0032173236832022667,0.0,92
12855.8974609375,16295.4892578125,0.0031575714237987995,0.0,93
13011.12109375,16258.607421875,0.0031246000435203314,0.0,94
12900.2880859375,16243.8642578125,0.0031845923513174057,0.0,95
12613.505859375,15843.4921875,0.0030320531222969294,0.0,96
12662.455078125,15465.435546875,0.003121844958513975,0.0,97
12589.7900390625,15991.828125,0.0030758799985051155,0.0,98
12728.1650390625,15876.087890625,0.0030384031124413013,0.0,99
12246.203125,15025.8916015625,0.002954784780740738,0.0,100
11964.06640625,15608.5537109375,0.002968820510432124,0.0,101
11891.171875,14896.791015625,0.0027141664177179337,0.0,102
12306.0361328125,14832.83984375,0.0027994175907224417,0.0,103
11435.3798828125,14389.7431640625,0.0025961962528526783,0.0,104
11257.037109375,15044.27734375,0.0027484619058668613,0.0,105
11397.7236328125,14260.623046875,0.0025692591443657875,0.0,106
11680.462890625,14693.07421875,0.0027685982640832663,0.0,107
11192.6572265625,15171.8037109375,0.0028203586116433144,0.0,108
11265.3984375,14203.9296875,0.0025547463446855545,0.0,109
11357.205078125,14202.3232421875,0.0025122982915490866,0.0,110
10878.75,14180.5087890625,0.0025090062990784645,0.0,111
10756.2646484375,14336.5751953125,0.002543830778449774,0.0,112
12125.861328125,15222.396484375,0.002821927657350898,0.0,113
11947.46875,15247.671875,0.0029004239477217197,0.0,114
10680.349609375,14416.279296875,0.002573971403762698,0.0,115
11835.1943359375,14985.39453125,0.0029616313986480236,0.0,116
10379.080078125,13964.935546875,0.002517435234040022,0.0,117
9921.80859375,13789.9794921875,0.0023493997287005186,0.0,118
11104.205078125,13454.091796875,0.002397614996880293,0.0,119
10068.279296875,12965.361328125,0.002190322382375598,0.0,120
9917.732421875,13617.921875,0.002332183998078108,0.0,121
10170.7373046875,13892.44140625,0.0024489983916282654,0.0,122
10125.33984375,13499.302734375,0.002241648267954588,0.0,123
9977.77734375,13443.6484375,0.0022203586995601654,0.0,124
10645.7958984375,14261.1015625,0.002737239468842745,0.0,125
11113.720703125,15320.3857421875,0.0033234888687729836,0.0,126
10260.10546875,14239.0966796875,0.0024654571898281574,0.0,127
10499.7197265625,13557.4296875,0.0022382934112101793,0.0,128
10411.9453125,13927.6474609375,0.0024384104181081057,0.0,129
9457.599609375,12592.8125,0.001993010053411126,0.0,130
9493.2705078125,12650.408203125,0.0020310066174715757,0.0,131
8944.7294921875,12586.51953125,0.0020749305840581656,0.0,132
9450.5927734375,12262.8349609375,0.0020296014845371246,0.0,133
10748.2265625,14423.5009765625,0.002612002659589052,0.0,134
9346.8427734375,12359.3935546875,0.001976573374122381,0.0,135
10193.7197265625,13947.26953125,0.0026724953204393387,0.0,136
10649.822265625,13970.205078125,0.00270115677267313,0.0,137
10943.9599609375,14498.634765625,0.002681825077161193,0.0,138
10732.103515625,15089.900390625,0.003095448948442936,0.0,139
9352.21875,12462.25,0.001973106060177088,0.0,140
9412.8642578125,13204.9423828125,0.0023252738174051046,0.0,141
9947.005859375,12726.8486328125,0.002067583380267024,0.0,142
9306.5673828125,13189.775390625,0.0021700127981603146,0.0,143
9950.482421875,13155.96875,0.002194575034081936,0.0,144
9915.32421875,13767.78125,0.002517499029636383,0.0,145
10043.5322265625,12521.5546875,0.002042086562141776,0.0,146
8628.498046875,11673.8408203125,0.001811416121199727,0.0,147
9234.1630859375,12129.98828125,0.001893192296847701,0.0,148
9574.21484375,12756.466796875,0.002111306879669428,0.0,149
9674.138671875,13388.00390625,0.002404367085546255,0.0,150
12847.3330078125,15985.0556640625,0.0032830722630023956,0.0,151
10886.6484375,14321.1953125,0.0025391296949237585,0.0,152
10636.7158203125,14328.712890625,0.0027246898971498013,0.0,153
8893.19921875,12607.6484375,0.0020392253063619137,0.0,154
10729.6494140625,14471.8564453125,0.003136265557259321,0.0,155
10248.1826171875,13205.4345703125,0.0023044697009027004,0.0,156
10925.1474609375,14341.40625,0.0026009944267570972,0.0,157
9040.9736328125,12505.966796875,0.002075204160064459,0.0,158
9413.244140625,12455.4560546875,0.001968872267752886,0.0,159
9114.111328125,12281.29296875,0.001966246869415045,0.0,160
8873.41796875,12182.3408203125,0.0018705393886193633,0.0,161
9336.625,13079.517578125,0.0021357019431889057,0.0,162
9167.30859375,12388.3857421875,0.002010444877669215,0.0,163
10494.9365234375,14397.3515625,0.002766305347904563,0.0,164
11395.287109375,14890.072265625,0.00273309089243412,0.0,165
12550.05078125,15466.642578125,0.002895925659686327,0.0,166
13436.2265625,16963.580078125,0.0037071756087243557,0.0,167
17062.734375,20179.27734375,0.005703246220946312,0.0,168
14279.98046875,17553.46484375,0.003899130504578352,0.0,169
11498.4482421875,15394.2119140625,0.0030204320792108774,0.0,170
12033.287109375,16001.6484375,0.003198743797838688,0.0,171
12229.7216796875,15976.9609375,0.003178536891937256,0.0,172
12961.5732421875,17267.10546875,0.0037824343889951706,0.0,173
14578.55078125,19970.478515625,0.005356072448194027,0.0,174
13774.3544921875,19598.09765625,0.005410491488873959,0.0,175
9577.1904296875,14516.2021484375,0.0027328922878950834,0.0,176
9710.3056640625,14494.541015625,0.002731842454522848,0.0,177
10791.8984375,15996.201171875,0.0034226218704134226,0.0,178
10624.875,14941.3310546875,0.002830680226907134,0.0,179
11371.8935546875,15840.6591796875,0.0032314856071025133,0.0,180
10898.5009765625,14137.8125,0.0024657966569066048,0.0,181
11873.3115234375,15940.037109375,0.0031653991900384426,0.0,182
11004.6337890625,14102.0888671875,0.002717809984460473,0.0,183
10029.0634765625,13849.62890625,0.0024852671194821596,0.0,184
9556.5693359375,13180.97265625,0.002226311946287751,0.0,185
9762.9140625,12581.96484375,0.002123891841620207,0.0,186
10616.708984375,13840.611328125,0.0025454226415604353,0.0,187
11811.41015625,16411.36328125,0.0035786486696451902,0.0,188
14813.0703125,19374.4296875,0.004813540726900101,0.0,189
13598.0146484375,17072.060546875,0.003853890113532543,0.0,190
13602.5830078125,17361.783203125,0.003794414224103093,0.0,191
18725.7890625,23943.45703125,0.00847203191369772,0.0,192
19684.421875,24082.875,0.008353905752301216,0.0,193
13626.435546875,19139.15625,0.00516192801296711,0.0,194
11428.740234375,16029.552734375,0.00341123528778553,0.0,195
11259.70703125,14662.65234375,0.002698395401239395,0.0,196
15318.66015625,21896.380859375,0.006002773996442556,0.0,197
12090.7080078125,16510.728515625,0.003580103162676096,0.0,198
16025.3720703125,21989.578125,0.006967237219214439,0.0,199
12325.9697265625,16385.62890625,0.003434158628806472,0.0,200
14310.7041015625,19965.8828125,0.005131565500050783,0.0,201
14577.3857421875,18325.5,0.004553999751806259,0.0,202
10592.77734375,15172.9208984375,0.0027856966480612755,0.0,203
14396.10546875,19839.1484375,0.004790544975548983,0.0,204
13152.90234375,17310.96484375,0.0038831145502626896,0.0,205
12975.7919921875,17884.380859375,0.0042836545035243034,0.0,206
14843.908203125,19868.51953125,0.004853431135416031,0.0,207
16913.021484375,21416.69140625,0.005638408940285444,0.0,208
19686.826171875,23500.919921875,0.007307922933250666,0.0,209
17913.36328125,24988.19140625,0.008338583633303642,0.0,210
12892.115234375,17737.111328125,0.004557219799607992,0.0,211
15550.484375,20095.1171875,0.005075525958091021,0.0,212
17985.275390625,23383.58984375,0.00695548253133893,0.0,213
22036.734375,30073.74609375,0.012024453841149807,0.0,214
36089.4296875,49400.30078125,0.03563161566853523,0.0,215
52943.3203125,68484.1953125,0.05777224153280258,0.0,216
62589.54296875,74999.09375,0.06806080788373947,0.0,217
41438.28515625,59108.171875,0.04698256403207779,0.0,218
25753.24609375,42279.66015625,0.023292791098356247,0.0,219
28117.1484375,41886.2890625,0.024199388921260834,0.0,220
22425.640625,32948.10546875,0.015098053961992264,0.0,221
19084.64453125,26634.87109375,0.009287315420806408,0.0,222
22193.466796875,28277.099609375,0.00968293845653534,0.0,223
19653.1015625,24528.697265625,0.008384392596781254,0.0,224
19715.650390625,26726.03515625,0.009046549908816814,0.0,225
18924.59375,24258.98046875,0.011095869354903698,0.0,226
17194.279296875,24591.26171875,0.007510747294872999,0.0,227
17001.453125,22964.38671875,0.007534584496170282,0.0,228
13778.73828125,18859.486328125,0.005033457651734352,0.0,229
13296.6455078125,18353.453125,0.004333382938057184,0.0,230
12117.216796875,15937.0302734375,0.0031459692399948835,0.0,231
