MAE,RMSE,Loss,RegLoss,epoch
1210199.0,1320477.0,1.427030086517334,0.0,0
1193332.375,1300439.125,1.400376319885254,0.0,1
1179733.0,1285722.25,1.373199462890625,0.0,2
1151903.0,1254306.0,1.333400011062622,0.0,3
1125032.375,1222328.125,1.2898213863372803,0.0,4
1096439.5,1195885.5,1.2432894706726074,0.0,5
1068974.75,1158025.625,1.2072194814682007,0.0,6
1025880.5,1108646.875,1.1390583515167236,0.0,7
976445.0625,1053542.625,1.0606164932250977,0.0,8
934119.4375,1008361.75,0.9885811805725098,0.0,9
870176.875,939662.8125,0.8885705471038818,0.0,10
798535.5,859632.9375,0.7802634239196777,0.0,11
714198.5,775238.125,0.6468819975852966,0.0,12
621247.375,675442.1875,0.5109750628471375,0.0,13
529349.8125,590664.0,0.38698911666870117,0.0,14
443711.5,502616.59375,0.285466730594635,0.0,15
371408.5,427857.3125,0.2107013314962387,0.0,16
326535.75,382333.09375,0.1720414012670517,0.0,17
288018.6875,342802.59375,0.1437358409166336,0.0,18
257951.640625,312186.78125,0.12431913614273071,0.0,19
239666.078125,290567.75,0.10951537638902664,0.0,20
224014.5,269222.59375,0.09389980137348175,0.0,21
210467.453125,250347.125,0.07963606715202332,0.0,22
195325.546875,234869.15625,0.06827187538146973,0.0,23
183570.84375,218904.1875,0.060282159596681595,0.0,24
170680.375,204999.296875,0.05229954048991203,0.0,25
160394.453125,195654.34375,0.04660562798380852,0.0,26
146173.421875,181275.6875,0.03985437750816345,0.0,27
131970.71875,167548.03125,0.03401537239551544,0.0,28
118140.9453125,151419.125,0.029119672253727913,0.0,29
109532.5625,144432.015625,0.025429077446460724,0.0,30
98046.7734375,131615.09375,0.02123047225177288,0.0,31
91545.921875,122806.5,0.018785713240504265,0.0,32
85263.0546875,116203.59375,0.016393624246120453,0.0,33
81943.5234375,109503.40625,0.014760788530111313,0.0,34
77075.0390625,101284.9375,0.013094428926706314,0.0,35
74483.7421875,96584.265625,0.01199141051620245,0.0,36
73227.8515625,94034.65625,0.011214952915906906,0.0,37
71259.71875,90255.2734375,0.010501007549464703,0.0,38
70241.0078125,87067.4140625,0.010107653215527534,0.0,39
68961.4296875,86638.3125,0.009789756499230862,0.0,40
68339.921875,84529.7734375,0.009392552077770233,0.0,41
68255.1484375,82797.109375,0.009281955659389496,0.0,42
66257.484375,80571.578125,0.008897663094103336,0.0,43
66208.171875,80913.9609375,0.00888665858656168,0.0,44
65513.1328125,79409.3203125,0.008620165288448334,0.0,45
64472.32421875,78409.2734375,0.008455507457256317,0.0,46
63898.3515625,77192.75,0.008234881795942783,0.0,47
64433.08984375,76920.7578125,0.008411151356995106,0.0,48
63213.42578125,76354.4375,0.00821017473936081,0.0,49
61855.18359375,74745.65625,0.007997578009963036,0.0,50
61887.8984375,74093.1015625,0.007895017974078655,0.0,51
60896.7890625,73041.734375,0.007664084434509277,0.0,52
60280.24609375,72874.671875,0.007730428129434586,0.0,53
58188.48828125,70329.765625,0.007354365661740303,0.0,54
58288.984375,70130.03125,0.00730455806478858,0.0,55
58384.67578125,70103.3984375,0.007254336029291153,0.0,56
56821.38671875,69018.75,0.007130611687898636,0.0,57
56541.07421875,68871.7890625,0.007002056576311588,0.0,58
56635.62890625,69059.15625,0.007259504869580269,0.0,59
54868.609375,66678.1484375,0.006790724117308855,0.0,60
53975.28125,66181.8125,0.006685476750135422,0.0,61
54429.1015625,66155.0703125,0.006879424210637808,0.0,62
53581.40625,66229.375,0.006769038271158934,0.0,63
52888.58984375,64795.53515625,0.0065615479834377766,0.0,64
54303.015625,66276.3515625,0.006962781772017479,0.0,65
52549.73046875,65288.0078125,0.006755649112164974,0.0,66
50457.44140625,61949.28515625,0.005993146449327469,0.0,67
50909.90625,63398.2578125,0.006313338875770569,0.0,68
50027.87109375,63322.4765625,0.006459476891905069,0.0,69
50991.5,63273.7734375,0.006588321179151535,0.0,70
51760.9609375,63382.4765625,0.006573151797056198,0.0,71
50566.1953125,63344.20703125,0.006533188745379448,0.0,72
50227.5078125,62128.03515625,0.0064055537804961205,0.0,73
47671.0546875,60142.6015625,0.006005086470395327,0.0,74
49562.53515625,61404.828125,0.0061951931565999985,0.0,75
46844.3984375,60221.44140625,0.005981408525258303,0.0,76
49531.13671875,61682.1484375,0.006203622557222843,0.0,77
47756.41796875,60712.359375,0.0062905484810471535,0.0,78
48359.1015625,60810.296875,0.0063192653469741344,0.0,79
48620.87890625,59814.7734375,0.006213551387190819,0.0,80
48278.30078125,59828.5,0.005983889568597078,0.0,81
45917.375,58139.80078125,0.0057364217936992645,0.0,82
45047.57421875,57787.6796875,0.005687507800757885,0.0,83
47773.9921875,60481.4609375,0.0064763096161186695,0.0,84
47331.44921875,58425.296875,0.005779007915407419,0.0,85
46270.40234375,60159.37109375,0.006266556680202484,0.0,86
49766.15625,63083.5234375,0.007103954907506704,0.0,87
54502.30859375,70045.46875,0.009023094549775124,0.0,88
47184.37109375,61462.40625,0.006546862423419952,0.0,89
46685.97265625,59339.44140625,0.005982726812362671,0.0,90
45152.90625,58834.52734375,0.005907464772462845,0.0,91
43061.54296875,55909.89453125,0.005442483816295862,0.0,92
47950.04296875,60004.69921875,0.0062875933945178986,0.0,93
45172.296875,57669.87109375,0.005959789268672466,0.0,94
47150.71484375,61312.28515625,0.006635214202105999,0.0,95
47656.8671875,61081.29296875,0.0065316092222929,0.0,96
46966.95703125,59954.91015625,0.00611483957618475,0.0,97
44986.54296875,58636.6796875,0.006019759923219681,0.0,98
46442.04296875,59184.3828125,0.00610174098983407,0.0,99
45811.36328125,59801.12890625,0.006321297958493233,0.0,100
44729.82421875,57051.34375,0.005698926746845245,0.0,101
43804.8046875,57287.59765625,0.0056976377964019775,0.0,102
46148.48828125,57908.47265625,0.00582977756857872,0.0,103
47742.671875,63231.55859375,0.007394324988126755,0.0,104
43839.1171875,57468.8203125,0.005863504018634558,0.0,105
45861.515625,59389.625,0.006184753961861134,0.0,106
45675.69140625,58133.98046875,0.006018335465341806,0.0,107
46797.8203125,60099.3671875,0.006254355423152447,0.0,108
46429.6328125,59536.83984375,0.006305538583546877,0.0,109
45701.4296875,60265.515625,0.006352447904646397,0.0,110
45246.390625,60307.25390625,0.006429624278098345,0.0,111
47245.23828125,61188.46484375,0.006619969382882118,0.0,112
46829.7734375,61634.2421875,0.006652859039604664,0.0,113
46639.9609375,60708.17578125,0.006521967239677906,0.0,114
44452.8203125,58862.55859375,0.006057609338313341,0.0,115
45362.8359375,59598.72265625,0.006603280082345009,0.0,116
45933.078125,60823.765625,0.006449589971452951,0.0,117
46838.91015625,59683.7734375,0.00636922987177968,0.0,118
42476.59375,56211.53515625,0.005728357471525669,0.0,119
44409.48046875,57611.28515625,0.005978703964501619,0.0,120
47935.57421875,61539.23046875,0.006997338961809874,0.0,121
46993.2421875,60830.765625,0.006783423945307732,0.0,122
46211.58984375,60779.1953125,0.006527249235659838,0.0,123
41695.2734375,54341.62890625,0.0052509065717458725,0.0,124
46462.2421875,61492.3671875,0.006935390178114176,0.0,125
44502.5546875,58999.0390625,0.006290290039032698,0.0,126
45052.578125,57738.16015625,0.006020847707986832,0.0,127
43638.8515625,56937.67578125,0.0060018328949809074,0.0,128
43952.03125,58168.30078125,0.005980508867651224,0.0,129
47120.6015625,60287.08203125,0.006427989341318607,0.0,130
49077.1328125,63113.7421875,0.007131834514439106,0.0,131
46307.33203125,62040.33984375,0.006793580483645201,0.0,132
46000.58984375,60556.1875,0.006413872353732586,0.0,133
48020.32421875,62685.80859375,0.006962261628359556,0.0,134
48803.796875,61591.89453125,0.006791354157030582,0.0,135
44140.17578125,59132.5625,0.006171821150928736,0.0,136
45914.73828125,59999.19140625,0.006562323309481144,0.0,137
46785.31640625,62175.28125,0.006917979102581739,0.0,138
44324.15625,57307.4453125,0.005871359258890152,0.0,139
44049.58984375,56801.62890625,0.0059629157185554504,0.0,140
47920.40625,62414.3515625,0.007000192534178495,0.0,141
48848.65625,65383.46875,0.007583522703498602,0.0,142
51748.13671875,67805.7734375,0.008098863996565342,0.0,143
47621.74609375,63051.8515625,0.007262212224304676,0.0,144
48101.66796875,64328.55078125,0.007348982617259026,0.0,145
46739.2734375,63567.29296875,0.007447145413607359,0.0,146
47786.40625,63788.66796875,0.007472828030586243,0.0,147
54973.875,72453.5859375,0.009568126872181892,0.0,148
50670.0625,64460.84375,0.007412467151880264,0.0,149
46442.98828125,61858.109375,0.006670556962490082,0.0,150
48473.515625,64508.3828125,0.0073015037924051285,0.0,151
45339.15625,59756.7265625,0.006459348369389772,0.0,152
47708.75390625,62642.55078125,0.0066795251332223415,0.0,153
44438.49609375,58251.3671875,0.006075663026422262,0.0,154
44318.23046875,58689.546875,0.006070570554584265,0.0,155
44470.80859375,58534.3359375,0.006239940878003836,0.0,156
42913.9609375,56511.09765625,0.005850799847394228,0.0,157
49315.06640625,64843.28515625,0.007651265244930983,0.0,158
49202.5390625,62594.34375,0.006839747540652752,0.0,159
43596.83984375,58013.99609375,0.00594548974186182,0.0,160
48647.93359375,63383.17578125,0.007166804280132055,0.0,161
51595.2734375,68636.078125,0.008466266095638275,0.0,162
48972.96484375,66569.6015625,0.0078026968985795975,0.0,163
45684.69140625,60329.29296875,0.006641431711614132,0.0,164
46317.94921875,60299.18359375,0.006664993707090616,0.0,165
46979.88671875,61434.79296875,0.006869119592010975,0.0,166
46859.640625,59539.98046875,0.006837238557636738,0.0,167
44740.3359375,57817.859375,0.005883319303393364,0.0,168
48520.5703125,63088.375,0.007069069892168045,0.0,169
49130.2421875,65706.9609375,0.007587122730910778,0.0,170
46884.68359375,61679.41015625,0.006628444883972406,0.0,171
45743.74609375,59526.0234375,0.006352066062390804,0.0,172
44561.66796875,59075.7890625,0.006374658085405827,0.0,173
45176.91015625,60019.5859375,0.006553735584020615,0.0,174
42106.03125,56145.85546875,0.005704713519662619,0.0,175
41004.92578125,52004.609375,0.004767472390085459,0.0,176
44927.51953125,58424.25,0.005990304984152317,0.0,177
44061.0546875,58888.2578125,0.006158198229968548,0.0,178
45151.28515625,59630.5390625,0.00636078417301178,0.0,179
47754.26953125,62401.8828125,0.0068839192390441895,0.0,180
45018.66796875,59124.62890625,0.006212693639099598,0.0,181
49518.3203125,62790.8828125,0.007133458275347948,0.0,182
43429.1015625,59286.83984375,0.006356131751090288,0.0,183
47796.0546875,61914.5,0.006658611353486776,0.0,184
44592.76171875,59153.65625,0.00623317202553153,0.0,185
45696.72265625,60390.60546875,0.006739244796335697,0.0,186
45971.16015625,61791.84375,0.006783264223486185,0.0,187
48789.6015625,62396.20703125,0.006892226170748472,0.0,188
48258.44921875,63782.58203125,0.007482835557311773,0.0,189
45633.17578125,59978.5078125,0.0066942740231752396,0.0,190
45707.3046875,61996.30859375,0.006895406171679497,0.0,191
46804.0,61748.1015625,0.006763864774256945,0.0,192
42456.296875,55677.27734375,0.005611961707472801,0.0,193
42371.984375,56469.91796875,0.005733843892812729,0.0,194
41331.9765625,54549.9921875,0.005549590103328228,0.0,195
44504.52734375,59214.9140625,0.006531706545501947,0.0,196
48752.6875,63993.484375,0.007022930309176445,0.0,197
48603.65625,62987.03125,0.007042767014354467,0.0,198
44725.12109375,59762.46484375,0.006512697786092758,0.0,199
40871.15625,54213.2734375,0.005243516061455011,0.0,200
43701.65625,57675.15625,0.005954872816801071,0.0,201
