MAE,RMSE,Loss,RegLoss,epoch
378245.0,440935.1875,0.2980059087276459,0.0,0
378614.5,436000.25,0.29645583033561707,0.0,1
375189.6875,431040.25,0.29357072710990906,0.0,2
365450.34375,425248.6875,0.28038933873176575,0.0,3
364261.15625,424026.96875,0.2786984443664551,0.0,4
355643.875,402651.5625,0.26963067054748535,0.0,5
356174.375,412483.9375,0.27072033286094666,0.0,6
352013.375,411026.90625,0.26516789197921753,0.0,7
346120.09375,402007.3125,0.2589024603366852,0.0,8
345675.15625,400111.03125,0.258910596370697,0.0,9
336585.78125,393953.75,0.24771574139595032,0.0,10
331607.3125,388258.4375,0.24182000756263733,0.0,11
323094.59375,377853.0625,0.23292896151542664,0.0,12
318650.59375,376116.375,0.228059321641922,0.0,13
314379.5625,372182.75,0.22438466548919678,0.0,14
304311.90625,359509.4375,0.2116926610469818,0.0,15
298122.125,353139.5,0.20698127150535583,0.0,16
292853.21875,348743.34375,0.20055347681045532,0.0,17
281184.125,337931.125,0.18951328098773956,0.0,18
273154.21875,328322.9375,0.1814318597316742,0.0,19
262715.6875,318390.90625,0.1717126965522766,0.0,20
256669.96875,314532.40625,0.16594627499580383,0.0,21
245905.0,304446.5,0.1554993987083435,0.0,22
239313.28125,298223.53125,0.1482727974653244,0.0,23
229955.3125,290938.0,0.14161601662635803,0.0,24
220333.1875,276739.25,0.13266639411449432,0.0,25
212237.8125,271256.875,0.1235215961933136,0.0,26
208437.25,263072.625,0.11932362616062164,0.0,27
199342.390625,254240.0,0.10907471925020218,0.0,28
191603.96875,241611.0,0.10127344727516174,0.0,29
187944.109375,237692.25,0.09660149365663528,0.0,30
182443.90625,230674.296875,0.09067491441965103,0.0,31
174192.953125,225300.171875,0.08255112171173096,0.0,32
170139.4375,219276.1875,0.0773565024137497,0.0,33
166249.546875,211652.359375,0.0712929368019104,0.0,34
161242.03125,203238.953125,0.06405580788850784,0.0,35
158781.328125,195823.890625,0.05916344374418259,0.0,36
151201.46875,188206.828125,0.05308433622121811,0.0,37
145990.703125,178808.953125,0.047308195382356644,0.0,38
139664.0625,173376.921875,0.04248015210032463,0.0,39
129208.1796875,160195.46875,0.03633253276348114,0.0,40
126122.015625,160450.953125,0.03427289053797722,0.0,41
121426.53125,151404.390625,0.03159957379102707,0.0,42
114578.125,146699.78125,0.027821756899356842,0.0,43
112069.8046875,138880.1875,0.02563994936645031,0.0,44
109854.625,136626.53125,0.02386382780969143,0.0,45
107668.0625,132435.8125,0.022757483646273613,0.0,46
105849.203125,130733.75,0.021924465894699097,0.0,47
101519.75,126599.859375,0.020488211885094643,0.0,48
95688.4140625,119025.421875,0.01877484656870365,0.0,49
95756.8125,119788.15625,0.01825757324695587,0.0,50
91757.2109375,114209.6328125,0.01702198199927807,0.0,51
89700.4921875,111875.75,0.016250398010015488,0.0,52
87916.2265625,109207.6328125,0.015528986230492592,0.0,53
85290.6328125,103781.1484375,0.014855478890240192,0.0,54
85044.71875,107500.734375,0.015249311923980713,0.0,55
82146.515625,103523.8359375,0.014205229468643665,0.0,56
81925.890625,103247.859375,0.01430467888712883,0.0,57
79965.28125,98800.9765625,0.013589421287178993,0.0,58
78955.421875,100337.78125,0.013753565959632397,0.0,59
78112.6484375,97449.703125,0.013161622919142246,0.0,60
77783.21875,98729.78125,0.013432919979095459,0.0,61
76154.1015625,96516.1640625,0.01277206651866436,0.0,62
74278.1328125,91482.953125,0.01239295955747366,0.0,63
74037.8984375,90523.9921875,0.012385278940200806,0.0,64
74797.796875,95756.71875,0.012861648574471474,0.0,65
73855.796875,95864.7109375,0.012287817895412445,0.0,66
73456.6796875,92785.46875,0.012146016582846642,0.0,67
74163.640625,93836.9140625,0.013067010790109634,0.0,68
72108.171875,93220.78125,0.011937780305743217,0.0,69
71685.7890625,89482.3203125,0.011778870597481728,0.0,70
72765.9453125,92729.5,0.012231308035552502,0.0,71
71090.6171875,91215.359375,0.011592596769332886,0.0,72
71454.90625,90855.0625,0.011575656943023205,0.0,73
71566.09375,93423.2265625,0.012009374797344208,0.0,74
70947.0390625,89139.484375,0.011402580887079239,0.0,75
70644.0625,91892.828125,0.011408709920942783,0.0,76
70564.7578125,91087.5,0.011691160500049591,0.0,77
70510.796875,92529.984375,0.011738937348127365,0.0,78
68838.859375,88536.3671875,0.011115637607872486,0.0,79
69123.1484375,88203.0625,0.011188569478690624,0.0,80
71265.640625,88869.640625,0.01227746345102787,0.0,81
69379.0,90155.4140625,0.011372004635632038,0.0,82
68753.7265625,90734.921875,0.011323647573590279,0.0,83
70228.671875,87762.734375,0.011789843440055847,0.0,84
68504.5,88374.71875,0.01095523126423359,0.0,85
71024.234375,88629.203125,0.011545103043317795,0.0,86
68325.1015625,88341.578125,0.010723347775638103,0.0,87
69536.875,88913.8984375,0.01122049055993557,0.0,88
67561.8984375,87318.5,0.010500093922019005,0.0,89
66633.3203125,83634.859375,0.010417458601295948,0.0,90
65923.296875,85435.25,0.010246502235531807,0.0,91
66858.0859375,86863.3125,0.010442694649100304,0.0,92
66821.453125,83129.265625,0.010492432862520218,0.0,93
64921.01953125,81997.34375,0.010041373781859875,0.0,94
67113.671875,87233.9765625,0.010746441781520844,0.0,95
66000.78125,86775.0,0.01060799602419138,0.0,96
66654.5390625,85808.984375,0.010455404408276081,0.0,97
65540.984375,84397.109375,0.009880881756544113,0.0,98
66770.828125,83762.640625,0.010237518697977066,0.0,99
66145.765625,84631.875,0.010178932920098305,0.0,100
65449.38671875,82088.6484375,0.00981125794351101,0.0,101
66353.5,84581.203125,0.009967407211661339,0.0,102
65873.703125,83927.546875,0.009651538915932178,0.0,103
64093.4296875,81258.8515625,0.009380281902849674,0.0,104
64056.8671875,84885.8125,0.010090447962284088,0.0,105
62813.125,81109.5546875,0.009505516849458218,0.0,106
62970.59375,80693.7265625,0.009346293285489082,0.0,107
65035.3515625,83974.6328125,0.009738203138113022,0.0,108
64061.1171875,82684.453125,0.009195219725370407,0.0,109
66235.765625,82601.34375,0.01020490936934948,0.0,110
62989.19921875,80665.0390625,0.009043527767062187,0.0,111
62810.4375,80166.71875,0.008957439102232456,0.0,112
65387.4921875,82854.2890625,0.009679814800620079,0.0,113
65220.1484375,81768.53125,0.009774109348654747,0.0,114
62406.1484375,78741.6953125,0.008812977932393551,0.0,115
64882.984375,81672.3046875,0.009126763790845871,0.0,116
63324.36328125,79131.890625,0.008849233388900757,0.0,117
62750.58203125,80255.5625,0.00910695269703865,0.0,118
61751.00390625,80482.5625,0.00876620039343834,0.0,119
61320.23046875,77692.59375,0.008546330034732819,0.0,120
62379.76171875,81392.4375,0.009082019329071045,0.0,121
61993.20703125,79514.71875,0.008754067122936249,0.0,122
61763.09375,79722.265625,0.008491306565701962,0.0,123
60818.203125,76913.0703125,0.008449056185781956,0.0,124
61576.7890625,79439.0390625,0.008831499144434929,0.0,125
59555.484375,73989.8203125,0.008062856271862984,0.0,126
60776.94140625,77936.265625,0.00826351810246706,0.0,127
62588.13671875,78322.921875,0.008701447397470474,0.0,128
61560.28125,79099.53125,0.008523771539330482,0.0,129
59191.95703125,75533.3046875,0.007886307314038277,0.0,130
60469.19921875,76709.421875,0.008320456370711327,0.0,131
60543.3515625,76565.671875,0.0081836162135005,0.0,132
60428.203125,75232.859375,0.008019492030143738,0.0,133
57921.84375,75600.359375,0.007669315207749605,0.0,134
58501.38671875,77610.6640625,0.008165684528648853,0.0,135
59784.765625,75056.21875,0.007921901531517506,0.0,136
61471.46875,77808.9375,0.008829204365611076,0.0,137
59932.33984375,74389.625,0.007941622287034988,0.0,138
59202.30078125,75017.1171875,0.00785077828913927,0.0,139
62534.390625,78493.1015625,0.009443731978535652,0.0,140
57155.671875,71957.375,0.007671746425330639,0.0,141
61876.8515625,76942.609375,0.008778232149779797,0.0,142
60787.94921875,75649.6875,0.008072666823863983,0.0,143
61390.671875,78715.1015625,0.00925373937934637,0.0,144
56878.125,77290.21875,0.008133664727210999,0.0,145
58031.49609375,76583.015625,0.007986757904291153,0.0,146
58357.25,72788.7890625,0.007096190471202135,0.0,147
58666.609375,73392.3828125,0.0075248777866363525,0.0,148
56839.4375,71830.1953125,0.007470437325537205,0.0,149
55537.31640625,72607.859375,0.007185360416769981,0.0,150
55823.1640625,75124.4375,0.008380666375160217,0.0,151
56886.9609375,72617.4609375,0.007619524374604225,0.0,152
59492.75,75514.734375,0.00856756791472435,0.0,153
59573.1796875,75207.8125,0.008177614770829678,0.0,154
59158.890625,74037.2890625,0.00782869104295969,0.0,155
55596.0546875,72587.046875,0.007332805078476667,0.0,156
54460.33203125,71461.2890625,0.007127581629902124,0.0,157
56874.140625,71519.8046875,0.007625497877597809,0.0,158
