MAE,RMSE,Loss,RegLoss,epoch
168997.734375,217596.171875,0.08027110248804092,0.0,0
162017.84375,208295.03125,0.07181619107723236,0.0,1
163240.9375,207312.359375,0.06955575197935104,0.0,2
153738.3125,197363.296875,0.06332698464393616,0.0,3
157724.078125,200404.953125,0.06353657692670822,0.0,4
155571.5625,194143.234375,0.059757526963949203,0.0,5
164656.890625,205482.046875,0.06557553261518478,0.0,6
155264.5,189615.296875,0.05510484799742699,0.0,7
150153.484375,179973.40625,0.0495707131922245,0.0,8
144756.90625,175247.65625,0.0452931672334671,0.0,9
133598.65625,159270.5,0.03700496256351471,0.0,10
124126.578125,149821.671875,0.032832611352205276,0.0,11
107658.140625,128704.6640625,0.0230699572712183,0.0,12
101109.0,120344.34375,0.019390065222978592,0.0,13
86462.328125,103839.8984375,0.015087580308318138,0.0,14
85584.703125,104471.1328125,0.014657317660748959,0.0,15
79401.1328125,96749.2578125,0.012579025700688362,0.0,16
76529.5234375,94667.7890625,0.011962009593844414,0.0,17
77460.8046875,93612.859375,0.012656386010348797,0.0,18
68482.7578125,83720.21875,0.010172818787395954,0.0,19
68711.6796875,83267.953125,0.009893455542623997,0.0,20
67955.5859375,83404.828125,0.00968224462121725,0.0,21
65433.51171875,80657.1796875,0.009434537962079048,0.0,22
66340.8203125,81499.53125,0.00951146800071001,0.0,23
64286.1015625,79392.8515625,0.009129306301474571,0.0,24
61774.05859375,77046.40625,0.008673656731843948,0.0,25
65180.359375,80388.125,0.009059720672667027,0.0,26
63789.00390625,80082.03125,0.009345865808427334,0.0,27
62755.9453125,77284.3203125,0.008868025615811348,0.0,28
65630.71875,80126.8984375,0.009862767532467842,0.0,29
64224.0,79316.8984375,0.009286584332585335,0.0,30
62018.37109375,76639.3515625,0.008767385967075825,0.0,31
60357.55078125,75003.328125,0.008206784725189209,0.0,32
58375.6171875,73416.0390625,0.007917637936770916,0.0,33
61948.83203125,75090.3984375,0.008684060536324978,0.0,34
57334.8828125,70700.515625,0.007523952517658472,0.0,35
60417.72265625,76542.6328125,0.008774997666478157,0.0,36
59001.91796875,72811.015625,0.008015269413590431,0.0,37
58624.99609375,75082.4453125,0.008484059944748878,0.0,38
58790.33203125,72752.15625,0.007949430495500565,0.0,39
57710.78515625,72440.21875,0.00788080133497715,0.0,40
57418.03515625,71491.6640625,0.007539139594882727,0.0,41
54507.87109375,68302.96875,0.007322339806705713,0.0,42
59557.9140625,73876.3671875,0.008386548608541489,0.0,43
58530.3515625,73153.640625,0.008459220640361309,0.0,44
54620.01171875,69509.1015625,0.007438048720359802,0.0,45
54333.6640625,69445.0390625,0.007557205390185118,0.0,46
56406.6796875,71377.828125,0.008278683759272099,0.0,47
55666.6171875,70165.4921875,0.00775811867788434,0.0,48
55641.7421875,69844.2421875,0.007670988328754902,0.0,49
55371.1328125,69088.046875,0.007471424527466297,0.0,50
47181.82421875,60104.359375,0.005932012107223272,0.0,51
51491.91015625,66960.6328125,0.007305107545107603,0.0,52
51913.7890625,66699.953125,0.007030786015093327,0.0,53
51670.83203125,65829.671875,0.007267466280609369,0.0,54
51138.79296875,64216.7109375,0.006662948988378048,0.0,55
51893.01953125,66540.921875,0.007175810169428587,0.0,56
49500.22265625,63847.77734375,0.006985169369727373,0.0,57
51358.50390625,64897.1796875,0.006891352590173483,0.0,58
56046.953125,72784.1796875,0.008673591539263725,0.0,59
51427.4296875,66419.453125,0.0076273116283118725,0.0,60
50478.5,65249.66796875,0.007060204166918993,0.0,61
52998.6328125,69320.3125,0.007971509359776974,0.0,62
53537.453125,69556.765625,0.007856429554522038,0.0,63
61265.01953125,77646.171875,0.010193031281232834,0.0,64
58714.47265625,82210.7421875,0.011922777630388737,0.0,65
62401.68359375,87666.1796875,0.013252219185233116,0.0,66
60307.6796875,79482.234375,0.010483501479029655,0.0,67
63446.265625,83092.9296875,0.011371461674571037,0.0,68
64107.91015625,86842.3359375,0.013313766568899155,0.0,69
58604.171875,82114.4453125,0.01267426647245884,0.0,70
47049.97265625,63161.97265625,0.0065956939943134785,0.0,71
50370.0390625,64853.078125,0.007117925211787224,0.0,72
62263.83984375,82462.9765625,0.011856925673782825,0.0,73
53656.37890625,69627.2734375,0.008035313338041306,0.0,74
51397.8046875,67014.3671875,0.007427187170833349,0.0,75
60495.76953125,78969.3984375,0.01004860084503889,0.0,76
63237.24609375,83562.40625,0.012010338716208935,0.0,77
60611.4375,80537.171875,0.011127354577183723,0.0,78
63939.55078125,83861.4296875,0.012515666894614697,0.0,79
92569.9765625,124690.8515625,0.026673369109630585,0.0,80
83397.8359375,109773.5546875,0.020524267107248306,0.0,81
116937.75,148855.53125,0.03853057324886322,0.0,82
111063.9296875,170190.84375,0.05185440555214882,0.0,83
108698.53125,150342.65625,0.04112999886274338,0.0,84
91216.140625,124678.78125,0.02664170041680336,0.0,85
67344.875,90427.7109375,0.014783998019993305,0.0,86
69276.953125,91685.359375,0.014889868907630444,0.0,87
71177.9609375,96636.421875,0.016286395490169525,0.0,88
81733.390625,108118.7109375,0.02102949470281601,0.0,89
64541.83203125,86547.3046875,0.012711764313280582,0.0,90
68230.46875,90260.140625,0.014042545109987259,0.0,91
60004.44140625,79602.46875,0.010588475503027439,0.0,92
68986.2265625,96381.15625,0.01592816226184368,0.0,93
58867.984375,78727.21875,0.011238034814596176,0.0,94
60546.7578125,80197.8203125,0.010727300308644772,0.0,95
61233.06640625,81189.7578125,0.012076101265847683,0.0,96
77930.421875,104563.875,0.01997625268995762,0.0,97
67171.7109375,91568.9140625,0.01600387878715992,0.0,98
67572.46875,94272.7265625,0.016383029520511627,0.0,99
56665.28515625,77144.2421875,0.01045128796249628,0.0,100
55714.37890625,72666.6015625,0.008790059946477413,0.0,101
54297.0,72016.2734375,0.008850205689668655,0.0,102
64135.4765625,86214.5078125,0.012650994583964348,0.0,103
57344.8515625,77005.7734375,0.009911742061376572,0.0,104
54165.48046875,71508.6640625,0.008849979378283024,0.0,105
51858.1484375,68698.65625,0.007869980297982693,0.0,106
56086.05078125,73897.484375,0.008956460282206535,0.0,107
