MAE,RMSE,Loss,RegLoss,epoch
184753.53125,223723.0625,0.2737802267074585,0.0,0
176131.6875,212999.859375,0.2540212571620941,0.0,1
160901.234375,197712.15625,0.2212529182434082,0.0,2
150206.6875,185326.6875,0.19791914522647858,0.0,3
138661.234375,174066.5625,0.17460018396377563,0.0,4
128685.15625,160939.890625,0.15109488368034363,0.0,5
117491.9296875,145095.40625,0.12244261801242828,0.0,6
106780.828125,131569.734375,0.09980179369449615,0.0,7
99088.8203125,123281.71875,0.08443938940763474,0.0,8
90767.34375,113173.25,0.07088296860456467,0.0,9
83642.0390625,104510.0859375,0.05931007117033005,0.0,10
78270.984375,97397.75,0.048420026898384094,0.0,11
70477.53125,85564.53125,0.03549964725971222,0.0,12
62406.25,73546.15625,0.024572841823101044,0.0,13
56783.703125,66745.546875,0.019005730748176575,0.0,14
54626.8984375,64551.83984375,0.017210936173796654,0.0,15
52623.359375,62583.015625,0.016014110296964645,0.0,16
50935.9921875,59688.64453125,0.014846261590719223,0.0,17
48157.796875,56788.07421875,0.013538149185478687,0.0,18
45878.0234375,53943.8359375,0.012269513681530952,0.0,19
44332.72265625,51935.14453125,0.011440630070865154,0.0,20
42622.1171875,49609.24609375,0.010715775191783905,0.0,21
40930.453125,47273.00390625,0.009790132753551006,0.0,22
39193.0546875,45445.02734375,0.009107105433940887,0.0,23
37257.484375,43479.80859375,0.008360033854842186,0.0,24
34682.97265625,40908.38671875,0.0076132770627737045,0.0,25
34028.7890625,40275.74609375,0.007609617430716753,0.0,26
32577.583984375,38669.3359375,0.006989249959588051,0.0,27
32469.2578125,38247.921875,0.00690043531358242,0.0,28
31125.62109375,36705.83984375,0.006520742550492287,0.0,29
30425.77734375,36695.0390625,0.006570613943040371,0.0,30
29691.6328125,35181.9765625,0.006059723906219006,0.0,31
29048.49609375,34595.2734375,0.0060273427516222,0.0,32
28029.052734375,33650.46875,0.005559425335377455,0.0,33
27775.521484375,33435.28125,0.005574455950409174,0.0,34
27371.5234375,33788.70703125,0.0056772297248244286,0.0,35
26971.771484375,32939.0234375,0.005457697901874781,0.0,36
27171.2578125,33416.4765625,0.005665926728397608,0.0,37
26618.7734375,32874.640625,0.005528741516172886,0.0,38
