MAE,RMSE,Loss,RegLoss,epoch
673967.1875,778874.4375,0.6485133171081543,0.0,0
677728.5625,867661.9375,0.693661630153656,0.0,1
661081.4375,856767.75,0.6768128275871277,0.0,2
686821.3125,850227.25,0.704669177532196,0.0,3
626625.8125,789417.0,0.6269040703773499,0.0,4
637023.5625,774977.1875,0.6085676550865173,0.0,5
668209.8125,799164.9375,0.6654406189918518,0.0,6
574629.3125,690914.5625,0.5253871083259583,0.0,7
670270.0625,814965.25,0.694325864315033,0.0,8
690831.9375,855872.0625,0.7293053269386292,0.0,9
559917.125,662245.5,0.5152191519737244,0.0,10
574870.0,701619.8125,0.5266616940498352,0.0,11
564419.25,677590.25,0.511232316493988,0.0,12
611894.9375,780600.8125,0.5971415042877197,0.0,13
585319.125,736087.1875,0.5601098537445068,0.0,14
543161.5625,662517.75,0.5020520687103271,0.0,15
544923.6875,656932.0625,0.479907751083374,0.0,16
519656.25,641598.75,0.46380332112312317,0.0,17
628474.4375,761439.0,0.629587709903717,0.0,18
545306.875,657124.0625,0.5008475184440613,0.0,19
562576.125,693837.0,0.5259639620780945,0.0,20
564303.8125,692330.0,0.5361018776893616,0.0,21
576004.1875,732770.75,0.5564729571342468,0.0,22
581901.25,719687.8125,0.5698878169059753,0.0,23
455172.96875,548465.625,0.3848239481449127,0.0,24
459636.25,577468.6875,0.40580257773399353,0.0,25
475679.71875,586513.8125,0.41659268736839294,0.0,26
471951.25,585777.4375,0.40931209921836853,0.0,27
561249.4375,681613.9375,0.5450466275215149,0.0,28
445240.84375,556806.1875,0.37901318073272705,0.0,29
442464.78125,549306.875,0.36431941390037537,0.0,30
448457.78125,584427.1875,0.39985692501068115,0.0,31
447323.75,561521.0625,0.3777184784412384,0.0,32
468630.84375,567848.5625,0.39882218837738037,0.0,33
405547.40625,529302.4375,0.3471643626689911,0.0,34
413782.28125,505352.34375,0.3226584494113922,0.0,35
464497.53125,576402.6875,0.4313567876815796,0.0,36
405210.75,510207.25,0.3582228124141693,0.0,37
372611.5,462369.15625,0.2768690884113312,0.0,38
363918.90625,454242.375,0.27031466364860535,0.0,39
353135.28125,444712.625,0.2613585889339447,0.0,40
297898.46875,373311.15625,0.20992600917816162,0.0,41
341516.90625,437240.40625,0.259416788816452,0.0,42
328601.34375,413828.15625,0.2338649481534958,0.0,43
343145.21875,413366.5,0.23960940539836884,0.0,44
330948.40625,402127.96875,0.22936785221099854,0.0,45
329796.46875,400468.625,0.23458464443683624,0.0,46
293326.28125,352877.5,0.1764194816350937,0.0,47
276789.84375,326517.28125,0.1549886018037796,0.0,48
276095.75,324670.875,0.15462444722652435,0.0,49
286531.09375,342225.71875,0.16044023633003235,0.0,50
302950.84375,345200.21875,0.1574503481388092,0.0,51
289086.28125,342029.375,0.16411705315113068,0.0,52
