MAE,RMSE,Loss,RegLoss,epoch
327406.125,412808.9375,0.44475266337394714,0.0,0
313700.46875,394132.59375,0.4153217375278473,0.0,1
297610.34375,377276.75,0.38180702924728394,0.0,2
283337.78125,357321.625,0.3518863320350647,0.0,3
267255.4375,341438.25,0.31859904527664185,0.0,4
251443.296875,321672.25,0.28678029775619507,0.0,5
232924.46875,295013.8125,0.2509825527667999,0.0,6
214800.375,275778.71875,0.21511532366275787,0.0,7
198418.4375,253761.296875,0.1862945556640625,0.0,8
180830.078125,235375.625,0.1577180176973343,0.0,9
165938.03125,214209.578125,0.13429217040538788,0.0,10
156108.5,199615.75,0.11793512105941772,0.0,11
147499.265625,185676.015625,0.10491842031478882,0.0,12
140983.828125,176436.171875,0.0942440927028656,0.0,13
131602.046875,164337.8125,0.08240442723035812,0.0,14
124725.1328125,154889.65625,0.07303343713283539,0.0,15
115623.2421875,142502.671875,0.06235291063785553,0.0,16
106030.2578125,130786.3203125,0.05219025909900665,0.0,17
98779.1015625,121415.0625,0.04446860030293465,0.0,18
90738.265625,110507.0078125,0.03734651952981949,0.0,19
83339.9375,100670.765625,0.0310211218893528,0.0,20
77249.5625,92274.109375,0.026365874335169792,0.0,21
71525.3828125,84905.9609375,0.022540992125868797,0.0,22
66251.6015625,77238.9609375,0.01928780786693096,0.0,23
61946.30859375,71720.296875,0.01671425811946392,0.0,24
57692.1796875,65842.328125,0.014531584456562996,0.0,25
53864.21875,60663.20703125,0.01283995807170868,0.0,26
50008.81640625,56176.0625,0.011076596565544605,0.0,27
47061.671875,53119.38671875,0.009974614717066288,0.0,28
43853.33984375,49271.4296875,0.008779223076999187,0.0,29
40622.0625,45920.0078125,0.00778277637436986,0.0,30
37669.078125,42702.5625,0.00690179318189621,0.0,31
35080.53515625,39901.36328125,0.006152801215648651,0.0,32
32960.5078125,37855.01171875,0.0056075663305819035,0.0,33
30941.828125,35650.34375,0.005107637494802475,0.0,34
29189.076171875,34189.42578125,0.004749746527522802,0.0,35
26815.552734375,31971.220703125,0.0043472484685480595,0.0,36
26021.751953125,31198.359375,0.004179706331342459,0.0,37
23739.779296875,29641.9375,0.003908461891114712,0.0,38
23550.50390625,29549.361328125,0.003767978632822633,0.0,39
21977.328125,28347.365234375,0.003639423754066229,0.0,40
21534.830078125,28048.560546875,0.0035618457477539778,0.0,41
20545.478515625,27070.951171875,0.003352299565449357,0.0,42
20817.7578125,28329.775390625,0.003659741720184684,0.0,43
20929.0390625,27330.6015625,0.0036363403778523207,0.0,44
20354.3203125,27207.71484375,0.0033868083264678717,0.0,45
19753.32421875,26696.3828125,0.0033368468284606934,0.0,46
19400.12109375,26543.47265625,0.0032539351377636194,0.0,47
19107.611328125,25734.240234375,0.0031702572014182806,0.0,48
18921.3203125,25219.439453125,0.003153297584503889,0.0,49
19303.095703125,26144.619140625,0.003263133345171809,0.0,50
19106.732421875,26061.935546875,0.0031825085170567036,0.0,51
19079.8046875,25956.568359375,0.003146704053506255,0.0,52
19614.296875,26182.341796875,0.003212522715330124,0.0,53
19581.021484375,26434.4921875,0.0033461013808846474,0.0,54
20037.853515625,27389.669921875,0.0035511681344360113,0.0,55
19642.42578125,26593.69921875,0.0032313759438693523,0.0,56
19644.916015625,26541.236328125,0.0032655273098498583,0.0,57
20759.205078125,26972.298828125,0.0034481999464333057,0.0,58
19558.52734375,26479.650390625,0.00331512070260942,0.0,59
19863.990234375,27370.716796875,0.003521191654726863,0.0,60
18592.974609375,25394.544921875,0.003107635769993067,0.0,61
20400.28125,27438.53515625,0.00352589157409966,0.0,62
22774.56640625,29732.59765625,0.004046399146318436,0.0,63
26308.5859375,33876.9609375,0.005483228713274002,0.0,64
21510.533203125,28963.798828125,0.004243371542543173,0.0,65
23109.427734375,30544.66015625,0.004482064861804247,0.0,66
23318.421875,31838.921875,0.004796942695975304,0.0,67
22582.310546875,30862.8046875,0.004477598704397678,0.0,68
22362.5625,30546.55078125,0.004428035579621792,0.0,69
20261.583984375,27561.666015625,0.0036532427184283733,0.0,70
20487.12109375,28460.87890625,0.003789464244619012,0.0,71
20115.251953125,27204.94921875,0.0035683829337358475,0.0,72
23644.6484375,32016.044921875,0.005062666721642017,0.0,73
26061.01171875,33291.0390625,0.004892334342002869,0.0,74
21700.875,30178.40625,0.004338314291089773,0.0,75
20741.5234375,29146.671875,0.004016790073364973,0.0,76
