ds,y
2020-05-01,457666.6666666667
2020-06-01,478600.0
2020-07-01,488875.76470588235
2020-08-01,484428.5714285714
2020-09-01,504200.0
2020-10-01,502811.1111111111
2020-11-01,516125.0
2020-12-01,508833.3333333333
2021-01-01,527875.0
2021-02-01,519333.3333333333
2021-03-01,545111.1111111111
2021-04-01,547148.0
2021-05-01,544333.3333333334
2021-06-01,577500.0
2021-07-01,555898.9090909091
2021-08-01,605875.0
2021-09-01,599277.8181818182
2021-10-01,580500.0
2021-11-01,585800.0
2021-12-01,578586.8571428572
2022-01-01,625000.0
2022-02-01,612296.0
2022-03-01,599078.5454545454
2022-04-01,603814.6666666666
2022-05-01,610355.2
2022-06-01,623800.0
2022-07-01,621731.5
2022-08-01,642450.0
2022-09-01,655486.0
2022-10-01,623000.0
2022-11-01,637166.6666666666
2022-12-01,635148.0
2023-01-01,652600.0
2023-02-01,670577.6
2023-03-01,678000.0
2023-04-01,618181.375
2023-05-01,614550.125
2023-06-01,633552.125
2023-07-01,630061.5
2023-08-01,650256.625
2023-09-01,649984.75
2023-10-01,642990.0625
2023-11-01,649612.3125
2023-12-01,650311.125
2024-01-01,646765.3125
2024-02-01,659133.5
2024-03-01,662384.625
2024-04-01,645249.4375
2024-05-01,651011.375
2024-06-01,661881.0
2024-07-01,667549.0
2024-08-01,679811.625
2024-09-01,688546.5625
2024-10-01,670834.625
2024-11-01,688134.875
2024-12-01,678077.8125
2025-01-01,684497.8125
2025-02-01,687958.375
2025-03-01,694272.4375
2025-04-01,678559.125
2025-05-01,680950.5625
2025-06-01,696185.75
2025-07-01,698555.25
2025-08-01,715246.0
2025-09-01,721126.875
2025-10-01,705072.5
2025-11-01,719955.625
2025-12-01,712574.75
2026-01-01,715475.5
2026-02-01,722564.625
2026-03-01,725894.3125
2026-04-01,712189.4375
2026-05-01,710570.875
2026-06-01,730790.25
2026-07-01,729250.5
2026-08-01,750970.75
2026-09-01,753418.75
2026-10-01,739623.75
2026-11-01,751457.625
2026-12-01,747394.0
2027-01-01,746139.8125
2027-02-01,757448.125
2027-03-01,757251.875
2027-04-01,746139.75
2027-05-01,739874.375
2027-06-01,765693.0625
2027-07-01,759636.75
2027-08-01,786984.125
2027-09-01,785422.5625
2027-10-01,774487.625
2027-11-01,782641.375
2027-12-01,782534.5
2028-01-01,776491.875
2028-02-01,792608.5625
2028-03-01,796092.625
