ds,y
2008-04-01,319902.22222222225
2008-05-01,330963.41818181815
2008-06-01,332988.6666666667
2008-07-01,341013.97402597405
2008-08-01,349778.7090909091
2008-09-01,352885.3968253968
2008-10-01,357289.4827586207
2008-11-01,357979.3103448276
2008-12-01,360519.12727272726
2009-01-01,363512.2807017544
2009-02-01,356276.08510638296
2009-03-01,355625.73913043475
2009-04-01,361530.7037037037
2009-05-01,361059.3888888889
2009-06-01,364796.5294117647
2009-07-01,368372.6976744186
2009-08-01,373164.3243243243
2009-09-01,371678.4810126582
2009-10-01,374541.7049180328
2009-11-01,386947.5
2009-12-01,395499.4705882353
2010-01-01,389874.3098591549
2010-02-01,404404.7586206897
2010-03-01,393052.0888888889
2010-04-01,408006.9397590361
2010-05-01,412128.76712328766
2010-06-01,414752.7792207792
2010-07-01,413672.32653061225
2010-08-01,418527.05
2010-09-01,434483.884057971
2010-10-01,438766.88
2010-11-01,438700.0
2010-12-01,445359.36734693876
2011-01-01,443354.28571428574
2011-02-01,438301.8157894737
2011-03-01,446166.625
2011-04-01,450701.6296296296
2011-05-01,454342.3076923077
2011-06-01,452327.6271186441
2011-07-01,456266.09523809527
2011-08-01,470404.37209302327
2011-09-01,468997.5111111111
2011-10-01,479141.68888888886
2011-11-01,470426.8541666667
2011-12-01,479909.6176470588
2012-01-01,482066.0
2012-02-01,479939.2888888889
2012-03-01,480450.4905660377
2012-04-01,486113.2549019608
2012-05-01,496889.7419354839
2012-06-01,488948.5423728814
2012-07-01,495927.73333333334
2012-08-01,496007.14285714284
2012-09-01,504573.7021276596
2012-10-01,515312.5128205128
2012-11-01,509411.76
2012-12-01,516247.45454545453
2013-01-01,509680.52
2013-02-01,512550.0
2013-03-01,514000.0
2013-04-01,517383.45945945947
2013-05-01,512182.0487804878
2013-06-01,507614.35294117645
2013-07-01,522107.3650793651
2013-08-01,516482.0731707317
2013-09-01,507590.25
2013-10-01,489555.5294117647
2013-11-01,490953.8461538461
2013-12-01,491987.0
2014-01-01,492434.7826086957
2014-02-01,494604.8888888889
2014-03-01,472920.0
2014-04-01,483822.17142857146
2014-05-01,476066.6666666667
2014-06-01,475168.22857142857
2014-07-01,475493.4117647059
2014-08-01,478073.1707317073
2014-09-01,466939.76
2014-10-01,460864.49122807017
2014-11-01,460160.0
2014-12-01,470056.52173913043
2015-01-01,461535.58974358975
2015-02-01,471511.0857142857
2015-03-01,452576.8888888889
2015-04-01,448701.6296296296
2015-05-01,454833.85365853657
2015-06-01,464065.52
2015-07-01,450168.22857142857
2015-08-01,432117.64705882355
2015-09-01,460361.1111111111
2015-10-01,444538.6976744186
2015-11-01,460657.2121212121
2015-12-01,459034.0
2016-01-01,462048.8
2016-02-01,487567.4285714286
2016-03-01,481206.8965517241
2016-04-01,455086.4680851064
2016-05-01,453423.07692307694
2016-06-01,459738.55555555556
2016-07-01,458196.125
2016-08-01,464827.8095238095
2016-09-01,456148.5581395349
2016-10-01,460495.7894736842
2016-11-01,481570.75999999995
2016-12-01,472208.3333333333
2017-01-01,458871.04
2017-02-01,467694.4
2017-03-01,455253.7297297297
2017-04-01,470515.0994871795
2017-05-01,459146.21428571426
2017-06-01,452359.13513513515
2017-07-01,458278.93333333335
2017-08-01,462632.2909090909
2017-09-01,446200.95238095237
