MAE,RMSE,Loss,RegLoss,epoch
115147.1640625,151326.484375,0.12111631780862808,0.0,0
114021.75,150197.6875,0.11663615703582764,0.0,1
114588.296875,152280.03125,0.11703174561262131,0.0,2
115240.28125,150416.59375,0.11680302023887634,0.0,3
117189.53125,153298.59375,0.12018235772848129,0.0,4
113681.28125,149601.25,0.11215540766716003,0.0,5
111122.0390625,142729.75,0.10524704307317734,0.0,6
108191.7890625,138140.015625,0.09879826009273529,0.0,7
98733.8203125,126780.3046875,0.08300872892141342,0.0,8
88162.484375,113365.140625,0.06656010448932648,0.0,9
80618.0078125,102896.5859375,0.05430804193019867,0.0,10
72471.34375,90950.359375,0.042618319392204285,0.0,11
62188.77734375,78342.578125,0.03103155642747879,0.0,12
54952.765625,68957.2734375,0.023479213938117027,0.0,13
47933.3203125,58733.84765625,0.01679328829050064,0.0,14
43042.41796875,51781.3828125,0.012727141380310059,0.0,15
39292.8671875,46540.88671875,0.010373213328421116,0.0,16
36278.12890625,43374.484375,0.008649468421936035,0.0,17
34560.29296875,41049.1640625,0.007694560568779707,0.0,18
32801.5546875,39003.359375,0.007070829626172781,0.0,19
31854.6171875,38048.3125,0.006633993703871965,0.0,20
31186.875,37521.73046875,0.006509409286081791,0.0,21
30274.892578125,36345.0078125,0.006118635646998882,0.0,22
29357.87890625,35348.671875,0.0058349971659481525,0.0,23
28135.986328125,34087.953125,0.005442955996841192,0.0,24
26983.939453125,33042.79296875,0.005158513784408569,0.0,25
26254.111328125,32163.96484375,0.004914034157991409,0.0,26
25211.2421875,31233.12890625,0.004759518895298243,0.0,27
24440.796875,30323.1640625,0.004476097412407398,0.0,28
23929.0859375,30439.6953125,0.004452358931303024,0.0,29
23032.7265625,29275.50390625,0.0042050606571137905,0.0,30
22764.349609375,29211.111328125,0.004175679758191109,0.0,31
22765.763671875,28845.693359375,0.004114983603358269,0.0,32
21665.6953125,28081.443359375,0.0039490885101258755,0.0,33
20988.591796875,27413.845703125,0.003835732815787196,0.0,34
21077.4140625,27718.322265625,0.003908244892954826,0.0,35
20383.705078125,27119.791015625,0.003851338755339384,0.0,36
20124.3046875,26076.37890625,0.0035139459650963545,0.0,37
20406.412109375,26557.0078125,0.003635725937783718,0.0,38
19840.7421875,26004.7265625,0.003544786013662815,0.0,39
19849.216796875,26590.671875,0.003709165146574378,0.0,40
19248.146484375,25628.603515625,0.0035079349763691425,0.0,41
18944.767578125,24915.6328125,0.003484533168375492,0.0,42
19704.630859375,26479.470703125,0.003982394468039274,0.0,43
22432.435546875,28905.650390625,0.00440971227362752,0.0,44
22386.83984375,29879.3671875,0.004745427519083023,0.0,45
23117.26953125,30135.048828125,0.004589971620589495,0.0,46
19567.333984375,26636.5859375,0.0037141330540180206,0.0,47
18753.857421875,25536.599609375,0.0036168997175991535,0.0,48
19230.5,25389.7578125,0.003665138967335224,0.0,49
19222.666015625,25765.6484375,0.003649251302704215,0.0,50
21268.5859375,28778.564453125,0.004440802149474621,0.0,51
23118.53125,29976.9140625,0.004778927192091942,0.0,52
18937.46875,25451.28515625,0.0035496382042765617,0.0,53
20917.8046875,28648.892578125,0.004397336393594742,0.0,54
19632.55078125,27832.43359375,0.004629521630704403,0.0,55
24166.712890625,31754.71875,0.005460861138999462,0.0,56
21233.740234375,28352.08984375,0.004477584268897772,0.0,57
20617.6640625,27895.0703125,0.004188331309705973,0.0,58
20376.578125,28140.267578125,0.004524849820882082,0.0,59
20887.8203125,28780.646484375,0.004549311939626932,0.0,60
19646.5,26827.8828125,0.004211075138300657,0.0,61
19169.705078125,26982.7265625,0.004217791371047497,0.0,62
20443.875,27479.236328125,0.00417252816259861,0.0,63
21503.375,28556.517578125,0.004602915607392788,0.0,64
23909.693359375,31425.18359375,0.005373864900320768,0.0,65
20788.408203125,27352.6328125,0.003925828263163567,0.0,66
25221.10546875,34386.02734375,0.006728530861437321,0.0,67
20242.94921875,26518.478515625,0.0038618945982307196,0.0,68
23973.9609375,31222.27734375,0.005617212038487196,0.0,69
22282.365234375,29752.115234375,0.004892474971711636,0.0,70
21441.0625,28886.48046875,0.004466099664568901,0.0,71
21122.603515625,28631.765625,0.004514266736805439,0.0,72
21855.291015625,30118.90625,0.004919026512652636,0.0,73
28122.0703125,37989.14453125,0.007641403004527092,0.0,74
23460.388671875,33210.00390625,0.0059198662638664246,0.0,75
20501.900390625,28661.232421875,0.004437727853655815,0.0,76
22747.806640625,31746.947265625,0.005678469315171242,0.0,77
25427.1640625,35164.421875,0.006796833593398333,0.0,78
23664.326171875,32839.1484375,0.006044843699783087,0.0,79
27904.466796875,40906.1328125,0.009318001568317413,0.0,80
34406.140625,44837.328125,0.010980693623423576,0.0,81
31482.177734375,44037.24609375,0.010650590993463993,0.0,82
36803.6171875,47959.4921875,0.01205525454133749,0.0,83
32766.6171875,44722.34375,0.011000579223036766,0.0,84
32549.15234375,42878.578125,0.009883832186460495,0.0,85
31377.708984375,41555.5546875,0.009958183392882347,0.0,86
40615.76953125,53756.1796875,0.0164293572306633,0.0,87
39894.890625,53696.0234375,0.015954433009028435,0.0,88
31563.62890625,42050.91796875,0.009481031447649002,0.0,89
43466.92578125,55969.0,0.016960404813289642,0.0,90
41504.515625,54802.484375,0.016952209174633026,0.0,91
29122.2265625,40671.78515625,0.009130360558629036,0.0,92
30680.12109375,42843.87890625,0.010064803063869476,0.0,93
25542.1796875,34653.140625,0.0071565816178917885,0.0,94
22286.6953125,30840.1640625,0.005482538603246212,0.0,95
23638.453125,31858.798828125,0.005649322643876076,0.0,96
36677.89453125,49000.55859375,0.013178165070712566,0.0,97
28702.90625,38117.55859375,0.007995369844138622,0.0,98
33006.375,44824.0234375,0.010817360132932663,0.0,99
30893.208984375,42948.5703125,0.009718449786305428,0.0,100
29557.06640625,41393.85546875,0.009823954664170742,0.0,101
23534.8671875,32511.3359375,0.006042768247425556,0.0,102
23946.056640625,35308.33984375,0.00687518110498786,0.0,103
22260.30859375,31408.544921875,0.005631493404507637,0.0,104
