MAE,RMSE,Loss,RegLoss,epoch
36991.04296875,47046.453125,0.14001159369945526,0.0,0
36875.7734375,47049.58203125,0.13906492292881012,0.0,1
37120.14453125,46456.66015625,0.14053745567798615,0.0,2
36190.33203125,44979.203125,0.13390058279037476,0.0,3
36400.53515625,45751.05078125,0.13450028002262115,0.0,4
37029.23828125,47278.44140625,0.13954219222068787,0.0,5
37536.41015625,47575.66796875,0.1425337940454483,0.0,6
37143.84375,46539.078125,0.1388087272644043,0.0,7
37135.39453125,46785.609375,0.13881970942020416,0.0,8
36851.01171875,46639.44921875,0.1382535845041275,0.0,9
37598.15234375,46206.9375,0.1428080052137375,0.0,10
37393.84765625,47187.64453125,0.14169056713581085,0.0,11
37005.796875,47546.26953125,0.1408083140850067,0.0,12
37864.25390625,48069.296875,0.1453561931848526,0.0,13
37759.02734375,47129.640625,0.14387015998363495,0.0,14
37317.61328125,47292.34765625,0.14075849950313568,0.0,15
37369.8515625,48012.79296875,0.1432417333126068,0.0,16
36456.44140625,45791.31640625,0.1369488686323166,0.0,17
37842.09375,47700.89453125,0.14430879056453705,0.0,18
37169.51171875,47124.08203125,0.14187085628509521,0.0,19
36571.2265625,46822.03515625,0.13859812915325165,0.0,20
36409.15234375,46952.87890625,0.13734960556030273,0.0,21
36762.3828125,46977.78125,0.13898926973342896,0.0,22
36713.41015625,46615.53125,0.14019227027893066,0.0,23
35166.21875,45283.23046875,0.1304020881652832,0.0,24
36142.265625,45978.71484375,0.1344054490327835,0.0,25
34230.9765625,43054.90625,0.1234828531742096,0.0,26
34958.03125,44991.3125,0.12644565105438232,0.0,27
33786.2890625,43167.67578125,0.11982333660125732,0.0,28
33402.265625,42798.703125,0.11684786528348923,0.0,29
33061.81640625,42439.37109375,0.1142113134264946,0.0,30
32991.4375,41755.12890625,0.11341392248868942,0.0,31
31987.09375,41336.296875,0.10757441073656082,0.0,32
31311.115234375,40224.39453125,0.10273692011833191,0.0,33
31057.083984375,39634.23046875,0.10123101621866226,0.0,34
30046.3125,38529.22265625,0.09400851279497147,0.0,35
29669.865234375,37701.7578125,0.09095313400030136,0.0,36
28878.0703125,36733.41796875,0.08572693914175034,0.0,37
