MAE,RMSE,Loss,RegLoss,epoch
95828.4140625,116045.4296875,0.08241163939237595,0.0,0
94945.3984375,113538.7578125,0.07902594655752182,0.0,1
95691.109375,114557.921875,0.07972962409257889,0.0,2
96528.921875,116227.6171875,0.08157049864530563,0.0,3
95636.3515625,115096.609375,0.0786418691277504,0.0,4
94083.828125,113431.2265625,0.07610827684402466,0.0,5
88204.2265625,106586.1640625,0.0676044449210167,0.0,6
83754.140625,100855.625,0.05989151448011398,0.0,7
78905.0859375,94858.2421875,0.05291414633393288,0.0,8
72361.71875,85358.734375,0.042928263545036316,0.0,9
63040.671875,74553.625,0.03208942711353302,0.0,10
58439.015625,69153.9375,0.026929499581456184,0.0,11
52631.40625,61770.640625,0.021200235933065414,0.0,12
47807.953125,55874.69921875,0.016878733411431313,0.0,13
43455.85546875,51117.703125,0.014045261777937412,0.0,14
39714.26953125,47122.890625,0.011664731428027153,0.0,15
36787.640625,43727.9609375,0.009894678369164467,0.0,16
34478.72265625,40831.046875,0.008857248350977898,0.0,17
33087.140625,39702.24609375,0.008350339718163013,0.0,18
31757.607421875,38488.046875,0.007775857113301754,0.0,19
31630.232421875,38037.34765625,0.007657426875084639,0.0,20
29984.6796875,36926.203125,0.0073073143139481544,0.0,21
30539.41015625,36643.86328125,0.007083589676767588,0.0,22
29174.791015625,35278.91796875,0.0067855301313102245,0.0,23
28715.3203125,34798.39453125,0.0065213656052947044,0.0,24
27982.046875,33549.56640625,0.006127207074314356,0.0,25
26811.6484375,32794.515625,0.005744678899645805,0.0,26
25780.5078125,31444.4140625,0.0053534856997430325,0.0,27
24951.9921875,30642.875,0.005071411840617657,0.0,28
24483.654296875,29476.25,0.004719942342489958,0.0,29
23133.0390625,29098.712890625,0.004614673554897308,0.0,30
22870.142578125,28183.865234375,0.004298934247344732,0.0,31
22630.560546875,28299.328125,0.004413660150021315,0.0,32
22232.90625,27565.4453125,0.004232419654726982,0.0,33
21511.328125,26816.59765625,0.004025906324386597,0.0,34
19763.68359375,24622.962890625,0.0034299222752451897,0.0,35
19192.5078125,24251.9140625,0.0032106158323585987,0.0,36
18608.9296875,23377.2890625,0.0030754455365240574,0.0,37
18715.5234375,23413.0078125,0.0031029663514345884,0.0,38
17295.740234375,21885.447265625,0.002713561523705721,0.0,39
16866.8515625,21518.6015625,0.0026556479278951883,0.0,40
17462.919921875,22002.296875,0.0028174181934446096,0.0,41
17217.53515625,22085.5234375,0.0028807383496314287,0.0,42
16861.27734375,21003.64453125,0.002649981062859297,0.0,43
16257.3125,20400.85546875,0.0025069487746804953,0.0,44
15278.6357421875,19205.5078125,0.002237017033621669,0.0,45
15193.20703125,19252.54296875,0.0022515617311000824,0.0,46
14524.6328125,18289.978515625,0.00213275826536119,0.0,47
14696.767578125,18502.59375,0.0021487222984433174,0.0,48
15357.201171875,19588.73828125,0.0024159420281648636,0.0,49
15603.779296875,20477.291015625,0.002652648603543639,0.0,50
14837.5380859375,19151.06640625,0.0024079906288534403,0.0,51
14241.26171875,18243.15625,0.0021400870755314827,0.0,52
14258.8798828125,18331.3984375,0.0021700551733374596,0.0,53
14155.431640625,17711.57421875,0.0019781191367655993,0.0,54
16021.17578125,20605.533203125,0.0027607979718595743,0.0,55
13889.4443359375,18035.23046875,0.002160182688385248,0.0,56
14809.4111328125,19543.412109375,0.002588639734312892,0.0,57
14987.638671875,19328.009765625,0.0024626152589917183,0.0,58
15734.34765625,19810.423828125,0.0025928860995918512,0.0,59
16681.62890625,22104.65625,0.0032179225236177444,0.0,60
