MAE,RMSE,Loss,RegLoss,epoch
274746.625,323030.4375,0.4416240453720093,0.0,0
258749.421875,305841.5,0.39270299673080444,0.0,1
245506.8125,291150.6875,0.3581613004207611,0.0,2
248174.390625,291538.0625,0.3638761341571808,0.0,3
233175.0,270581.46875,0.3135432302951813,0.0,4
229068.296875,264806.875,0.30196624994277954,0.0,5
219132.65625,251975.03125,0.2767743468284607,0.0,6
207500.96875,238757.515625,0.2416364699602127,0.0,7
201012.265625,229813.71875,0.22856108844280243,0.0,8
192492.6875,223471.875,0.20454013347625732,0.0,9
179401.5625,210660.015625,0.17503544688224792,0.0,10
166191.3125,197160.46875,0.14972221851348877,0.0,11
159602.75,193202.984375,0.13314418494701385,0.0,12
149569.78125,184909.5625,0.11875692754983902,0.0,13
145574.546875,184162.125,0.11422526836395264,0.0,14
127559.296875,163733.359375,0.09194234758615494,0.0,15
121363.4453125,157589.015625,0.08437617123126984,0.0,16
113126.375,148574.15625,0.07542770355939865,0.0,17
109874.296875,147784.1875,0.07111836224794388,0.0,18
107386.6015625,141763.234375,0.06761012226343155,0.0,19
102479.78125,136312.8125,0.06092064827680588,0.0,20
93862.4140625,123014.5703125,0.05166497454047203,0.0,21
89634.7734375,118957.6484375,0.04731399565935135,0.0,22
87177.3515625,114921.7578125,0.042432550340890884,0.0,23
82076.984375,106818.2109375,0.03755543380975723,0.0,24
78079.09375,100206.3828125,0.03312353044748306,0.0,25
71699.25,91427.2265625,0.02805975079536438,0.0,26
65692.3046875,84560.921875,0.02320849895477295,0.0,27
61026.578125,77177.171875,0.01952652633190155,0.0,28
58878.11328125,73002.453125,0.01761475019156933,0.0,29
54737.7578125,67110.328125,0.015237851068377495,0.0,30
52355.6015625,62914.1796875,0.013595283031463623,0.0,31
49501.421875,58804.4296875,0.012198726646602154,0.0,32
48622.16015625,58091.87890625,0.011881710961461067,0.0,33
45790.7109375,54676.38671875,0.010593395680189133,0.0,34
44791.82421875,53043.4296875,0.009929811581969261,0.0,35
42983.36328125,50874.8515625,0.00956958718597889,0.0,36
41600.2734375,49194.5625,0.008916592225432396,0.0,37
39024.63671875,46870.359375,0.00836324505507946,0.0,38
38487.84765625,46013.3515625,0.008077690377831459,0.0,39
38051.7890625,44746.48046875,0.007780278101563454,0.0,40
34258.40625,41170.03515625,0.00684706773608923,0.0,41
35547.3828125,42954.6875,0.007141635753214359,0.0,42
33234.37109375,40051.7890625,0.006417086347937584,0.0,43
32609.208984375,39362.55859375,0.006110806483775377,0.0,44
30781.41796875,37157.90625,0.005540450569242239,0.0,45
30735.021484375,37564.67578125,0.005734296515583992,0.0,46
29139.828125,35705.8125,0.005202673841267824,0.0,47
30427.951171875,36783.18359375,0.005485501140356064,0.0,48
28465.810546875,34503.890625,0.0048729246482253075,0.0,49
28275.064453125,33406.9453125,0.0043720705434679985,0.0,50
26113.046875,32326.974609375,0.004277884494513273,0.0,51
25544.27734375,31232.4140625,0.003929567523300648,0.0,52
25218.884765625,30556.34765625,0.0038841338828206062,0.0,53
25558.4453125,30901.1875,0.004029599949717522,0.0,54
23802.63671875,28672.828125,0.00355406547896564,0.0,55
23640.744140625,28645.76171875,0.0033860860858112574,0.0,56
22490.603515625,26983.26953125,0.003090423997491598,0.0,57
