ds,y
2005-12-01,354013.63636363635
2006-01-01,365047.36842105264
2006-02-01,372104.8888888889
2006-03-01,369380.95238095237
2006-04-01,358975.52
2006-05-01,361555.55555555556
2006-06-01,369083.3333333333
2006-07-01,361208.3333333333
2006-08-01,355805.5
2006-09-01,358694.1176470588
2006-10-01,356368.4210526316
2006-11-01,356578.94736842107
2006-12-01,364529.4117647059
2007-01-01,377276.0
2007-02-01,366000.0
2007-03-01,360810.76923076925
2007-04-01,363647.61904761905
2007-05-01,386968.1818181818
2007-06-01,370041.6666666667
2007-07-01,385023.76470588235
2007-08-01,393250.0
2007-09-01,417482.14285714284
2007-10-01,404062.93333333335
2007-11-01,441050.0
2007-12-01,453400.0
2008-01-01,463962.962962963
2008-02-01,453400.0
2008-03-01,455500.0
2008-04-01,467789.4736842105
2008-05-01,461250.0
2008-06-01,471645.45454545453
2008-07-01,479335.28571428574
2008-08-01,473066.6666666667
2008-09-01,509952.38095238095
2008-10-01,502888.8888888889
2008-11-01,495154.0
2008-12-01,486371.875
2009-01-01,479615.3846153846
2009-02-01,469944.44444444444
2009-03-01,493680.0
2009-04-01,497090.9090909091
2009-05-01,495000.0
2009-06-01,485529.9130434783
2009-07-01,467978.26086956525
2009-08-01,475337.0
2009-09-01,502815.7894736842
2009-10-01,488444.44444444444
2009-11-01,480285.71428571426
2009-12-01,499099.74468085106
2010-01-01,492533.0256410256
2010-02-01,495814.81481481483
2010-03-01,512696.26666666666
2010-04-01,506289.4736842105
2010-05-01,520781.22222222225
2010-06-01,531095.2380952381
2010-07-01,527052.6315789474
2010-08-01,549900.0
2010-09-01,538462.3255813953
2010-10-01,542521.6666666666
2010-11-01,558326.3157894737
2010-12-01,555769.2307692308
2011-01-01,549418.7692307692
2011-02-01,582022.8235294118
2011-03-01,561832.7619047619
2011-04-01,564535.7142857143
2011-05-01,576204.8888888889
2011-06-01,608474.3333333334
2011-07-01,585040.0
2011-08-01,584000.0
2011-09-01,593868.0
2011-10-01,601857.1428571428
2011-11-01,613038.8
2011-12-01,606818.1818181818
2012-01-01,666062.5
2012-02-01,625366.6666666666
2012-03-01,581849.1428571428
2012-04-01,621795.52
2012-05-01,634576.9230769231
2012-06-01,657800.0
2012-07-01,619970.5882352941
2012-08-01,649716.9411764706
2012-09-01,658739.1304347826
2012-10-01,696125.0
2012-11-01,665351.8095238095
2012-12-01,675233.3333333334
2013-01-01,654407.3333333334
2013-02-01,646750.0
2013-03-01,672950.0
2013-04-01,674156.25
2013-05-01,668388.8888888889
2013-06-01,669071.4285714285
2013-07-01,629400.0
2013-08-01,643771.4285714285
2013-09-01,683600.0
2013-10-01,649833.3333333334
2013-11-01,627833.8
2013-12-01,630991.3846153846
2014-01-01,669250.0
2014-02-01,644977.6
2014-03-01,632214.2857142857
2014-04-01,651413.8181818182
2014-05-01,637166.6666666666
2014-06-01,649125.0
2014-07-01,648849.1428571428
2014-08-01,606777.7777777778
2014-09-01,621914.6666666666
2014-10-01,615033.3333333334
2014-11-01,614900.0
2014-12-01,617769.2307692308
2015-01-01,591285.7142857143
2015-02-01,581714.2857142857
2015-03-01,615285.7142857143
2015-04-01,606444.4444444445
2015-05-01,610235.2941176471
2015-06-01,581000.0
2015-07-01,632571.4285714285
2015-08-01,634207.1428571428
2015-09-01,596588.2352941176
2015-10-01,609133.3333333334
2015-11-01,612405.1764705882
2015-12-01,601222.7142857143
2016-01-01,596539.4285714285
2016-02-01,586250.0
2016-03-01,602133.3333333334
2016-04-01,626102.5454545454
2016-05-01,604454.5454545454
2016-06-01,607333.3333333334
2016-07-01,596706.2857142857
2016-08-01,610470.8571428572
2016-09-01,622062.4375
2016-10-01,573428.5714285715
2016-11-01,594388.8888888889
2016-12-01,565166.6666666666
2017-01-01,623377.6
2017-02-01,583333.3333333334
2017-03-01,618523.8095238095
2017-04-01,605343.75
2017-05-01,624235.2941176471
2017-06-01,635615.3846153846
2017-07-01,610384.5333333333
2017-08-01,620323.9166666666
2017-09-01,605600.0
2017-10-01,623523.8095238095
2017-11-01,592692.3076923077
2017-12-01,610000.0
2018-01-01,595727.2727272727
2018-02-01,638444.4444444445
2018-03-01,585636.3636363636
2018-04-01,631082.0869565217
2018-05-01,629476.1904761905
2018-06-01,603910.4444444445
2018-07-01,622045.4545454546
2018-08-01,652947.3684210526
2018-09-01,647565.1739130435
2018-10-01,645444.3636363636
2018-11-01,652181.8181818182
2018-12-01,617555.5555555555
2019-01-01,648568.3076923077
2019-02-01,604000.0
2019-03-01,634769.7142857143
2019-04-01,623907.3333333334
2019-05-01,600812.5
2019-06-01,650250.0
2019-07-01,607240.6666666666
2019-08-01,640527.7142857143
2019-09-01,642857.1428571428
2019-10-01,629491.9285714285
2019-11-01,639363.6363636364
2019-12-01,634600.0
2020-01-01,604233.3333333334
2020-02-01,642599.1428571428
2020-03-01,628833.3333333334
2020-04-01,589166.6666666666
2020-05-01,571000.0
2020-06-01,602934.5882352941
2020-07-01,623730.5
2020-08-01,603659.2592592592
2020-09-01,631300.0
2020-10-01,622851.8518518518
2020-11-01,647222.1818181818
2020-12-01,665273.3913043478
2021-01-01,668360.4137931034
2021-02-01,640676.9565217391
2021-03-01,669213.5384615385
2021-04-01,687095.2380952381
2021-05-01,679315.5
2021-06-01,686730.947368421
2021-07-01,702128.8
2021-08-01,703270.3703703703
2021-09-01,696305.5
2021-10-01,722000.0
2021-11-01,723933.3333333334
2021-12-01,710228.7058823529
2022-01-01,772204.6315789474
2022-02-01,740466.6666666666
2022-03-01,747930.4375
2022-04-01,749310.5263157894
2022-05-01,792626.8571428572
2022-06-01,756273.75
2022-07-01,779841.8461538461
2022-08-01,766222.1538461539
2022-09-01,829777.7777777778
2022-10-01,793389.3333333334
2022-11-01,800183.6923076923
2022-12-01,796146.1052631579
2023-01-01,784423.5
2023-02-01,828375.0
2023-03-01,802222.0
2023-04-01,753461.5625
2023-05-01,755216.0
2023-06-01,760594.875
2023-07-01,760534.6875
2023-08-01,765395.75
2023-09-01,783012.75
2023-10-01,778290.1875
2023-11-01,780081.5
2023-12-01,774666.875
2024-01-01,790359.375
2024-02-01,781437.875
2024-03-01,783753.1875
2024-04-01,783426.0
2024-05-01,782600.0
2024-06-01,791042.6875
2024-07-01,787604.75
2024-08-01,796346.0
2024-09-01,811455.5
2024-10-01,809247.5
2024-11-01,807767.3125
2024-12-01,805252.5
2025-01-01,818711.25
2025-02-01,811619.875
2025-03-01,813144.0625
2025-04-01,811765.6875
2025-05-01,811629.5
2025-06-01,819457.5
2025-07-01,816774.25
2025-08-01,824610.25
2025-09-01,841814.0
2025-10-01,838231.0
2025-11-01,837639.6875
2025-12-01,833586.25
2026-01-01,848865.1875
2026-02-01,840236.75
2026-03-01,842588.375
2026-04-01,840051.9375
2026-05-01,840718.6875
2026-06-01,847804.125
2026-07-01,846018.125
2026-08-01,852787.25
2026-09-01,872238.125
2026-10-01,867152.375
2026-11-01,867587.0
2026-12-01,861850.6875
2027-01-01,879078.75
2027-02-01,868805.25
2027-03-01,872085.5625
2027-04-01,868285.125
2027-05-01,869867.1875
2027-06-01,876082.875
2027-07-01,875336.0625
2027-08-01,880877.8125
2027-09-01,902727.1875
2027-10-01,896012.1875
2027-11-01,897608.5625
2027-12-01,890046.875
2028-01-01,909351.125
2028-02-01,897326.0625
2028-03-01,899645.5625
