MAE,RMSE,Loss,RegLoss,epoch
654561.625,710957.4375,0.7898215651512146,0.0,0
636950.9375,686763.375,0.7567554712295532,0.0,1
624101.5,674538.25,0.7312586307525635,0.0,2
605357.625,654096.4375,0.6955357193946838,0.0,3
579985.625,624546.6875,0.6471423506736755,0.0,4
555951.875,597063.875,0.6012318730354309,0.0,5
526371.0,562663.6875,0.5455256700515747,0.0,6
489353.28125,521739.71875,0.4775407612323761,0.0,7
448981.1875,482272.5,0.4060192406177521,0.0,8
399876.625,435347.125,0.3300400972366333,0.0,9
351052.03125,386083.0625,0.26171839237213135,0.0,10
304551.09375,341519.71875,0.20135650038719177,0.0,11
262427.5,296153.28125,0.15169793367385864,0.0,12
230262.15625,262065.71875,0.12021160125732422,0.0,13
200944.96875,232755.234375,0.09566625952720642,0.0,14
178739.265625,212337.46875,0.08048196882009506,0.0,15
159517.078125,192726.546875,0.06591851264238358,0.0,16
149387.828125,177180.0625,0.05657430365681648,0.0,17
140828.171875,168794.109375,0.05023352801799774,0.0,18
134482.0625,161221.21875,0.04594533517956734,0.0,19
127360.859375,155571.3125,0.042027730494737625,0.0,20
119226.5546875,144974.34375,0.037522394210100174,0.0,21
109749.6328125,136156.734375,0.033026617020368576,0.0,22
105150.921875,131933.0625,0.0309512410312891,0.0,23
97263.0859375,124373.21875,0.027306759729981422,0.0,24
89389.4375,115441.7109375,0.0240081287920475,0.0,25
83849.84375,109174.859375,0.021422026678919792,0.0,26
78266.8125,101406.4375,0.01879318803548813,0.0,27
74585.6875,97896.640625,0.01697135716676712,0.0,28
71849.9375,93055.96875,0.015635980293154716,0.0,29
69337.21875,88886.7109375,0.014480496756732464,0.0,30
66336.59375,84082.6953125,0.013183227740228176,0.0,31
65093.76953125,81560.59375,0.012365379370748997,0.0,32
62988.90234375,77979.765625,0.011853251606225967,0.0,33
62551.66796875,77038.5859375,0.011429539881646633,0.0,34
63173.65234375,76912.8125,0.011539008468389511,0.0,35
60518.08984375,73822.7265625,0.01052533183246851,0.0,36
60599.109375,74004.71875,0.010546240955591202,0.0,37
57849.5390625,70706.7265625,0.009865932166576385,0.0,38
59977.3671875,71769.65625,0.010110891424119473,0.0,39
58031.50390625,71313.5546875,0.009740731678903103,0.0,40
58167.76171875,70697.8671875,0.010021095164120197,0.0,41
59106.3828125,70127.21875,0.010052545927464962,0.0,42
56859.53515625,69099.640625,0.00986038614064455,0.0,43
55712.78125,67127.3515625,0.00898935180157423,0.0,44
54764.6640625,65227.453125,0.008675136603415012,0.0,45
53558.02734375,64779.23046875,0.008573878556489944,0.0,46
53705.34375,64872.875,0.008736458607017994,0.0,47
52754.9609375,63533.71484375,0.008398235775530338,0.0,48
53446.40234375,63997.1796875,0.008483071811497211,0.0,49
52622.10546875,64309.77734375,0.00879959762096405,0.0,50
53002.05859375,63548.90234375,0.008482626639306545,0.0,51
52339.04296875,62969.03515625,0.008435671217739582,0.0,52
50038.55078125,61233.58984375,0.00795223843306303,0.0,53
50421.8046875,60956.02734375,0.00805335771292448,0.0,54
50600.23046875,61449.45703125,0.008156615309417248,0.0,55
50639.38671875,61431.1953125,0.00814859289675951,0.0,56
47225.87109375,58127.60546875,0.007292554713785648,0.0,57
47348.08984375,57988.84765625,0.00737629272043705,0.0,58
47943.25,59019.72265625,0.007720164954662323,0.0,59
49340.625,59952.71484375,0.008034291677176952,0.0,60
45733.2890625,56970.8828125,0.007583103142678738,0.0,61
46115.66796875,56473.65625,0.00719522126019001,0.0,62
44510.78515625,54359.734375,0.006680731661617756,0.0,63
43884.21875,53679.22265625,0.006533906329423189,0.0,64
42338.578125,53276.4296875,0.006320771761238575,0.0,65
41861.265625,52095.875,0.0061517320573329926,0.0,66
40841.33984375,51373.015625,0.006042934488505125,0.0,67
41058.578125,52621.62109375,0.006524199619889259,0.0,68
41650.73046875,51120.140625,0.006018156185746193,0.0,69
39453.421875,49566.515625,0.0056841010227799416,0.0,70
41955.89453125,52387.609375,0.006660204380750656,0.0,71
42138.453125,51874.4921875,0.0063427891582250595,0.0,72
41178.53125,51444.59375,0.006546896882355213,0.0,73
41996.26171875,53828.8671875,0.007472142577171326,0.0,74
42652.1328125,54583.125,0.007672728970646858,0.0,75
44793.0234375,57862.328125,0.008746328763663769,0.0,76
41406.6875,51687.5625,0.006626560352742672,0.0,77
40199.234375,51141.21875,0.006860608235001564,0.0,78
38871.359375,51391.3203125,0.0068767317570745945,0.0,79
38831.02734375,49922.37109375,0.006156448274850845,0.0,80
38557.5,50131.66796875,0.006211862433701754,0.0,81
36260.015625,46641.7421875,0.005468469578772783,0.0,82
37378.6796875,49116.56640625,0.006062559317797422,0.0,83
43598.75,56502.4140625,0.007812234107404947,0.0,84
42340.2265625,54631.80078125,0.00775681110098958,0.0,85
41313.4765625,54842.74609375,0.007609755732119083,0.0,86
39828.1875,55070.5703125,0.007853618822991848,0.0,87
40956.98828125,52511.46484375,0.00691246148198843,0.0,88
41660.71484375,56004.56640625,0.007958579808473587,0.0,89
39787.73046875,51594.6328125,0.006870304234325886,0.0,90
42271.60546875,55369.74609375,0.007697834633290768,0.0,91
41185.91796875,56600.38671875,0.008245347067713737,0.0,92
43903.265625,58518.89453125,0.008520717732608318,0.0,93
44624.21875,60280.77734375,0.009222039952874184,0.0,94
41545.859375,54435.890625,0.007572372909635305,0.0,95
40832.4375,54959.3515625,0.007868311367928982,0.0,96
41569.6015625,54567.29296875,0.007611182983964682,0.0,97
37953.859375,50002.4375,0.006495803594589233,0.0,98
42830.26171875,56113.29296875,0.008322004228830338,0.0,99
46626.5546875,62148.390625,0.010057917796075344,0.0,100
41431.390625,55060.73046875,0.00778492446988821,0.0,101
39682.546875,50566.0078125,0.006687469780445099,0.0,102
33746.1328125,44188.8671875,0.005429689772427082,0.0,103
37397.7734375,51178.5078125,0.006874589249491692,0.0,104
42532.90234375,57788.83984375,0.0085149509832263,0.0,105
37820.28515625,51493.765625,0.006750704254955053,0.0,106
37296.921875,49285.98828125,0.00620434433221817,0.0,107
37163.296875,50850.734375,0.006593635305762291,0.0,108
36788.4765625,48480.25,0.006121097132563591,0.0,109
39951.4140625,53178.859375,0.0072244214825332165,0.0,110
39891.55859375,51849.81640625,0.0069756945595145226,0.0,111
42427.35546875,56787.84765625,0.008206585422158241,0.0,112
40167.625,53042.1953125,0.007204706314951181,0.0,113
40516.24609375,52517.203125,0.0070692249573767185,0.0,114
40283.62109375,52255.92578125,0.007039850577712059,0.0,115
39683.2734375,52804.19140625,0.006956292316317558,0.0,116
40386.77734375,53985.08984375,0.007265807129442692,0.0,117
40775.359375,53729.421875,0.007234941702336073,0.0,118
49721.03515625,65111.015625,0.010896448977291584,0.0,119
41095.203125,55235.21875,0.00776680326089263,0.0,120
37538.73828125,50411.25,0.006562435999512672,0.0,121
37553.140625,49919.4375,0.006273081060498953,0.0,122
36161.59765625,48696.39453125,0.005994471255689859,0.0,123
37557.3125,51928.2578125,0.006998057011514902,0.0,124
39168.609375,51255.89453125,0.006994494237005711,0.0,125
48474.27734375,66470.0546875,0.011685003526508808,0.0,126
52058.9921875,69694.3046875,0.01244097575545311,0.0,127
42155.265625,58387.25,0.00881221517920494,0.0,128
38080.78515625,51357.640625,0.006872229278087616,0.0,129
38653.22265625,51290.38671875,0.006673975847661495,0.0,130
41643.57421875,55523.0625,0.008073097094893456,0.0,131
45167.90234375,62127.8125,0.010851340368390083,0.0,132
41084.0625,57940.15625,0.008864606730639935,0.0,133
45661.83984375,60929.5078125,0.00968967191874981,0.0,134
40579.8984375,54516.80859375,0.007218756712973118,0.0,135
41600.59375,56655.6015625,0.00819543469697237,0.0,136
40518.23828125,52338.42578125,0.006781973410397768,0.0,137
34253.98046875,47120.359375,0.0057715559378266335,0.0,138
42456.60546875,56747.45703125,0.008354073390364647,0.0,139
49508.328125,68116.015625,0.012770907022058964,0.0,140
42877.98046875,57008.296875,0.008193864487111568,0.0,141
43724.765625,55743.50390625,0.007891695946455002,0.0,142
38870.5546875,54029.40625,0.008023607544600964,0.0,143
35470.578125,46452.609375,0.005368949379771948,0.0,144
38112.421875,52990.90625,0.007443996146321297,0.0,145
36975.078125,49692.21875,0.00644083134829998,0.0,146
55008.33984375,78990.6875,0.017963023856282234,0.0,147
48228.25390625,64464.41015625,0.010799703188240528,0.0,148
40867.0859375,52568.4453125,0.006972139235585928,0.0,149
36508.0703125,48094.39453125,0.005752686411142349,0.0,150
38088.921875,49667.80859375,0.006126297637820244,0.0,151
37246.3828125,49849.11328125,0.006565079092979431,0.0,152
39947.640625,53549.453125,0.007419280707836151,0.0,153
38874.03125,52199.265625,0.006934245582669973,0.0,154
38345.25,51641.99609375,0.006890761200338602,0.0,155
39523.2265625,53488.34375,0.007198341190814972,0.0,156
36956.42578125,48728.328125,0.006021657958626747,0.0,157
36503.83203125,50647.7421875,0.006538717076182365,0.0,158
34102.04296875,46799.57421875,0.005721575114876032,0.0,159
38279.46484375,51010.609375,0.006573973223567009,0.0,160
41888.75,57387.96484375,0.008760967291891575,0.0,161
43232.53125,57087.109375,0.008345945738255978,0.0,162
38997.98046875,52814.5703125,0.0071686673909425735,0.0,163
39326.1640625,52481.48046875,0.007305632811039686,0.0,164
42990.9375,57873.2265625,0.008521653711795807,0.0,165
37743.3984375,50920.30859375,0.0066047850996255875,0.0,166
34703.27734375,45151.046875,0.005400931462645531,0.0,167
37859.1953125,51235.0546875,0.006908873561769724,0.0,168
39609.17578125,52776.171875,0.00702216662466526,0.0,169
38403.578125,51933.48828125,0.006777806673198938,0.0,170
37360.5625,49522.4765625,0.006286393851041794,0.0,171
35009.5,47587.953125,0.005828612018376589,0.0,172
35916.56640625,48419.234375,0.006238355301320553,0.0,173
36034.640625,48661.4609375,0.006247500889003277,0.0,174
37106.48046875,48729.984375,0.006238121073693037,0.0,175
36852.45703125,50094.41015625,0.006428975146263838,0.0,176
39121.94140625,52210.48828125,0.006829006597399712,0.0,177
33934.87109375,45665.48828125,0.005539692007005215,0.0,178
33464.078125,44441.2109375,0.005467978306114674,0.0,179
33590.68359375,44975.69921875,0.005220246501266956,0.0,180
36154.82421875,48193.8203125,0.006154404953122139,0.0,181
39326.13671875,53818.76953125,0.007608793675899506,0.0,182
39789.828125,52019.22265625,0.006984276697039604,0.0,183
37456.20703125,50484.55859375,0.006386911496520042,0.0,184
35524.3125,47559.890625,0.0059149847365915775,0.0,185
33045.1328125,44721.76171875,0.005262942984700203,0.0,186
36180.08984375,47975.55859375,0.006036828272044659,0.0,187
39854.10546875,53552.484375,0.007430272176861763,0.0,188
