ds,y
2018-12-01,610200.0
2019-01-01,656200.0
2019-02-01,703997.6
2019-03-01,639500.0
2019-04-01,766669.3333333334
2019-05-01,603250.0
2019-06-01,639375.0
2019-07-01,539000.0
2019-08-01,559333.3333333334
2019-09-01,619333.3333333334
2019-10-01,607666.6666666666
2019-11-01,741200.0
2019-12-01,680000.0
2020-01-01,645000.0
2020-02-01,702500.0
2020-03-01,672600.0
2020-04-01,670000.0
2020-06-01,548333.3333333334
2020-07-01,673000.0
2020-08-01,675400.0
2020-09-01,644166.6666666666
2020-10-01,683700.0
2020-11-01,715600.0
2020-12-01,654428.5714285715
2021-01-01,691375.0
2021-02-01,665142.8571428572
2021-03-01,712333.3333333334
2021-04-01,728344.4444444445
2021-05-01,757031.3333333334
2021-06-01,730642.8571428572
2021-07-01,705142.8571428572
2021-08-01,754777.7777777778
2021-09-01,769285.7142857143
2021-10-01,600000.0
2021-11-01,826011.2222222222
2021-12-01,814600.0
2022-01-01,662500.0
2022-02-01,838428.5714285715
2022-03-01,688000.0
2022-04-01,797666.6666666666
2022-05-01,803333.3333333334
2022-06-01,745750.0
2022-07-01,847972.0
2022-08-01,800333.3333333334
2022-09-01,810000.0
2022-10-01,700000.0
2022-12-01,822500.0
2023-01-01,864000.0
2023-02-01,871142.8571428572
2023-03-01,754783.125
2023-04-01,780116.375
2023-05-01,752176.25
2023-06-01,751505.25
2023-07-01,762594.625
2023-08-01,754585.875
2023-09-01,755436.0
2023-10-01,739857.25
2023-11-01,790655.75
2023-12-01,770206.4375
2024-01-01,760932.5625
2024-02-01,788158.0
2024-03-01,777123.625
2024-04-01,789102.1875
2024-05-01,773810.0
2024-06-01,759642.5625
2024-07-01,785429.0
2024-08-01,761841.0
2024-09-01,777795.625
2024-10-01,747046.5
2024-11-01,815475.375
2024-12-01,776460.875
2025-01-01,784828.0
2025-02-01,796535.0
2025-03-01,790189.25
2025-04-01,807387.0
2025-05-01,786878.25
2025-06-01,776839.125
2025-07-01,798466.1875
2025-08-01,779337.75
2025-09-01,790569.5625
2025-10-01,763826.125
2025-11-01,828872.6875
2025-12-01,794721.5
2026-01-01,797132.5
2026-02-01,814778.625
2026-03-01,803112.9375
2026-04-01,825820.0
2026-05-01,799811.625
2026-06-01,794187.0
2026-07-01,811343.625
2026-08-01,797004.4375
2026-09-01,803182.125
2026-10-01,780769.1875
2026-11-01,842075.25
2026-12-01,813177.25
2027-01-01,809252.9375
2027-02-01,833182.625
2027-03-01,815897.1875
2027-04-01,844399.25
2027-05-01,812612.25
2027-06-01,811685.0
2027-07-01,824062.875
2027-08-01,814839.6875
2027-09-01,815634.25
2027-10-01,797874.75
2027-11-01,855083.875
2027-12-01,831826.25
2028-01-01,821191.1875
2028-02-01,851745.3125
