MAE,RMSE,Loss,RegLoss,epoch
719620.3125,830237.4375,0.4148297905921936,0.0,0
684407.3125,788716.875,0.3814876675605774,0.0,1
653161.375,759161.4375,0.3547229766845703,0.0,2
623096.125,721862.125,0.3285852074623108,0.0,3
591223.5625,685934.6875,0.2956627905368805,0.0,4
539129.4375,626173.875,0.25585129857063293,0.0,5
504423.4375,592189.375,0.22480900585651398,0.0,6
463445.59375,549969.3125,0.1952335685491562,0.0,7
413289.96875,489663.9375,0.15753796696662903,0.0,8
369111.84375,439414.5625,0.1272171288728714,0.0,9
329941.0625,398922.75,0.10295820236206055,0.0,10
291210.3125,351503.25,0.0803074836730957,0.0,11
259960.203125,315999.21875,0.06406043469905853,0.0,12
235896.375,285653.40625,0.05261427164077759,0.0,13
215866.734375,257874.21875,0.04336192458868027,0.0,14
195889.875,234500.515625,0.035345155745744705,0.0,15
182741.84375,218196.21875,0.02977379970252514,0.0,16
164014.890625,194183.984375,0.02371630072593689,0.0,17
147501.171875,176022.578125,0.0190169308334589,0.0,18
131310.6875,157440.28125,0.015309593640267849,0.0,19
120712.2109375,144394.453125,0.012662195600569248,0.0,20
111311.5234375,133193.890625,0.010688570328056812,0.0,21
101549.921875,122139.078125,0.009000862017273903,0.0,22
93467.3046875,113090.1484375,0.007855105213820934,0.0,23
89069.6953125,106419.484375,0.0071816821582615376,0.0,24
81442.515625,98305.4296875,0.006301803980022669,0.0,25
76638.8125,92922.1484375,0.005740113090723753,0.0,26
74787.84375,92198.890625,0.00553154107183218,0.0,27
70271.3671875,86452.2890625,0.004978290293365717,0.0,28
67817.8671875,83013.0703125,0.004655845463275909,0.0,29
65302.20703125,79574.6328125,0.004307765979319811,0.0,30
63773.8671875,77476.484375,0.00410323916003108,0.0,31
61595.4140625,74483.984375,0.003864708123728633,0.0,32
58881.98828125,72281.09375,0.0036467586178332567,0.0,33
57568.03125,70747.65625,0.0034514174330979586,0.0,34
56421.27734375,69454.90625,0.003324545454233885,0.0,35
55579.6953125,68148.7734375,0.0031666902359575033,0.0,36
53858.13671875,66202.421875,0.0030485924798995256,0.0,37
53336.1328125,65350.89453125,0.0029163644649088383,0.0,38
51659.56640625,64760.625,0.0028206014540046453,0.0,39
52189.15625,65139.73046875,0.0029315559659153223,0.0,40
50924.09375,62487.2421875,0.0026824306696653366,0.0,41
50228.3984375,63379.6171875,0.002769004786387086,0.0,42
50479.4296875,61592.66015625,0.0026959285605698824,0.0,43
48767.78125,61571.53515625,0.002622507745400071,0.0,44
49825.1875,61529.33203125,0.0026609322521835566,0.0,45
46879.5078125,58688.40234375,0.002411644207313657,0.0,46
47570.58203125,59381.73046875,0.0024722462985664606,0.0,47
45975.48046875,57724.09375,0.0023264752235263586,0.0,48
46588.3203125,57867.37109375,0.0023668394424021244,0.0,49
45120.1796875,56547.73046875,0.002247653668746352,0.0,50
46329.98046875,57838.3515625,0.0023115298245102167,0.0,51
49166.3203125,60938.0859375,0.002653462113812566,0.0,52
45202.40625,55785.5625,0.002312467899173498,0.0,53
44717.5546875,56556.26171875,0.0022748021874576807,0.0,54
43204.4921875,54850.1796875,0.002150141168385744,0.0,55
44275.87109375,55509.33984375,0.0022241645492613316,0.0,56
43703.7890625,55686.4765625,0.002237724605947733,0.0,57
44900.68359375,56699.02734375,0.0023829767014831305,0.0,58
45285.625,57295.0,0.0024457925464957952,0.0,59
42132.94921875,53919.75390625,0.0020786740351468325,0.0,60
42224.83984375,53551.2890625,0.002121908590197563,0.0,61
43808.75,54373.5859375,0.002222836948931217,0.0,62
43085.62109375,54720.61328125,0.002228813711553812,0.0,63
43189.0234375,55584.07421875,0.002214393112808466,0.0,64
46931.81640625,59242.6953125,0.0026249552611261606,0.0,65
50058.375,61671.57421875,0.0028580757789313793,0.0,66
46482.05859375,61928.6328125,0.002970704808831215,0.0,67
45723.69140625,56984.7421875,0.0023978562094271183,0.0,68
43598.5390625,56646.1015625,0.002317932201549411,0.0,69
42736.8203125,56013.01953125,0.0023693204857409,0.0,70
44528.03125,56706.10546875,0.0024902026634663343,0.0,71
44173.79296875,56295.6953125,0.0023762749042361975,0.0,72
50544.76953125,61555.43359375,0.002792507177218795,0.0,73
45185.91796875,60142.59765625,0.0027810311876237392,0.0,74
47003.16796875,60687.27734375,0.0027419491671025753,0.0,75
45827.19921875,59811.28515625,0.002602009568363428,0.0,76
42473.09375,55826.8046875,0.002373963361606002,0.0,77
43406.3515625,57714.0078125,0.0025835447013378143,0.0,78
45056.48046875,60503.17578125,0.0027442690916359425,0.0,79
43860.08984375,56245.75,0.0024431676138192415,0.0,80
43124.2109375,56508.37109375,0.002308889990672469,0.0,81
46276.0625,59879.28125,0.0027410101611167192,0.0,82
46625.6484375,60168.45703125,0.0027557804714888334,0.0,83
47004.02734375,61313.71484375,0.0028431203681975603,0.0,84
50189.13671875,63120.50390625,0.0031095738522708416,0.0,85
50789.6640625,64791.5703125,0.0032425173558294773,0.0,86
48431.19921875,62117.01953125,0.003003836842253804,0.0,87
55379.84375,70878.984375,0.00391554506495595,0.0,88
49577.94921875,65913.4609375,0.0033872604835778475,0.0,89
54407.87109375,69602.890625,0.003959980793297291,0.0,90
57542.87890625,74536.078125,0.004533040337264538,0.0,91
50968.3203125,68463.5546875,0.0036180114839226007,0.0,92
45764.32421875,59226.5234375,0.0028002182953059673,0.0,93
46387.27734375,60648.3984375,0.0029426440596580505,0.0,94
47426.4453125,60190.8046875,0.0027816318906843662,0.0,95
47363.67578125,62275.7109375,0.0029875761829316616,0.0,96
48396.3828125,62032.66796875,0.0029229868669062853,0.0,97
48637.7890625,62706.34765625,0.002985873958095908,0.0,98
46241.6328125,60743.20703125,0.0027893607039004564,0.0,99
48759.7109375,62893.44140625,0.003205964108929038,0.0,100
50253.80078125,65328.6171875,0.003438636427745223,0.0,101
74133.796875,93005.4375,0.00699711823835969,0.0,102
56775.26953125,72383.0,0.003981513436883688,0.0,103
52365.22265625,67065.359375,0.0036638975143432617,0.0,104
56262.21484375,70570.6640625,0.003915697801858187,0.0,105
58321.67578125,72701.1328125,0.00416402006521821,0.0,106
66808.8671875,85826.5390625,0.005992408376187086,0.0,107
66423.8671875,88519.5078125,0.006474025547504425,0.0,108
51198.99609375,65494.7421875,0.003441068809479475,0.0,109
48282.36328125,62714.8984375,0.0030894826631993055,0.0,110
59213.03515625,73264.8515625,0.00416138768196106,0.0,111
58119.91796875,71865.1015625,0.004050686024129391,0.0,112
51234.74609375,66545.6953125,0.003428086405619979,0.0,113
48688.1015625,63160.0703125,0.0031255767680704594,0.0,114
48891.375,63424.27734375,0.003134599421173334,0.0,115
49309.78515625,61768.77734375,0.003077212953940034,0.0,116
48718.12890625,64327.55078125,0.00320294126868248,0.0,117
56268.86328125,70845.671875,0.004079394042491913,0.0,118
55082.25,70651.7578125,0.0038160611875355244,0.0,119
50489.12109375,67357.46875,0.003744943765923381,0.0,120
57026.64453125,73777.578125,0.004238684196025133,0.0,121
52877.83203125,69288.046875,0.0036171788815408945,0.0,122
53072.2109375,68750.078125,0.003702107584103942,0.0,123
46154.98046875,60318.44921875,0.0027463228907436132,0.0,124
42437.43359375,57041.05078125,0.002513313200324774,0.0,125
47573.37890625,62291.625,0.0029399145860224962,0.0,126
52324.89453125,67265.734375,0.0036054034717381,0.0,127
59785.7890625,81380.140625,0.005528699140995741,0.0,128
68731.1328125,87746.1640625,0.00583275780081749,0.0,129
59177.3828125,72092.484375,0.00418597087264061,0.0,130
55051.33203125,70332.9765625,0.004035853780806065,0.0,131
55662.5390625,72248.578125,0.004505387041717768,0.0,132
57320.84375,73113.0546875,0.004163526464253664,0.0,133
58123.11328125,74139.6484375,0.004287939053028822,0.0,134
49241.14453125,66046.7578125,0.00350973941385746,0.0,135
57609.1875,73345.6171875,0.004080000799149275,0.0,136
52048.9375,66522.8828125,0.0034667367581278086,0.0,137
55072.4296875,72759.8046875,0.004051410127431154,0.0,138
49070.27734375,64510.79296875,0.003217702265828848,0.0,139
48053.78515625,63306.23828125,0.003138994099572301,0.0,140
57259.7578125,72265.984375,0.004025918431580067,0.0,141
51476.6484375,65942.8828125,0.003322238801047206,0.0,142
62291.69921875,77876.703125,0.004794484470039606,0.0,143
58658.71484375,76570.0234375,0.0046739582903683186,0.0,144
63343.83203125,83055.3515625,0.005904045421630144,0.0,145
64753.6640625,84121.5078125,0.005601699464023113,0.0,146
57527.16015625,74299.9140625,0.00443141907453537,0.0,147
58166.58984375,73225.234375,0.004213813226670027,0.0,148
55472.91015625,71508.7109375,0.00404315534979105,0.0,149
46949.0,58550.15234375,0.002565173665061593,0.0,150
52041.91015625,66688.1015625,0.0035517015494406223,0.0,151
49514.62109375,62511.39453125,0.003136548912152648,0.0,152
56754.5234375,73798.171875,0.004180937074124813,0.0,153
57714.01171875,73477.484375,0.004193237982690334,0.0,154
61520.14453125,79409.8359375,0.005003403872251511,0.0,155
79920.1484375,102055.6953125,0.008788591250777245,0.0,156
76123.875,101537.875,0.008465523831546307,0.0,157
66817.2578125,86317.8125,0.006017446983605623,0.0,158
65971.25,81868.421875,0.005309029947966337,0.0,159
