MAE,RMSE,Loss,RegLoss,epoch
621240.3125,693708.375,1.3951430320739746,0.0,0
599405.4375,672698.6875,1.3317897319793701,0.0,1
596256.75,663906.75,1.3345561027526855,0.0,2
574971.4375,640332.75,1.265272617340088,0.0,3
559319.4375,619633.25,1.22369384765625,0.0,4
538434.0,598538.1875,1.1649401187896729,0.0,5
517503.0,574230.0,1.1022679805755615,0.0,6
493057.125,546092.0625,1.0310652256011963,0.0,7
466185.15625,514337.28125,0.9585326313972473,0.0,8
433902.34375,476201.84375,0.8644805550575256,0.0,9
393213.5625,427828.09375,0.7492945790290833,0.0,10
350000.0625,379193.375,0.6291158199310303,0.0,11
297620.34375,320075.21875,0.48693910241127014,0.0,12
244233.96875,259881.421875,0.3452005684375763,0.0,13
183213.25,195485.703125,0.20021659135818481,0.0,14
122929.390625,135027.53125,0.09651952236890793,0.0,15
78103.9921875,94414.6640625,0.04651479423046112,0.0,16
60585.6328125,75865.46875,0.030790265649557114,0.0,17
56790.921875,71106.21875,0.026652894914150238,0.0,18
53287.515625,65892.125,0.023098846897482872,0.0,19
47306.21484375,58533.91015625,0.018161434680223465,0.0,20
42070.14453125,52070.1640625,0.013564296066761017,0.0,21
37510.44140625,46072.98046875,0.010342436842620373,0.0,22
34791.91796875,42457.0625,0.008655073121190071,0.0,23
34317.5859375,42216.35546875,0.008112866431474686,0.0,24
34037.0,41340.80078125,0.00770710501819849,0.0,25
33799.01953125,40589.43359375,0.007451463956385851,0.0,26
33777.39453125,40712.28515625,0.007456236518919468,0.0,27
33430.9140625,40350.05078125,0.007338228169828653,0.0,28
33051.35546875,39778.94140625,0.007161696907132864,0.0,29
32966.61328125,39779.67578125,0.007086861412972212,0.0,30
32713.90625,39378.421875,0.0070531549863517284,0.0,31
32486.615234375,39080.453125,0.0068911113776266575,0.0,32
32485.634765625,39430.04296875,0.006903795525431633,0.0,33
32035.1796875,39289.203125,0.006915064994245768,0.0,34
31681.638671875,38631.30859375,0.006633860990405083,0.0,35
31875.7421875,38235.3828125,0.006563158705830574,0.0,36
31450.46875,38378.09375,0.0066308388486504555,0.0,37
31073.794921875,37938.796875,0.006472246255725622,0.0,38
31104.87109375,37499.9921875,0.006292951293289661,0.0,39
30124.6015625,36766.90625,0.006039123050868511,0.0,40
29991.732421875,36634.32421875,0.005949781276285648,0.0,41
29946.666015625,36385.06640625,0.005904600024223328,0.0,42
29294.8984375,36176.421875,0.005742994602769613,0.0,43
28994.9765625,35718.37109375,0.005661393515765667,0.0,44
28416.2265625,34849.671875,0.00537715433165431,0.0,45
28133.41015625,34553.4921875,0.005283847916871309,0.0,46
27597.650390625,34409.21484375,0.005278916098177433,0.0,47
27019.111328125,33646.19140625,0.004974578507244587,0.0,48
26552.75,33417.5234375,0.004918221849948168,0.0,49
25983.505859375,32780.890625,0.004819860216230154,0.0,50
26474.259765625,32421.478515625,0.004699686076492071,0.0,51
25326.93359375,31741.826171875,0.004470027983188629,0.0,52
24681.8046875,30935.517578125,0.00429644575342536,0.0,53
24380.9921875,30720.62890625,0.004207165911793709,0.0,54
23934.259765625,30125.37109375,0.004068923182785511,0.0,55
23437.8515625,29323.048828125,0.003850681474432349,0.0,56
22537.21484375,28710.982421875,0.0037137316539883614,0.0,57
23078.91015625,28892.552734375,0.0037722003180533648,0.0,58
22193.7890625,27993.37109375,0.003546689637005329,0.0,59
21786.466796875,27824.802734375,0.003416494932025671,0.0,60
21077.447265625,26891.2421875,0.0032659268472343683,0.0,61
20024.8203125,26113.876953125,0.003029388375580311,0.0,62
20090.34765625,25555.51953125,0.0029573021456599236,0.0,63
19734.205078125,25379.4921875,0.0028728055767714977,0.0,64
19332.583984375,25066.978515625,0.002750578336417675,0.0,65
19030.87890625,24456.552734375,0.0027088061906397343,0.0,66
18124.345703125,23638.18359375,0.0025156191550195217,0.0,67
18236.38671875,23239.87890625,0.0024524282198399305,0.0,68
17847.681640625,22655.81640625,0.00237690145149827,0.0,69
17492.935546875,22896.4296875,0.0023401202633976936,0.0,70
17006.63671875,21843.91796875,0.002181536518037319,0.0,71
17108.49609375,21935.287109375,0.0022379225119948387,0.0,72
17318.6484375,21941.65234375,0.00227381126023829,0.0,73
16659.775390625,21308.328125,0.0021395469084382057,0.0,74
15809.1962890625,20171.658203125,0.0019019991159439087,0.0,75
15874.1318359375,20324.56640625,0.0019582659006118774,0.0,76
15735.9599609375,19761.685546875,0.0018985080532729626,0.0,77
14845.23828125,19163.193359375,0.001727112801745534,0.0,78
15145.96484375,19306.5859375,0.0017718146555125713,0.0,79
15121.3388671875,19166.6953125,0.001770006725564599,0.0,80
14696.044921875,18711.94921875,0.0016805450432002544,0.0,81
14740.3212890625,18595.234375,0.0016641771653667092,0.0,82
14455.7861328125,18053.103515625,0.0015934756956994534,0.0,83
14397.5888671875,18009.6328125,0.0016223336569964886,0.0,84
14470.162109375,18074.314453125,0.001621035160496831,0.0,85
14194.1494140625,18084.5078125,0.0016095848986878991,0.0,86
14233.7734375,17646.763671875,0.0015536329010501504,0.0,87
14075.27734375,17362.3828125,0.0015257908962666988,0.0,88
13355.3857421875,16735.4609375,0.0013933496084064245,0.0,89
13316.1630859375,16656.5078125,0.0014240262098610401,0.0,90
13774.4013671875,17525.44140625,0.0015776584623381495,0.0,91
13548.888671875,16958.92578125,0.00149259134195745,0.0,92
13576.62890625,17072.724609375,0.0014938457170501351,0.0,93
13333.5830078125,16812.67578125,0.0014499383978545666,0.0,94
12439.830078125,15636.484375,0.001270947279408574,0.0,95
12538.6318359375,15748.52734375,0.0013191212201490998,0.0,96
12430.2802734375,15894.87890625,0.0012939668959006667,0.0,97
12699.8525390625,16002.4755859375,0.0013344631297513843,0.0,98
13437.453125,16629.96484375,0.0014651525998488069,0.0,99
12461.2724609375,15328.73046875,0.0012209662236273289,0.0,100
13266.080078125,16773.58203125,0.0014456872595474124,0.0,101
12512.0537109375,16006.4599609375,0.0013395895948633552,0.0,102
12111.4228515625,15183.189453125,0.0011967082973569632,0.0,103
12255.22265625,15594.2294921875,0.0013100425712764263,0.0,104
13106.55859375,16194.35546875,0.0013526970287784934,0.0,105
12306.22265625,15548.876953125,0.0012714132899418473,0.0,106
12370.294921875,15274.517578125,0.0012112349504604936,0.0,107
