ds,y
2017-05-01,617300.0
2017-06-01,569714.2857142857
2017-07-01,626284.6153846154
2017-08-01,586625.0
2017-09-01,562800.0
2017-10-01,585863.6363636364
2017-11-01,602543.1111111111
2017-12-01,601750.0
2018-01-01,630444.0
2018-02-01,531460.0
2018-03-01,576300.0
2018-04-01,593736.0
2018-05-01,566700.0
2018-06-01,561000.0
2018-07-01,638080.7272727273
2018-08-01,652736.0
2018-09-01,601375.0
2018-10-01,543571.4285714285
2018-11-01,576727.2727272727
2018-12-01,499500.0
2019-01-01,570857.1428571428
2019-02-01,595000.0
2019-03-01,634428.5714285715
2019-04-01,604217.0909090909
2019-05-01,598171.6363636364
2019-06-01,611981.3333333334
2019-07-01,598000.0
2019-08-01,585888.8
2019-09-01,574288.8
2019-10-01,576900.0
2019-11-01,628583.3333333334
2019-12-01,664125.0
2020-01-01,553800.0
2020-02-01,585888.8
2020-03-01,587777.7777777778
2020-04-01,560000.0
2020-05-01,555000.0
2020-06-01,552875.0
2020-07-01,569529.8461538461
2020-08-01,632324.0
2020-09-01,623500.0
2020-10-01,633288.8
2020-11-01,626876.4444444445
2020-12-01,657272.7272727273
2021-01-01,683333.3333333334
2021-02-01,686683.76
2021-03-01,598948.0
2021-04-01,672000.0
2021-05-01,702864.0
2021-06-01,673444.3636363636
2021-07-01,674177.6
2021-08-01,681353.4545454546
2021-09-01,747153.8461538461
2021-10-01,728222.2222222222
2021-11-01,709472.0
2021-12-01,702384.6153846154
2022-01-01,687571.4285714285
2022-02-01,570700.0
2022-03-01,735777.3333333334
2022-04-01,705986.0
2022-05-01,701600.0
2022-06-01,800000.0
2022-07-01,738600.0
2022-08-01,769475.0
2022-09-01,760313.3333333334
2022-10-01,827666.6666666666
2022-11-01,727361.0
2022-12-01,764100.0
2023-01-01,822126.8571428572
2023-02-01,759736.0
2023-03-01,950000.0
2023-04-01,726054.125
2023-05-01,737480.5625
2023-06-01,742582.0625
2023-07-01,749657.625
2023-08-01,741246.5
2023-09-01,768349.75
2023-10-01,769254.375
2023-11-01,773756.625
2023-12-01,755589.625
2024-01-01,775273.0
2024-02-01,740043.0
2024-03-01,786131.0625
2024-04-01,771323.0
2024-05-01,752242.875
2024-06-01,790686.5
2024-07-01,763196.1875
2024-08-01,790292.8125
2024-09-01,782919.875
2024-10-01,819548.875
2024-11-01,787429.0625
2024-12-01,804791.25
2025-01-01,788523.5
2025-02-01,786671.875
2025-03-01,823730.0625
2025-04-01,797066.0
2025-05-01,787621.75
2025-06-01,816675.0
2025-07-01,799583.5
2025-08-01,815400.875
2025-09-01,820222.625
2025-10-01,846356.5625
2025-11-01,825003.5
2025-12-01,830203.8125
2026-01-01,825892.625
2026-02-01,810999.25
2026-03-01,861982.9375
2026-04-01,822129.8125
2026-05-01,823719.0
2026-06-01,841893.8125
2026-07-01,836758.1875
2026-08-01,839690.8125
2026-09-01,858310.1875
2026-10-01,872371.0
2026-11-01,863393.0625
2026-12-01,854825.8125
2027-01-01,864068.625
2027-02-01,834584.5
2027-03-01,900881.875
2027-04-01,846518.875
2027-05-01,860530.0
2027-06-01,866346.125
2027-07-01,874715.0625
2027-08-01,863166.75
2027-09-01,897179.6875
2027-10-01,897596.5
2027-11-01,902594.25
2027-12-01,878662.75
2028-01-01,903047.0
2028-02-01,857430.25
2028-03-01,915432.8125
